episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,1.6467344777621753,16.41143223282877,False,False,True,False,False,True,False,False,9,0,0.08278985618238537,0.22563952207565308,False,False,0.0824898707446942,0.22448329435828474,0.3094630358476732,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5323857665061951,0.08764441311359406,0.8744832873344421,-0.00134360883384943,-0.002273659687489271,-0.004982524551451206,nan,nan,nan,-0.00134360883384943,-0.002273659687489271,-0.004982524551451206,-0.00134360883384943,-0.002273659687489271,-0.004982524551451206,-0.00134360883384943,-0.002273659687489271,-0.004982524551451206,0.0,0.0
1,11,1.4334768300318101,17.84490906286058,False,False,True,False,False,True,False,False,10,0,0.0824898707446942,0.22448331117630005,False,False,0.08227184533451906,0.2233292228214031,0.30787291349044127,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5321308970451355,0.0874992236495018,0.873329222202301,-0.0015340817626565695,-0.001085618045181036,-0.004982492420822382,nan,nan,nan,-0.0015340817626565695,-0.001085618045181036,-0.004982492420822382,-0.0015340817626565695,-0.001085618045181036,-0.004982492420822382,-0.0015340817626565695,-0.001085618045181036,-0.004982492420822382,0.0,0.0
1,12,1.5386205034507194,19.3835295663113,False,False,True,False,False,True,False,False,11,0,0.08227184533451906,0.22332924604415894,False,False,0.08203142173746733,0.2221754122189349,0.3062382556938696,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5318763256072998,0.08732987195253372,0.872175395488739,-0.0013801883906126022,-0.0016750297509133816,-0.004983075894415379,nan,nan,nan,-0.0013801883906126022,-0.0016750297509133816,-0.004983075894415379,-0.0013801883906126022,-0.0016750297509133816,-0.004983075894415379,-0.0013801883906126022,-0.0016750297509133816,-0.004983075894415379,0.0,0.0
1,13,1.4706016423155732,20.85413120862687,False,False,True,False,False,True,False,False,12,0,0.08203142173746733,0.22217541933059692,False,False,0.0818105919895383,0.22102544770027388,0.3046466316793505,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5316697359085083,0.08716505020856857,0.8710254430770874,-0.0008173398673534393,-0.0014919005334377289,-0.004984557628631592,nan,nan,nan,-0.0008173398673534393,-0.0014919005334377289,-0.004984557628631592,-0.0008173398673534393,-0.0014919005334377289,-0.004984557628631592,-0.0008173398673534393,-0.0014919005334377289,-0.004984557628631592,0.0,0.0
1,14,1.6424049254212698,22.496536134048142,False,False,True,False,False,True,False,False,13,0,0.0818105919895383,0.2210254669189453,False,False,0.08152785680279548,0.21986833690070673,0.3029240505062977,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5314266681671143,0.08694669604301453,0.8698683381080627,-0.0013612066395580769,-0.002185781951993704,-0.004985075443983078,nan,nan,nan,-0.0013612066395580769,-0.002185781951993704,-0.004985075443983078,-0.0013612066395580769,-0.002185781951993704,-0.004985075443983078,-0.0013612066395580769,-0.002185781951993704,-0.004985075443983078,0.0,0.0
1,15,1.5611584341066276,24.05769456815477,False,False,True,False,False,True,False,False,14,0,0.08152785680279548,0.21986836194992065,False,False,0.08126561788258711,0.21871690542480915,0.30124814118998344,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5311903953552246,0.08674733340740204,0.8687168955802917,-0.0011850583832710981,-0.001808621920645237,-0.004986036103218794,nan,nan,nan,-0.0011850583832710981,-0.001808621920645237,-0.004986036103218794,-0.0011850583832710981,-0.001808621920645237,-0.004986036103218794,-0.0011850583832710981,-0.001808621920645237,-0.004986036103218794,0.0,0.0
1,16,1.689061257341819,25.74675582549659,False,False,True,False,False,True,False,False,15,0,0.08126561788258711,0.21871691942214966,False,False,0.08096053108856036,0.21756060443356295,0.2994816666106837,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5309059023857117,0.08651802688837051,0.867560625076294,-0.0017963056452572346,-0.002253230195492506,-0.004985957406461239,nan,nan,nan,-0.0017963056452572346,-0.002253230195492506,-0.004985957406461239,-0.0017963056452572346,-0.002253230195492506,-0.004985957406461239,-0.0017963056452572346,-0.002253230195492506,-0.004985957406461239,0.0,0.0
1,17,1.7783438664709088,27.525099691967498,False,False,True,False,False,True,False,False,16,0,0.08096053108856036,0.21756064891815186,False,False,0.08061520308751764,0.21641002081578797,0.29764042699082327,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.530631959438324,0.0862426608800888,0.8664100170135498,-0.0014999241102486849,-0.0027830200269818306,-0.00498641561716795,nan,nan,nan,-0.0014999241102486849,-0.0027830200269818306,-0.00498641561716795,-0.0014999241102486849,-0.0027830200269818306,-0.00498641561716795,-0.0014999241102486849,-0.0027830200269818306,-0.00498641561716795,0.0,0.0
1,18,1.8450115460086831,29.370111237976182,False,False,True,False,False,True,False,False,17,0,0.08061520308751764,0.21641004085540771,False,False,0.08023960288479316,0.21526111090687083,0.29574031667645717,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5303939580917358,0.08592387288808823,0.8652611374855042,-0.001091920305043459,-0.0032309230882674456,-0.004985316656529903,nan,nan,nan,-0.001091920305043459,-0.0032309230882674456,-0.004985316656529903,-0.001091920305043459,-0.0032309230882674456,-0.004985316656529903,-0.001091920305043459,-0.0032309230882674456,-0.004985316656529903,0.0,0.0
1,19,1.91763297619419,31.287744214170374,False,False,True,False,False,True,False,False,18,0,0.08023960288479316,0.21526116132736206,False,False,0.07983146122236877,0.21410947800462077,0.2937724004493584,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5301428437232971,0.08557486534118652,0.864109456539154,-0.0013493048027157784,-0.0034976699389517307,-0.0049835750833153725,nan,nan,nan,-0.0013493048027157784,-0.0034976699389517307,-0.0049835750833153725,-0.0013493048027157784,-0.0034976699389517307,-0.0049835750833153725,-0.0013493048027157784,-0.0034976699389517307,-0.0049835750833153725,0.0,0.0
1,20,1.950584818636421,33.238329032806796,False,False,True,False,False,True,False,False,19,0,0.07983146122236877,0.21410948038101196,False,False,0.07940773366984383,0.21295979188137049,0.2917752592210582,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.529882550239563,0.08521212637424469,0.8629598021507263,-0.001399036729708314,-0.003624420380219817,-0.00498433830216527,nan,nan,nan,-0.001399036729708314,-0.003624420380219817,-0.00498433830216527,-0.001399036729708314,-0.003624420380219817,-0.00498433830216527,-0.001399036729708314,-0.003624420380219817,-0.00498433830216527,0.0,0.0
1,21,1.8709421899952143,35.10927122280201,False,False,True,False,False,True,False,False,20,0,0.07940773366984383,0.21295982599258423,False,False,0.07901410659801024,0.21181255958656808,0.2898407727825886,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5296379923820496,0.08487578481435776,0.8618125319480896,-0.0011932160705327988,-0.0032613445073366165,-0.004987455438822508,nan,nan,nan,-0.0011932160705327988,-0.0032613445073366165,-0.004987455438822508,-0.0011932160705327988,-0.0032613445073366165,-0.004987455438822508,-0.0011932160705327988,-0.0032613445073366165,-0.004987455438822508,0.0,0.0
1,22,1.7315031467913091,36.84077436959332,False,False,True,False,False,True,False,False,21,0,0.07901410659801024,0.2118125557899475,False,False,0.07867979448940032,0.21066519907003312,0.2880247880488338,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5293995141983032,0.08459938317537308,0.8606652021408081,-0.0011624691542237997,-0.0025550243444740772,-0.004987755790352821,nan,nan,nan,-0.0011624691542237997,-0.0025550243444740772,-0.004987755790352821,-0.0011624691542237997,-0.0025550243444740772,-0.004987755790352821,-0.0011624691542237997,-0.0025550243444740772,-0.004987755790352821,0.0,0.0
1,23,1.705945435145897,38.54671980473922,False,False,True,False,False,True,False,False,22,0,0.07867979448940032,0.21066522598266602,False,False,0.07836559268688044,0.20951559623299953,0.2862467816067604,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5291269421577454,0.08435408771038055,0.8595156073570251,-0.001571031752973795,-0.0022907687816768885,-0.00498697767034173,nan,nan,nan,-0.001571031752973795,-0.0022907687816768885,-0.00498697767034173,-0.001571031752973795,-0.0022907687816768885,-0.00498697767034173,-0.001571031752973795,-0.0022907687816768885,-0.00498697767034173,0.0,0.0
1,24,1.9279273234187648,40.47464712815798,False,False,True,False,False,True,False,False,23,0,0.07836559268688044,0.20951563119888306,False,False,0.07797376163601873,0.208369962936108,0.28431748620814545,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5288702249526978,0.08402244746685028,0.8583699464797974,-0.0011810848955065012,-0.003499085083603859,-0.004984190221875906,nan,nan,nan,-0.0011810848955065012,-0.003499085083603859,-0.004984190221875906,-0.0011810848955065012,-0.003499085083603859,-0.004984190221875906,-0.0011810848955065012,-0.003499085083603859,-0.004984190221875906,0.0,0.0
1,25,1.9705393731243708,42.44518650128235,False,False,True,False,False,True,False,False,24,0,0.07797376163601873,0.20836997032165527,False,False,0.07755116556574405,0.20722616222073775,0.2823284933522259,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5286543369293213,0.08364613354206085,0.8572261333465576,-0.0007757344283163548,-0.0038039148785173893,-0.004986182786524296,nan,nan,nan,-0.0007757344283163548,-0.0038039148785173893,-0.004986182786524296,-0.0007757344283163548,-0.0038039148785173893,-0.004986182786524296,-0.0007757344283163548,-0.0038039148785173893,-0.004986182786524296,0.0,0.0
1,26,1.9881226868201831,44.433309188102534,False,False,True,False,False,True,False,False,25,0,0.07755116556574405,0.20722615718841553,False,False,0.07712019786071599,0.20608121346577257,0.2803216091872046,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5284501314163208,0.08325745165348053,0.8560811877250671,-0.0007104324176907539,-0.0038851501885801554,-0.00498730456456542,nan,nan,nan,-0.0007104324176907539,-0.0038851501885801554,-0.00498730456456542,-0.0007104324176907539,-0.0038851501885801554,-0.00498730456456542,-0.0007104324176907539,-0.0038851501885801554,-0.00498730456456542,0.0,0.0
1,27,2.092254366568008,46.52556355467054,False,False,True,False,False,True,False,False,26,0,0.07712019786071599,0.20608121156692505,False,False,0.07664958395016475,0.20493291033615013,0.27823207823647966,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5281928777694702,0.08284308761358261,0.8549329042434692,-0.001385179115459323,-0.004174227826297283,-0.004986284766346216,nan,nan,nan,-0.001385179115459323,-0.004174227826297283,-0.004986284766346216,-0.001385179115459323,-0.004174227826297283,-0.004986284766346216,-0.001385179115459323,-0.004174227826297283,-0.004986284766346216,0.0,0.0
1,28,1.9285228833137824,48.45408643798432,False,False,True,False,False,True,False,False,27,0,0.07664958395016475,0.20493292808532715,False,False,0.07623570722880278,0.2037919596610468,0.2762633741186524,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5279604196548462,0.08248036354780197,0.8537919521331787,-0.000947210006415844,-0.003477283287793398,-0.0049865045584738255,nan,nan,nan,-0.000947210006415844,-0.003477283287793398,-0.0049865045584738255,-0.000947210006415844,-0.003477283287793398,-0.0049865045584738255,-0.000947210006415844,-0.003477283287793398,-0.0049865045584738255,0.0,0.0
1,29,2.0349567304133167,50.48904316839764,False,False,True,False,False,True,False,False,28,0,0.07623570722880278,0.20379197597503662,False,False,0.07579519682485791,0.20264752839160038,0.27423792204131625,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5277105569839478,0.08209478110074997,0.8526475429534912,-0.0011971541680395603,-0.003906753845512867,-0.004985301289707422,nan,nan,nan,-0.0011971541680395603,-0.003906753845512867,-0.004985301289707422,-0.0011971541680395603,-0.003906753845512867,-0.004985301289707422,-0.0011971541680395603,-0.003906753845512867,-0.004985301289707422,0.0,0.0
1,30,1.984299476440035,52.47334264483768,False,False,True,False,False,True,False,False,29,0,0.07579519682485791,0.20264756679534912,False,False,0.07536912887350158,0.2015086380574287,0.2722468958044319,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5275059938430786,0.08171076327562332,0.851508617401123,-0.0005651535466313362,-0.003816989716142416,-0.004988370928913355,nan,nan,nan,-0.0005651535466313362,-0.003816989716142416,-0.004988370928913355,-0.0005651535466313362,-0.003816989716142416,-0.004988370928913355,-0.0005651535466313362,-0.003816989716142416,-0.004988370928913355,0.0,0.0
1,31,1.7443139236712544,54.217656568508936,False,False,True,False,False,True,False,False,30,0,0.07536912887350158,0.20150864124298096,False,False,0.07503355840647052,0.20036663458392068,0.27043375139686177,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5272966027259827,0.08142230659723282,0.8503666520118713,-0.0008168863132596016,-0.0025588900316506624,-0.004987478256225586,nan,nan,nan,-0.0008168863132596016,-0.0025588900316506624,-0.004987478256225586,-0.0008168863132596016,-0.0025588900316506624,-0.004987478256225586,-0.0008168863132596016,-0.0025588900316506624,-0.004987478256225586,0.0,0.0
1,32,1.7006411216446118,55.91829769015355,False,False,True,False,False,True,False,False,31,0,0.07503355840647052,0.20036667585372925,False,False,0.07473284106522238,0.19922498772742936,0.26869066985787415,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5270662903785706,0.08117596805095673,0.8492249846458435,-0.0009574117138981819,-0.0022993951570242643,-0.004985358100384474,nan,nan,nan,-0.0009574117138981819,-0.0022993951570242643,-0.004985358100384474,-0.0009574117138981819,-0.0022993951570242643,-0.004985358100384474,-0.0009574117138981819,-0.0022993951570242643,-0.004985358100384474,0.0,0.0
1,33,1.7612500527232904,57.67954774287684,False,False,True,False,False,True,False,False,32,0,0.07473284106522238,0.19922500848770142,False,False,0.07441461333214075,0.198084353799733,0.26691358046401453,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5268286466598511,0.08091320842504501,0.8480843305587769,-0.0009792894124984741,-0.002571110613644123,-0.004985646344721317,nan,nan,nan,-0.0009792894124984741,-0.002571110613644123,-0.004985646344721317,-0.0009792894124984741,-0.002571110613644123,-0.004985646344721317,-0.0009792894124984741,-0.002571110613644123,-0.004985646344721317,0.0,0.0
1,34,1.9510795466607334,59.63062728953758,False,False,True,False,False,True,False,False,33,0,0.07441461333214075,0.19808435440063477,False,False,0.07402505296184952,0.19694482361980659,0.2649949295435057,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5265946388244629,0.0805748850107193,0.8469448089599609,-0.0008777612820267677,-0.003496002871543169,-0.0049837008118629456,nan,nan,nan,-0.0008777612820267677,-0.003496002871543169,-0.0049837008118629456,-0.0008777612820267677,-0.003496002871543169,-0.0049837008118629456,-0.0008777612820267677,-0.003496002871543169,-0.0049837008118629456,0.0,0.0
1,35,1.8730737134963993,61.503701003033974,False,False,True,False,False,True,False,False,34,0,0.07402505296184952,0.19694483280181885,False,False,0.07365001054744193,0.19580506510076612,0.26310508619565,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5263462662696838,0.08025547862052917,0.8458050489425659,-0.0011490010656416416,-0.0030240570195019245,-0.004983743652701378,nan,nan,nan,-0.0011490010656416416,-0.0030240570195019245,-0.004983743652701378,-0.0011490010656416416,-0.0030240570195019245,-0.004983743652701378,-0.0011490010656416416,-0.0030240570195019245,-0.004983743652701378,0.0,0.0
1,36,2.023800274123783,63.527501277157754,False,False,True,False,False,True,False,False,35,0,0.07365001054744193,0.19580507278442383,False,False,0.07322982187880256,0.19466727006580442,0.2611269138234096,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5260975956916809,0.07988893240690231,0.8446672558784485,-0.0010084970854222775,-0.0037643241230398417,-0.004983598366379738,nan,nan,nan,-0.0010084970854222775,-0.0037643241230398417,-0.004983598366379738,-0.0010084970854222775,-0.0037643241230398417,-0.004983598366379738,-0.0010084970854222775,-0.0037643241230398417,-0.004983598366379738,0.0,0.0
1,37,1.8758738330221802,65.40337511017994,False,False,True,False,False,True,False,False,36,0,0.07322982187880256,0.1946672797203064,False,False,0.0728536013512068,0.19353257762515508,0.2592397803275687,0.73,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.506332278251648,0.009376960806548595,0.6499999761581421,0.5258927345275879,0.07955555617809296,0.8435325622558594,-0.0005322108045220375,-0.003170353127643466,-0.004985553678125143,nan,nan,nan,-0.0005322108045220375,-0.003170353127643466,-0.004985553678125143,-0.0005322108045220375,-0.003170353127643466,-0.004985553678125143,-0.0005322108045220375,-0.003170353127643466,-0.004985553678125143,0.0,0.0
