scenario,level,control_mode,image_ablation,image_ablation_target,control_state_ablation,episode,seed,outcome,success,collision,timeout,steps,episode_return,guard_steps,guard_step_fraction,retry_steps,latch_steps,hover_steps,near_limited_steps,fixture_clearance_steps,fixture_clearance_realign_steps,fixture_clearance_triggers,preinsert_recenter_steps,preinsert_recenter_triggers,preinsert_recenter_releases,preinsert_recenter_blocked_steps,approach_recenter_steps,approach_recenter_triggers,approach_recenter_releases,approach_recenter_blocked_steps,approach_adapter_steps,approach_adapter_step_fraction,final_insert_adapter_steps,final_insert_adapter_step_fraction,final_insert_adapter_lift_pulse_steps,final_insert_macro_recovery_steps,final_insert_macro_recovery_triggers,visual_yaw_align_steps,visual_yaw_align_step_fraction,visual_yaw_align_blocked_steps,early_approach_assist_steps,early_approach_assist_triggers,early_approach_assist_releases,early_approach_assist_blocked_steps,stateful_recovery_steps,stateful_recovery_triggers,stateful_recovery_releases,stateful_recovery_exhausted_steps,final_servo_steps,final_servo_triggers,final_servo_rearms,final_servo_recovery_triggers,final_servo_descent_steps,final_servo_exhausted_steps,final_dist_xy,final_dist_z,min_dist_xy,min_dist_z,near_xy_steps,low_z_steps,low_z_misaligned_steps,insert_band_steps,insert_band_misaligned_steps,joint_damping_multiplier,actuator_kp_multiplier,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,geometry_profile,geometry_name,peg_shape,hole_shape,hole_half_size,peg_radius,hole_clearance,success_shape_yaw_required,success_shape_yaw_ok,success_shape_yaw_error_deg,success_shape_yaw_tolerance_deg,shape_yaw_clearance,final_peg_tilt_angle_deg,final_shape_yaw_error_deg,final_square_peg_yaw_error_deg,final_square_peg_topdown_clearance_margin,final_square_peg_tilted_clearance_margin
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,0,906500,success,True,False,False,236,434.52301733558625,236,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.4279661016949153,0,0.0,0,0,0,9,0.038135593220338986,78,83,1,0,0,0,0,0,0,136,1,0,0,45,0,0.0017737773578886378,0.008526689096449935,0.0012716783646190227,0.008526689096449935,60,23,0,9,0,1.0,3.0,0.7049951094586213,0.0006666902407962129,3,0.4577487227110774,triangle_triangle,triangle_triangle,triangle,triangle,0.006750000000000002,0.012,-0.005249999999999999,True,True,0.5929997004889316,10.0,0.0007499999999999998,0.47848557000809905,0.5929997004889316,nan,nan,nan
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,1,906501,success,True,False,False,285,475.52682469876277,284,0.9964912280701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0.37894736842105264,0,0.0,0,0,0,15,0.05263157894736842,103,89,1,0,0,0,0,0,0,164,1,0,0,48,0,0.0015759951249931083,0.009807146600093963,0.001088508919143453,0.009807146600093963,69,23,0,8,0,1.0,3.0,0.7395592001645541,0.00034664350025915023,4,0.5271364195813877,triangle_triangle,triangle_triangle,triangle,triangle,0.006750000000000002,0.012,-0.005249999999999999,True,True,0.6382666167057067,10.0,0.0007499999999999998,0.5066335228491462,0.6382666167057067,nan,nan,nan
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,2,906502,success,True,False,False,254,532.5105869467973,254,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.28346456692913385,0,0.0,0,0,0,15,0.05905511811023622,86,63,1,0,0,0,0,0,0,150,1,0,0,58,0,0.0024541302915867926,0.008828169926201945,0.0005072128073927227,0.008828169926201945,79,23,0,9,0,1.0,3.0,0.9652909773196523,0.0005833942783532235,4,0.4429711386026391,triangle_triangle,triangle_triangle,triangle,triangle,0.006750000000000002,0.012,-0.005249999999999999,True,True,0.619267023479722,10.0,0.0007499999999999998,0.5167936016532971,0.619267023479722,nan,nan,nan
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,3,906503,success,True,False,False,288,521.2762292743766,288,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0.3958333333333333,0,0.0,0,0,0,15,0.052083333333333336,101,95,1,0,0,0,0,0,0,155,1,0,0,45,0,0.0020236443137748627,0.009967208447571596,0.000637526565140493,0.009967208447571596,64,21,0,7,0,1.0,3.0,0.8387980251478513,0.000311625936028584,4,0.4204625361531403,triangle_triangle,triangle_triangle,triangle,triangle,0.006750000000000002,0.012,-0.005249999999999999,True,True,0.6353266062728267,10.0,0.0007499999999999998,0.48227640291634527,0.6353266062728267,nan,nan,nan
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,4,906504,success,True,False,False,272,614.0866804532964,272,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.2426470588235294,0,0.0,0,0,0,78,0.2867647058823529,99,58,1,0,0,0,0,0,0,162,1,0,0,56,0,0.0013007082731732776,0.009307726748698064,0.00013555505349288445,0.009307726748698064,83,22,0,8,0,1.0,3.0,0.9793157201302428,0.00026867170772483696,3,0.48054962954024444,triangle_triangle,triangle_triangle,triangle,triangle,0.006750000000000002,0.012,-0.005249999999999999,True,True,0.6929491375723984,10.0,0.0007499999999999998,0.530375746118727,0.6929491375723984,nan,nan,nan
