episode,step,control_period_sec,reward,episode_return,terminated,truncated,success,collision,dist_xy,dist_z,shaped_distance,desired_z,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,action_limited,workspace_limited,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,pose_source,pose_session_id,pose_frame,pose_step,pose_timestamp,target_source,target_frame,target_timestamp,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,tcp_pos_x,tcp_pos_y,tcp_pos_z,tcp_rotvec_x,tcp_rotvec_y,tcp_rotvec_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,raw_action_x,raw_action_y,raw_action_z,limited_action_x,limited_action_y,limited_action_z,filtered_action_x,filtered_action_y,filtered_action_z,safe_action_x,safe_action_y,safe_action_z,env_commanded_action_x,env_commanded_action_y,env_commanded_action_z,env_applied_action_x,env_applied_action_y,env_applied_action_z,safe_target_before_clip_x,safe_target_before_clip_y,safe_target_before_clip_z,safe_target_after_clip_x,safe_target_after_clip_y,safe_target_after_clip_z
1,0,0.05,0.0,0.0,False,False,False,False,0.000999998301267624,0.0700000524520874,0.07200004905462265,0.6499999761581421,True,False,False,False,False,False,0,0,nan,nan,False,False,1.0,0.0,0,1.0,tcp_csv,ur5e_config_gate_synthetic_smoke,robot_base,0,4.999965312890708e-07,fixture_calibration,robot_base,0.0,0.550000011920929,0.05000000074505806,0.6499999761581421,0.550000011920929,0.050999999046325684,0.7200000286102295,0.550000011920929,0.050999999046325684,0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.050999999046325684,0.7200000286102295,0.550000011920929,0.050999999046325684,0.7200000286102295
1,1,0.05,0.0,0.0,False,False,False,False,0.0009999963222071528,0.06950002908706665,0.07150002173148096,0.6499999761581421,True,True,True,True,True,False,0,0,0.000999998301267624,0.0700000524520874,False,False,1.0,0.0,0,1.0,tcp_csv,ur5e_config_gate_synthetic_smoke,robot_base,1,0.050246599996171426,fixture_calibration,robot_base,0.0,0.550000011920929,0.05000000074505806,0.6499999761581421,0.5501986742019653,0.050980065017938614,0.7195000052452087,0.5501986742019653,0.050980065017938614,0.8295000195503235,0.0,0.0,0.0,-0.0006967042572796345,0.004999975673854351,-0.004998459946364164,0.0,-0.000999998301267624,-0.001500000013038516,-0.00017417606431990862,0.0004999951925128698,-0.0020000000949949026,-0.00017417606431990862,0.0004999951925128698,-0.0020000000949949026,-0.00017417606431990862,0.0004999951925128698,-0.002,-0.00010450563859194517,0.0002999971155077219,-0.0012,-0.00010450563859198958,0.0002999971155077247,-0.0011999999999999789,-0.00010450564150232822,0.0002999971038661897,-0.0012000000569969416,-0.00010450564150232822,0.0002999971038661897,-0.0012000000569969416,0.549895506282337,0.05129999616183341,0.7188000286102295,0.549895506282337,0.05129999616183341,0.7188000286102295
1,2,0.05,0.0,0.0,False,False,False,False,0.0009999902686104178,0.0690000057220459,0.07099998625926673,0.6499999761581421,True,True,True,True,False,False,1,0,0.0009999963222071528,0.06950002908706665,False,False,1.0,0.0,0,1.0,tcp_csv,ur5e_config_gate_synthetic_smoke,robot_base,2,0.10040440000011586,fixture_calibration,robot_base,0.0,0.550000011920929,0.05000000074505806,0.6499999761581421,0.5503894090652466,0.050921060144901276,0.718999981880188,0.5503894090652466,0.050921060144901276,0.8289999961853027,0.0,0.0,0.0,0.00021729711443185806,0.004999995231628418,-0.004999838769435883,-9.415663953404874e-05,-0.0012800614349544048,-0.001500000013038516,-1.629319740459323e-05,0.00028995273169130087,-0.0020000000949949026,-1.629319740459323e-05,0.00028995273169130087,-0.0020000000949949026,-1.629319740459323e-05,0.00028995273169130087,-0.002,-5.1578173879551775e-05,0.0002939704852178704,-0.0016799999999999914,-5.1578173879573974e-05,0.0002939704852178704,-0.0016800000000000148,-5.157817213330418e-05,0.0002939704863820225,-0.0016799999866634607,-5.157817213330418e-05,0.0002939704863820225,-0.0016799999866634607,0.5501470960280858,0.051274035503156484,0.7178200052452087,0.5501470960280858,0.051274035503156484,0.7178200052452087
1,3,0.05,0.0,0.0,False,False,False,False,0.0009999945759773254,0.06850004196166992,0.07050003111362457,0.6499999761581421,True,True,True,True,False,False,2,0,0.0009999902686104178,0.0690000057220459,False,False,1.0,0.0,0,1.0,tcp_csv,ur5e_config_gate_synthetic_smoke,robot_base,3,0.1509040000019013,fixture_calibration,robot_base,0.0,0.550000011920929,0.05000000074505806,0.6499999761581421,0.5505646467208862,0.050825335085392,0.718500018119812,0.5505646467208862,0.050825335085392,0.828499972820282,0.0,0.0,0.0,-0.0037517391610890627,0.00499995332211256,-0.004998668562620878,-0.000337818986736238,-0.001215029857121408,-0.001500000013038516,-0.0011912990594282746,0.00033871596679091454,-0.0020000000949949026,-0.0011912990594282746,0.00033871596679091454,-0.0020000000949949026,-0.0011912990594282746,0.00033871596679091454,-0.002,-0.0007354107052087943,0.0003208177741616969,-0.0018720000000000058,-0.0007354107052087722,0.0003208177741616941,-0.0018719999999999848,-0.0007354107219725847,0.0003208177804481238,-0.0018720000516623259,-0.0007354107219725847,0.0003208177804481238,-0.0018720000516623259,0.5496539983600378,0.05124187791906297,0.717127981880188,0.5496539983600378,0.05124187791906297,0.717127981880188
1,4,0.05,0.0,0.0,False,True,False,False,0.0009999903850257397,0.06800001859664917,0.06999999936670065,0.6499999761581421,True,True,True,True,False,False,3,0,0.0009999945759773254,0.06850004196166992,False,False,1.0,0.0,0,1.0,tcp_csv,ur5e_config_gate_synthetic_smoke,robot_base,4,0.2011863000006997,fixture_calibration,robot_base,0.0,0.550000011920929,0.05000000074505806,0.6499999761581421,0.5507173538208008,0.050696708261966705,0.7179999947547913,0.5507173538208008,0.050696708261966705,0.828000009059906,0.0,0.0,0.0,0.0028306087478995323,0.00499969907104969,-0.004999510943889618,0.00017077592201530933,-0.0011461521498858929,-0.001500000013038516,0.0008357341284863651,0.0003903106553480029,-0.0020000000949949026,0.0008357341284863651,0.0003903106553480029,-0.0020000000949949026,0.0008357341284863651,0.0003903106553480029,-0.002,0.00020727619500831012,0.00036251350287347937,-0.0019487999999999938,0.00020727619500826577,0.0003625135028734808,-0.0019487999999999728,0.00020727619994431734,0.0003625134995672852,-0.0019488000543788075,0.00020727619994431734,0.0003625134995672852,-0.0019488000543788075,0.5507719229158945,0.05118784858826548,0.716551218119812,0.5507719229158945,0.05118784858826548,0.716551218119812
