episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,328,0.4247392017786681,284.36228134966535,False,False,True,True,True,True,False,False,327,0,0.021587207470888145,0.10206133127212524,False,False,0.02132807632428232,0.10110979036640078,0.06154636228216386,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5172924995422363,0.02962026186287403,0.751109778881073,0.0047223009169101715,0.001178286038339138,0.004640761762857437,0.004252126906067133,0.002630478236824274,-0.0035000001080334187,0.004252126906067133,0.002630478236824274,-0.0035000001080334187,0.004252126906067133,0.002630478236824274,-0.0035000001080334187,0.004252126906067133,0.002630478236824274,-0.0035000001080334187,0.0,0.0
1,329,0.35102531602615467,284.7133066656915,False,False,True,True,True,True,False,False,328,0,0.02132807632428232,0.10110980272293091,False,False,0.021070550671473762,0.10015733183279263,0.06198376951015489,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5174544453620911,0.029849369078874588,0.750157356262207,0.004651759751141071,0.0008168835192918777,0.004316521808505058,0.004265861585736275,0.0026081460528075695,-0.0035000001080334187,0.004265861585736275,0.0026081460528075695,-0.0035000001080334187,0.004265861585736275,0.0026081460528075695,-0.0035000001080334187,0.004265861585736275,0.0026081460528075695,-0.0035000001080334187,0.0,0.0
1,330,0.27920106577328224,284.9925077314648,False,False,True,True,True,True,False,False,329,0,0.021070550671473762,0.10015738010406494,False,False,0.020814635695376997,0.09920392180318494,0.062425349587569054,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5176165699958801,0.030076174065470695,0.7492039203643799,0.00471219327300787,0.0011498904787003994,0.004603824578225613,0.004279560409486294,0.002585606649518013,-0.0035000001080334187,0.004279560409486294,0.002585606649518013,-0.0035000001080334187,0.004279560409486294,0.002585606649518013,-0.0035000001080334187,0.004279560409486294,0.002585606649518013,-0.0035000001080334187,0.0,0.0
1,331,0.20938959556600137,285.2018973270308,False,False,True,True,True,True,False,False,330,0,0.020814635695376997,0.09920394420623779,False,False,0.02056033627700576,0.0982495611299119,0.06287111142409962,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5177789330482483,0.03030066005885601,0.7482495903968811,0.0046982429921627045,0.001433144323527813,0.0044526634737849236,0.004293219186365604,0.0025628632865846157,-0.0035000001080334187,0.004293219186365604,0.0025628632865846157,-0.0035000001080334187,0.004293219186365604,0.0025628632865846157,-0.0035000001080334187,0.004293219186365604,0.0025628632865846157,-0.0035000001080334187,0.0,0.0
1,332,0.1416832990276773,285.3435806260585,False,False,True,True,True,True,False,False,331,0,0.02056033627700576,0.09824961423873901,False,False,0.020307657067095527,0.09729425070389419,0.06332106343029686,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.517941415309906,0.03052281029522419,0.7472942471504211,0.004612220451235771,0.0006822971627116203,0.003951983526349068,0.004306829068809748,0.0025399262085556984,-0.0035000001080334187,0.004306829068809748,0.0025399262085556984,-0.0035000001080334187,0.004306829068809748,0.0025399262085556984,-0.0035000001080334187,0.004306829068809748,0.0025399262085556984,-0.0035000001080334187,0.0,0.0
1,333,0.07614653216850523,285.419727158227,False,False,True,True,True,True,False,False,332,0,0.020307657067095527,0.09729427099227905,False,False,0.020056602592155946,0.0963379915406325,0.06377521364367938,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5181041359901428,0.030742602422833443,0.7463380098342896,0.004728691652417183,0.0012526093050837517,0.004495053552091122,0.004320396576076746,0.002516778651624918,-0.0035000001080334187,0.004320396576076746,0.002516778651624918,-0.0035000001080334187,0.004320396576076746,0.002516778651624918,-0.0035000001080334187,0.004320396576076746,0.002516778651624918,-0.0035000001080334187,0.0,0.0
1,334,0.09575872236629755,285.51548588059325,False,False,True,True,True,True,False,False,333,0,0.020056602592155946,0.09633803367614746,False,False,0.01980717705840967,0.09538078460307708,0.06307663186420032,0.7688430623504581,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5182669758796692,0.030960019677877426,0.7453807592391968,0.004709501750767231,0.0006161415949463844,0.004278464242815971,0.004333903547376394,0.0024934476241469383,-0.0035000001080334187,0.004333903547376394,0.0024934476241469383,-0.0035000001080334187,0.004333903547376394,0.0024934476241469383,-0.0035000001080334187,0.004333903547376394,0.0024934476241469383,-0.0035000001080334187,0.0,0.0
1,335,0.11654870708227884,285.63203458767555,False,False,True,True,True,True,False,False,334,0,0.01980717705840967,0.09538078308105469,False,False,0.019559384542550136,0.0944226310299926,0.06205244531040845,0.7673563072553008,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5184299349784851,0.031175043433904648,0.7444226145744324,0.004706456325948238,0.0004887091927230358,0.00399657990783453,0.004347359761595726,0.0024699117057025433,-0.0035000001080334187,0.004347359761595726,0.0024699117057025433,-0.0035000001080334187,0.004347359761595726,0.0024699117057025433,-0.0035000001080334187,0.004347359761595726,0.0024699117057025433,-0.0035000001080334187,0.0,0.0
1,336,0.13050176286567763,285.7625363505412,False,False,True,True,True,True,False,False,335,0,0.019559384542550136,0.09442263841629028,False,False,0.01931322882109952,0.09346353194036017,0.061042298628435986,0.7658793729265971,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5185930728912354,0.031387656927108765,0.7434635162353516,0.0047390395775437355,0.0006279833614826202,0.004324203357100487,0.004360755905508995,0.002446182304993272,-0.0035000001080334187,0.004360755905508995,0.002446182304993272,-0.0035000001080334187,0.004360755905508995,0.002446182304993272,-0.0035000001080334187,0.004360755905508995,0.002446182304993272,-0.0035000001080334187,0.0,0.0
1,337,0.1443962024865407,285.90693255302773,False,False,True,True,True,True,False,False,336,0,0.01931322882109952,0.09346354007720947,False,False,0.01906871343134559,0.09250348851047907,0.06004621894028562,0.7644122805880735,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5187563300132751,0.031597841531038284,0.7425034642219543,0.00473908893764019,0.001073253806680441,0.004342399537563324,0.004374084062874317,0.002422269433736801,-0.0035000001080334187,0.004374084062874317,0.002422269433736801,-0.0035000001080334187,0.004374084062874317,0.002422269433736801,-0.0035000001080334187,0.004374084062874317,0.002422269433736801,-0.0035000001080334187,0.0,0.0
1,338,0.1582170387755705,286.0651495918033,False,False,True,True,True,True,False,False,337,0,0.01906871343134559,0.09250348806381226,False,False,0.01882584172197492,0.09154250201787673,0.05906423175792261,0.7629550503318495,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5189197063446045,0.031805578619241714,0.7415425181388855,0.004669614136219025,0.000349242240190506,0.004131633788347244,0.004387345165014267,0.002398166572675109,-0.0035000001080334187,0.004387345165014267,0.002398166572675109,-0.0035000001080334187,0.004387345165014267,0.002398166572675109,-0.0035000001080334187,0.004387345165014267,0.002398166572675109,-0.0035000001080334187,0.0,0.0
1,339,0.17194848210742383,286.2370980739107,False,False,True,True,True,True,False,False,338,0,0.01882584172197492,0.09154254198074341,False,False,0.01858461675560437,0.09058057376397544,0.058096360280859544,0.7615077005336263,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5190832614898682,0.03201085329055786,0.7405805587768555,0.004759227856993675,0.0007020593620836735,0.0045147910714149475,0.004400532227009535,0.0023738823365420103,-0.0035000001080334187,0.004400532227009535,0.0023738823365420103,-0.0035000001080334187,0.004400532227009535,0.0023738823365420103,-0.0035000001080334187,0.004400532227009535,0.0023738823365420103,-0.0035000001080334187,0.0,0.0
1,340,0.18557367470383818,286.42267174861456,False,False,True,True,True,True,False,False,339,0,0.01858461675560437,0.09058058261871338,False,False,0.01834504136886925,0.08961770510001021,0.057142625850943825,0.7600702482132156,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5192468166351318,0.03221365064382553,0.7396177053451538,0.004663198255002499,0.0007562874816358089,0.0039111534133553505,0.004413636401295662,0.002349428366869688,-0.0035000001080334187,0.004413636401295662,0.002349428366869688,-0.0035000001080334187,0.004413636401295662,0.002349428366869688,-0.0035000001080334187,0.004413636401295662,0.002349428366869688,-0.0035000001080334187,0.0,0.0
1,341,0.19907496887827913,286.62174671749284,False,False,True,True,True,True,False,False,340,0,0.01834504136886925,0.08961772918701172,False,False,0.018107118213161095,0.08865389753202679,0.05620304817326197,0.7586427092789666,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5194105505943298,0.03241395205259323,0.7386538982391357,0.0046843113377690315,0.0004276977851986885,0.0038811257109045982,0.004426669329404831,0.00232477905228734,-0.0035000001080334187,0.004426669329404831,0.00232477905228734,-0.0035000001080334187,0.004426669329404831,0.00232477905228734,-0.0035000001080334187,0.004426669329404831,0.00232477905228734,-0.0035000001080334187,0.0,0.0
1,342,0.21243368113793476,286.8341803986308,False,False,True,True,True,True,False,False,341,0,0.018107118213161095,0.08865392208099365,False,False,0.017870849514370825,0.08768915245415532,0.055277643660811296,0.757225097086225,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5195742845535278,0.03261173889040947,0.7376891374588013,0.004679844714701176,0.000693972222507,0.0038069654256105423,0.004439604934304953,0.002299979794770479,-0.0035000001080334187,0.004439604934304953,0.002299979794770479,-0.0035000001080334187,0.004439604934304953,0.002299979794770479,-0.0035000001080334187,0.004439604934304953,0.002299979794770479,-0.0035000001080334187,0.0,0.0
1,343,0.22563010640878547,287.0598105050396,False,False,True,True,True,True,False,False,342,0,0.017870849514370825,0.08768916130065918,False,False,0.01763623744443853,0.08672347151789495,0.05436642803761325,0.7558174246666312,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5197381377220154,0.03280699998140335,0.7367234826087952,0.004640377126634121,0.0006773872300982475,0.003807026892900467,0.004452460445463657,0.002274993574246764,-0.0035000001080334187,0.004452460445463657,0.002274993574246764,-0.0035000001080334187,0.004452460445463657,0.002274993574246764,-0.0035000001080334187,0.004452460445463657,0.002274993574246764,-0.0035000001080334187,0.0,0.0
1,344,0.23864348840737787,287.29845399344697,False,False,True,True,True,True,False,False,343,0,0.01763623744443853,0.08672350645065308,False,False,0.017403283737233852,0.08575685625691631,0.05346941364095454,0.7544197024234032,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5199019908905029,0.03299972042441368,0.7357568740844727,0.004705514758825302,0.0004309481009840965,0.0039121732115745544,0.004465213045477867,0.0022498604375869036,-0.0035000001080334187,0.004465213045477867,0.0022498604375869036,-0.0035000001080334187,0.004465213045477867,0.0022498604375869036,-0.0035000001080334187,0.004465213045477867,0.0022498604375869036,-0.0035000001080334187,0.0,0.0
1,345,0.25145215123030795,287.54990614467727,False,False,True,True,True,True,False,False,344,0,0.017403283737233852,0.08575689792633057,False,False,0.01717199001849547,0.08478930842046639,0.05258661172749738,0.7530319401109729,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5200659036636353,0.033189885318279266,0.7347893118858337,0.004658421501517296,0.0012820851989090443,0.003493945114314556,0.0044778743758797646,0.002224554307758808,-0.0035000001080334187,0.0044778743758797646,0.002224554307758808,-0.0035000001080334187,0.0044778743758797646,0.002224554307758808,-0.0035000001080334187,0.0044778743758797646,0.002224554307758808,-0.0035000001080334187,0.0,0.0
1,346,0.26403315725780707,287.8139393019351,False,False,True,True,True,True,False,False,345,0,0.01717199001849547,0.08478933572769165,False,False,0.016942357543704392,0.08382082969459137,0.051718030655043795,0.7516541452622264,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5202298760414124,0.03337747976183891,0.7338208556175232,0.00469565112143755,0.0007147337310016155,0.0034577036276459694,0.004490427672863007,0.0021991038229316473,-0.0035000001080334187,0.004490427672863007,0.0021991038229316473,-0.0035000001080334187,0.004490427672863007,0.0021991038229316473,-0.0035000001080334187,0.004490427672863007,0.0021991038229316473,-0.0035000001080334187,0.0,0.0
1,347,0.27636285454444826,288.09030215647954,False,False,True,True,True,True,False,False,346,0,0.016942357543704392,0.0838208794593811,False,False,0.016714387345771804,0.08285142189608596,0.05086367687008843,0.7502863240746308,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5203938484191895,0.03356248885393143,0.7328514456748962,0.004685710184276104,0.0007942062802612782,0.003238092176616192,0.004502872936427593,0.0021735073532909155,-0.0035000001080334187,0.004502872936427593,0.0021735073532909155,-0.0035000001080334187,0.004502872936427593,0.0021735073532909155,-0.0035000001080334187,0.004502872936427593,0.0021735073532909155,-0.0035000001080334187,0.0,0.0
1,348,0.2884162324313499,288.3787183889109,False,False,True,True,True,True,False,False,347,0,0.016714387345771804,0.08285146951675415,False,False,0.016488080199164094,0.08188108690086882,0.05002355469244391,0.7489284811949846,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5205577611923218,0.03374490141868591,0.7318810820579529,0.004639122635126114,0.0015972605906426907,0.002700618002563715,0.004515207372605801,0.0021477665286511183,-0.0035000001080334187,0.004515207372605801,0.0021477665286511183,-0.0035000001080334187,0.004515207372605801,0.0021477665286511183,-0.0035000001080334187,0.004515207372605801,0.0021477665286511183,-0.0035000001080334187,0.0,0.0
1,349,0.3001673439625169,288.6788857328734,False,False,True,True,True,True,False,False,348,0,0.016488080199164094,0.08188110589981079,False,False,0.01626343661558816,0.08090982665515878,0.049197666269546476,0.747580619693529,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5207217335700989,0.03392470255494118,0.7309098243713379,0.004619976505637169,0.0006528687663376331,0.002582114189863205,0.004527430050075054,0.0021218801848590374,-0.0035000001080334187,0.004527430050075054,0.0021218801848590374,-0.0035000001080334187,0.004527430050075054,0.0021218801848590374,-0.0035000001080334187,0.004527430050075054,0.0021218801848590374,-0.0035000001080334187,0.0,0.0
1,350,0.31158925298014445,288.99047498585355,False,False,True,True,True,True,False,False,349,0,0.01626343661558816,0.0809098482131958,False,False,0.01604045672784904,0.07993764308751394,0.04838601073527837,0.7462427403670943,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5208856463432312,0.03410188481211662,0.7299376726150513,0.004618125036358833,0.0007380652241408825,0.0025445069186389446,0.004539524670690298,0.0020958809182047844,-0.0035000001080334187,0.004539524670690298,0.0020958809182047844,-0.0035000001080334187,0.004539524670690298,0.0020958809182047844,-0.0035000001080334187,0.004539524670690298,0.0020958809182047844,-0.0035000001080334187,0.0,0.0
1,351,0.3226535953966377,289.31312858125017,False,False,True,True,True,True,False,False,350,0,0.01604045672784904,0.07993769645690918,False,False,0.01581914062107342,0.07896453832328676,0.04758858664530063,0.7449148437264406,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5210494995117188,0.034276433289051056,0.7289645671844482,0.004563147202134132,0.0008611204102635384,0.0014951103366911411,0.0045515005476772785,0.0020697442814707756,-0.0035000001080334187,0.0045515005476772785,0.0020697442814707756,-0.0035000001080334187,0.0045515005476772785,0.0020697442814707756,-0.0035000001080334187,0.0045515005476772785,0.0020697442814707756,-0.0035000001080334187,0.0,0.0
1,352,0.3333314275065887,289.6464600087568,False,False,True,True,True,True,False,False,351,0,0.01581914062107342,0.07896459102630615,False,False,0.01559948792779106,0.07799051444311533,0.0468053889792131,0.7435969275667463,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5212132930755615,0.03444834053516388,0.7279905080795288,0.004508284851908684,0.0009718630462884903,0.0017251796089112759,0.004563346039503813,0.0020434947218745947,-0.0035000001080334187,0.004563346039503813,0.0020434947218745947,-0.0035000001080334187,0.004563346039503813,0.0020434947218745947,-0.0035000001080334187,0.004563346039503813,0.0020434947218745947,-0.0035000001080334187,0.0,0.0
1,353,0.3435925775598306,289.9900525863166,False,False,True,True,True,True,False,False,352,0,0.01559948792779106,0.07799053192138672,False,False,0.015381498071868945,0.07701557364267186,0.04603641093227972,0.7422889884312137,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5213769674301147,0.0346175953745842,0.7270155549049377,0.00448683463037014,0.0008774721063673496,0.001338128000497818,0.004575060214847326,0.0020171324722468853,-0.0035000001080334187,0.004575060214847326,0.0020171324722468853,-0.0035000001080334187,0.004575060214847326,0.0020171324722468853,-0.0035000001080334187,0.004575060214847326,0.0020171324722468853,-0.0035000001080334187,0.0,0.0
1,354,0.3534056991239408,290.34345828544053,False,False,True,True,True,True,False,False,353,0,0.015381498071868945,0.07701557874679565,False,False,0.015165170228311488,0.07603971817781752,0.045281643648674375,0.7409910213698689,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5215405821800232,0.034784186631441116,0.726039707660675,0.004474741406738758,0.0004928531125187874,0.0004181899130344391,0.004586640279740095,0.0019906607922166586,-0.0035000001080334187,0.004586640279740095,0.0019906607922166586,-0.0035000001080334187,0.004586640279740095,0.0019906607922166586,-0.0035000001080334187,0.004586640279740095,0.0019906607922166586,-0.0035000001080334187,0.0,0.0
1,355,0.362738650942543,290.7061969363831,False,False,True,True,True,True,False,False,354,0,0.015165170228311488,0.07603973150253296,False,False,0.014950503235593939,0.07506295031943533,0.04454107556531617,0.7397030194135636,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5217040777206421,0.03494810685515404,0.7250629663467407,0.004345337860286236,0.0013190526515245438,-0.0008062957786023617,0.004598075523972511,0.0019641034305095673,-0.0035000001080334187,0.004598075523972511,0.0019641034305095673,-0.0035000001080334187,0.004598075523972511,0.0019641034305095673,-0.0035000001080334187,0.004598075523972511,0.0019641034305095673,-0.0035000001080334187,0.0,0.0
1,356,0.3715580826630642,291.07775501904615,False,False,True,True,True,True,False,False,355,0,0.014950503235593939,0.07506299018859863,False,False,0.014737495797547497,0.07408527247640884,0.04381469390397115,0.738424974785285,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5218674540519714,0.035109348595142365,0.72408527135849,0.004563690163195133,0.0010773474350571632,0.0008998783305287361,0.004609368741512299,0.0019374517723917961,-0.0035000001080334187,0.004609368741512299,0.0019374517723917961,-0.0035000001080334187,0.004609368741512299,0.0019374517723917961,-0.0035000001080334187,0.004609368741512299,0.0019374517723917961,-0.0035000001080334187,0.0,0.0
1,357,0.37982994230533185,291.4575849613515,False,False,True,True,True,True,False,False,356,0,0.014737495797547497,0.0740852952003479,False,False,0.01452614625130079,0.07310668705912604,0.0431024829512803,0.7371568775078048,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5220307111740112,0.0352679081261158,0.7231066823005676,0.004528045654296875,0.0007622810080647469,5.2726827561855316e-05,0.0046205115504562855,0.001910725492052734,-0.0035000001080334187,0.0046205115504562855,0.001910725492052734,-0.0035000001080334187,0.0046205115504562855,0.001910725492052734,-0.0035000001080334187,0.0046205115504562855,0.001910725492052734,-0.0035000001080334187,0.0,0.0
1,358,0.3875191443126649,291.8451041056641,False,False,True,True,True,True,False,False,357,0,0.01452614625130079,0.07310670614242554,False,False,0.014316452731524253,0.07212719657448574,0.04240442527770824,0.7358987163891455,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5221937298774719,0.035423774272203445,0.7221271991729736,0.004329546354711056,0.0009747622534632683,-0.0007513426244258881,0.004631502088159323,0.0018839285476133227,-0.0035000001080334187,0.004631502088159323,0.0018839285476133227,-0.0035000001080334187,0.004631502088159323,0.0018839285476133227,-0.0035000001080334187,0.004631502088159323,0.0018839285476133227,-0.0035000001080334187,0.0,0.0
1,359,0.39458986635160986,292.23969397201574,False,False,True,True,True,True,False,False,358,0,0.014316452731524253,0.07212722301483154,False,False,0.014108413121044659,0.0711468036172842,0.04172050135107308,0.734650478726268,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5223566293716431,0.035576943308115005,0.721146821975708,0.004519570618867874,0.0008867918513715267,0.00032210489735007286,0.004642342682927847,0.0018570555839687586,-0.0035000001080334187,0.004642342682927847,0.0018570555839687586,-0.0035000001080334187,0.004642342682927847,0.0018570555839687586,-0.0035000001080334187,0.004642342682927847,0.0018570555839687586,-0.0035000001080334187,0.0,0.0
1,360,0.40100518409723457,292.640699156113,False,False,True,True,True,True,False,False,359,0,0.014108413121044659,0.07114684581756592,False,False,0.013902024960397675,0.07016551073567678,0.04105068894750466,0.7334121497623861,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5225192904472351,0.03572741150856018,0.720165491104126,0.004261380061507225,0.0008931546472012997,-0.0017428654246032238,0.004653016105294228,0.0018301478121429682,-0.0035000001080334187,0.004653016105294228,0.0018301478121429682,-0.0035000001080334187,0.004653016105294228,0.0018301478121429682,-0.0035000001080334187,0.004653016105294228,0.0018301478121429682,-0.0035000001080334187,0.0,0.0
1,361,0.40672770475849773,293.0474268608715,False,False,True,True,True,True,False,False,360,0,0.013902024960397675,0.07016551494598389,False,False,0.013697285755961379,0.06918332069665312,0.04039496535103787,0.7321837145357682,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.522681713104248,0.03587517887353897,0.7191833257675171,0.004301265813410282,0.0008491869084537029,-0.001791684189811349,0.0046635339967906475,0.0018031776417046785,-0.0035000001080334187,0.0046635339967906475,0.0018031776417046785,-0.0035000001080334187,0.0046635339967906475,0.0018031776417046785,-0.0035000001080334187,0.0046635339967906475,0.0018031776417046785,-0.0035000001080334187,0.0,0.0
1,362,0.4117194542616991,293.4591463151332,False,False,True,True,True,True,False,False,361,0,0.013697285755961379,0.069183349609375,False,False,0.013494192536885469,0.06820023619988225,0.03975330409520145,0.7309651552213128,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5228439569473267,0.03602023422718048,0.7182002067565918,0.004403493367135525,0.000398281030356884,-0.0014872956089675426,0.004673884715884924,0.0017761766212061048,-0.0035000001080334187,0.004673884715884924,0.0017761766212061048,-0.0035000001080334187,0.004673884715884924,0.0017761766212061048,-0.0035000001080334187,0.004673884715884924,0.0017761766212061048,-0.0035000001080334187,0.0,0.0
1,363,0.4159414546984668,293.8750877698316,False,False,True,True,True,True,False,False,362,0,0.013494192536885469,0.06820023059844971,False,False,0.013292742220708071,0.06721626003179382,0.03912567773387074,0.7297564533242484,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5230059027671814,0.03616258129477501,0.7172162532806396,0.004517167806625366,0.0007068137638270855,-0.0008250987157225609,0.004684061743319035,0.00174916151445359,-0.0035000001080334187,0.004684061743319035,0.00174916151445359,-0.0035000001080334187,0.004684061743319035,0.00174916151445359,-0.0035000001080334187,0.004684061743319035,0.00174916151445359,-0.0035000001080334187,0.0,0.0
1,364,0.41935463961810077,294.29444240944974,False,False,True,True,True,True,False,False,363,0,0.013292742220708071,0.06721627712249756,False,False,0.013092931578558231,0.06623139511998954,0.038512057508476305,0.7285575894713494,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5231675505638123,0.036302220076322556,0.7162314057350159,0.00425384659320116,0.000537509098649025,-0.0025286462623625994,0.004694072529673576,0.0017221160233020782,-0.0035000001080334187,0.004694072529673576,0.0017221160233020782,-0.0035000001080334187,0.004694072529673576,0.0017221160233020782,-0.0035000001080334187,0.004694072529673576,0.0017221160233020782,-0.0035000001080334187,0.0,0.0
