episode,step,reward,episode_return,terminated,truncated,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,2.753478079747026,25.84432246279083,False,False,False,False,0.01570128564997501,0.00786564215686647,0.04447197667638355,0.6709350475333,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5364456176757812,0.05987372249364853,0.6578656435012817,0.004999935626983643,0.0007936866022646427,0.004941307008266449,0.004999935626983643,0.0007936866022646427,0.004941307008266449,0.004999935626983643,0.0007936866022646427,0.004941307008266449,0.0,0.0
1,11,2.794840796085564,28.639163258876394,False,False,False,False,0.014276719613880762,0.008027292894287608,0.039561772485314985,0.6690356261518411,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5378620028495789,0.06045127660036087,0.6580272912979126,0.004999948665499687,0.0005224393680691719,0.00493572186678648,0.004999948665499687,0.0005224393680691719,0.00493572186678648,0.004999948665499687,0.0005224393680691719,0.00493572186678648,0.0,0.0
1,12,2.7623551117719756,31.40151837064837,False,False,False,False,0.013143540629351554,0.007891334706162989,0.03592046739167548,0.6675247208391354,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5390005111694336,0.06076342612504959,0.6578913331031799,0.00499990489333868,-0.00010763667523860931,0.004908852279186249,0.00499990489333868,-0.00010763667523860931,0.004908852279186249,0.00499990489333868,-0.00010763667523860931,0.004908852279186249,0.0,0.0
1,13,2.706682671394478,34.10820104204284,False,False,False,False,0.012943667528318806,0.00791475872602354,0.0352307997017058,0.6672582233710918,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5392003059387207,0.06075891852378845,0.6579147577285767,0.004999876022338867,-0.0004507433623075485,0.0049163587391376495,0.004999876022338867,-0.0004507433623075485,0.0049163587391376495,0.004999876022338867,-0.0004507433623075485,0.0049163587391376495,0.0,0.0
1,14,2.7005999700735934,36.80880101211643,False,False,False,False,0.012782637549000317,0.00792884052509324,0.034679951304907836,0.6670435167320005,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5393608808517456,0.060739029198884964,0.6579288244247437,0.0049998704344034195,-0.0002790684811770916,0.004915317520499229,0.0049998704344034195,-0.0002790684811770916,0.004915317520499229,0.0049998704344034195,-0.0002790684811770916,0.004915317520499229,0.0,0.0
1,15,2.703395399257809,39.51219641137424,False,False,False,False,0.012622824861883835,0.007935206625510394,0.0341408762474357,0.6668304331491784,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5395202040672302,0.06071867421269417,0.6579352021217346,0.004999890923500061,-0.0003734324127435684,0.004931267350912094,0.004999890923500061,-0.0003734324127435684,0.004931267350912094,0.004999890923500061,-0.0003734324127435684,0.004931267350912094,0.0,0.0
1,16,2.7057650697481685,42.21796148112241,False,False,False,False,0.012463497203883202,0.007937975108515793,0.03360701557109485,0.6666179962718443,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5396789908409119,0.060696884989738464,0.6579380035400391,0.004999926313757896,-0.0003445250913500786,0.004950220696628094,0.004999926313757896,-0.0003445250913500786,0.004950220696628094,0.004999926313757896,-0.0003445250913500786,0.004950220696628094,0.0,0.0
1,17,2.693303392359436,44.91126487348184,False,False,False,False,0.012303836569975177,0.007937900517182905,0.033074888049401036,0.6664051154266336,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5398381948471069,0.06067673861980438,0.6579378843307495,0.0049998946487903595,-0.00033517414703965187,0.004903474822640419,0.0049998946487903595,-0.00033517414703965187,0.004903474822640419,0.0049998946487903595,-0.00033517414703965187,0.004903474822640419,0.0,0.0
1,18,2.699063261202475,47.610328134684316,False,False,False,False,0.012136665681788991,0.00794692809319042,0.03250862417943953,0.666182220909052,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5400044322013855,0.06063263863325119,0.6579469442367554,0.004999910481274128,-0.0005943989381194115,0.004928658716380596,0.004999910481274128,-0.0005943989381194115,0.004928658716380596,0.004999910481274128,-0.0005943989381194115,0.004928658716380596,0.0,0.0
1,19,2.6950269968563356,50.30535513154065,False,False,False,False,0.011974295220760866,0.00794624272172817,0.03196807468080806,0.6659657269610145,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5401661396026611,0.0605965331196785,0.6579462289810181,0.004999937489628792,-0.00040182285010814667,0.004929066635668278,0.004999937489628792,-0.00040182285010814667,0.004929066635668278,0.004999937489628792,-0.00040182285010814667,0.004929066635668278,0.0,0.0
1,20,2.69302800210558,52.99838313364623,False,False,False,False,0.011808864421057169,0.007948495562662194,0.03141438584086166,0.6657451525614095,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5403309464454651,0.0605546236038208,0.6579484939575195,0.00499995332211256,-0.0005507911555469036,0.004928030073642731,0.00499995332211256,-0.0005507911555469036,0.004928030073642731,0.00499995332211256,-0.0005507911555469036,0.004928030073642731,0.0,0.0
1,21,2.6854489538920507,55.68383208753828,False,False,False,False,0.011647395382607407,0.007942697661445397,0.030881953613912574,0.6655298605101432,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.540492057800293,0.060529302805662155,0.6579427123069763,0.004999957047402859,-0.0002870829775929451,0.0049123987555503845,0.004999957047402859,-0.0002870829775929451,0.0049123987555503845,0.004999957047402859,-0.0002870829775929451,0.0049123987555503845,0.0,0.0
1,22,2.6784093150773236,58.3622414026156,False,False,False,False,0.011483222745554975,0.00793780831296631,0.030339600838883558,0.6653109636607399,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5406560897827148,0.06051533296704292,0.6579378247261047,0.004999960772693157,-0.00023070350289344788,0.004892353899776936,0.004999960772693157,-0.00023070350289344788,0.004892353899776936,0.004999960772693157,-0.00023070350289344788,0.004892353899776936,0.0,0.0
1,23,2.6750749348365903,61.03731633745219,False,False,False,False,0.011317469118629263,0.00793465690118389,0.029790240160913625,0.665089958824839,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5408217310905457,0.060503751039505005,0.6579346656799316,0.004999973811209202,-0.00021734554320573807,0.004890240728855133,0.004999973811209202,-0.00021734554320573807,0.004890240728855133,0.004999973811209202,-0.00021734554320573807,0.004890240728855133,0.0,0.0
1,24,2.669170555129237,63.706486892581424,False,False,False,False,0.011151451994550778,0.007932430558374226,0.029239076090128373,0.6648686026594011,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5409876108169556,0.0604911707341671,0.657932460308075,0.0049999793991446495,-0.00024729780852794647,0.004877346567809582,0.0049999793991446495,-0.00024729780852794647,0.004877346567809582,0.0049999793991446495,-0.00024729780852794647,0.004877346567809582,0.0,0.0
1,25,2.6598020833434006,66.36628897592482,False,False,False,False,0.010985414072097702,0.007930390075682192,0.028687656831310165,0.664647218762797,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5411535501480103,0.060476869344711304,0.6579303741455078,0.004999984055757523,-0.00027061812579631805,0.004849543794989586,0.004999984055757523,-0.00027061812579631805,0.004849543794989586,0.004999984055757523,-0.00027061812579631805,0.004849543794989586,0.0,0.0
1,26,2.6522729414271113,69.01856191735193,False,False,False,False,0.010820493595039568,0.007928250397744252,0.028140061585720928,0.6644273247933861,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5413183569908142,0.060457970947027206,0.6579282283782959,0.004999987781047821,-0.0003605256788432598,0.00483148917555809,0.004999987781047821,-0.0003605256788432598,0.00483148917555809,0.004999987781047821,-0.0003605256788432598,0.00483148917555809,0.0,0.0
1,27,2.6393304224919425,71.65789233984387,False,False,False,False,0.010657259283775306,0.007926169804114203,0.027598027808470194,0.6642096790450338,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5414814352989197,0.06043080613017082,0.6579261422157288,0.004999988712370396,-0.00048206979408860207,0.004788978956639767,0.004999988712370396,-0.00048206979408860207,0.004788978956639767,0.004999988712370396,-0.00048206979408860207,0.004788978956639767,0.0,0.0
1,28,2.63373305887373,74.2916253987176,False,False,False,False,0.01049357964522047,0.007925376937829576,0.027053221879571945,0.6639914395269606,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5416449904441833,0.060398686677217484,0.6579253673553467,0.004999992437660694,-0.0004983576945960522,0.004785387776792049,0.004999992437660694,-0.0004983576945960522,0.004785387776792049,0.004999992437660694,-0.0004983576945960522,0.004785387776792049,0.0,0.0
1,29,2.6262379539125567,76.91786335263015,False,False,False,False,0.010327869501900275,0.007924020916539765,0.02650221075646117,0.6637704926692004,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5418106913566589,0.060374196618795395,0.6579239964485168,0.004999994300305843,-0.00034868158400058746,0.004773525521159172,0.004999994300305843,-0.00034868158400058746,0.004773525521159172,0.004999994300305843,-0.00034868158400058746,0.004773525521159172,0.0,0.0
1,30,2.618683468733689,79.53654682136384,False,False,False,False,0.0101601906822226,0.007922655592582761,0.025944646681492607,0.6635469209096302,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5419784188270569,0.060353416949510574,0.6579226851463318,0.004999996162950993,-0.00035937177017331123,0.004763409495353699,0.004999996162950993,-0.00035937177017331123,0.004763409495353699,0.004999996162950993,-0.00035937177017331123,0.004763409495353699,0.0,0.0
1,31,2.5894575909496695,82.1260044123135,False,False,False,False,0.009990979270779882,0.007919498707529726,0.025383765528403213,0.6633213056943732,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.542147696018219,0.06033381447196007,0.6579195261001587,0.004999995231628418,-0.0003450987860560417,0.004641766659915447,0.004999995231628418,-0.0003450987860560417,0.004641766659915447,0.004999995231628418,-0.0003450987860560417,0.004641766659915447,0.0,0.0
1,32,2.5646301456232026,84.6906345579367,False,False,False,False,0.009819021236654813,0.007914970483487438,0.024815100305361982,0.6630920283155398,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5423197746276855,0.060316115617752075,0.6579149961471558,0.004999994300305843,-0.0003280048258602619,0.0045416997745633125,0.004999994300305843,-0.0003280048258602619,0.0045416997745633125,0.004999994300305843,-0.0003280048258602619,0.0045416997745633125,0.0,0.0
1,33,2.5532327536816526,87.24386731161836,False,False,False,False,0.009646159391453706,0.007910887104818132,0.02424297753336094,0.6628615458552717,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5424928069114685,0.06029568612575531,0.6579108834266663,0.004999996162950993,-0.00040247896686196327,0.004517196677625179,0.004999996162950993,-0.00040247896686196327,0.004517196677625179,0.004999996162950993,-0.00040247896686196327,0.004517196677625179,0.0,0.0
1,34,2.4985913054086284,89.74245861702698,False,False,False,False,0.009472650796386118,0.00790415359509411,0.023671349059526326,0.6626302010618482,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5426666140556335,0.06027112156152725,0.6579041481018066,0.004999994300305843,-0.0004825652576982975,0.004254215396940708,0.004999994300305843,-0.0004825652576982975,0.004254215396940708,0.004999994300305843,-0.0004825652576982975,0.004254215396940708,0.0,0.0
1,35,2.5157082618630877,92.25816687889007,False,False,False,False,0.009299210417643066,0.007900593130469202,0.023096774928341012,0.6623989472235241,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5428404808044434,0.0602385476231575,0.6579005718231201,0.004999996162950993,-0.0006044125184416771,0.004399361088871956,0.004999996162950993,-0.0006044125184416771,0.004399361088871956,0.004999996162950993,-0.0006044125184416771,0.004399361088871956,0.0,0.0
1,36,2.497536455360615,94.75570333425068,False,False,False,False,0.00912067575501805,0.007899879863809245,0.022502372652917615,0.6621609010066908,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5430194139480591,0.060217224061489105,0.6578998565673828,0.004999997094273567,-0.00026445556432008743,0.004331477917730808,0.004999997094273567,-0.00026445556432008743,0.004331477917730808,0.004999997094273567,-0.00026445556432008743,0.004331477917730808,0.0,0.0
1,37,2.4314251404827667,97.18712847473346,False,False,False,False,0.0089258489726468,0.00789548976843546,0.021857340140387184,0.6619011319635291,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5432140231132507,0.060230303555727005,0.6578955054283142,0.004999997094273567,0.00025163963437080383,0.003961596637964249,0.004999997094273567,0.00025163963437080383,0.003961596637964249,0.004999997094273567,0.00025163963437080383,0.003961596637964249,0.0,0.0
1,38,2.370152654475034,99.55728112920849,False,False,False,False,0.0087030054894249,0.007894724542572562,0.021115293755510404,0.6616040073192332,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5434361100196838,0.06028701364994049,0.6578947305679321,0.004999997094273567,0.0006172275170683861,0.0036200573667883873,0.004999997094273567,0.0006172275170683861,0.0036200573667883873,0.004999997094273567,0.0006172275170683861,0.0036200573667883873,0.0,0.0
1,39,2.342952377736501,101.90023350694499,False,False,False,False,0.008488474129186407,0.007878634092134074,0.02041627967182058,0.6613179655055819,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5436503291130066,0.06032203882932663,0.6578786373138428,0.004999997094273567,0.000141192227602005,0.0035170409828424454,0.004999997094273567,0.000141192227602005,0.0035170409828424454,0.004999997094273567,0.000141192227602005,0.0035170409828424454,0.0,0.0
1,40,2.312301287318582,104.21253479426356,False,False,False,False,0.008278661102029898,0.00786595654832889,0.01972958045843741,0.6610382148027065,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5438600778579712,0.06033024191856384,0.6578659415245056,0.004999996162950993,-0.00016044965013861656,0.0033766552805900574,0.004999996162950993,-0.00016044965013861656,0.0033766552805900574,0.004999996162950993,-0.00016044965013861656,0.0033766552805900574,0.0,0.0
1,41,2.2517599627655938,106.46429475702915,False,False,False,False,0.00806504042752697,0.007854763968105027,0.019028704123651517,0.6607533872367026,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5440737009048462,0.06033270061016083,0.6578547358512878,0.004999995231628418,-0.00013110274448990822,0.003003610298037529,0.004999995231628418,-0.00013110274448990822,0.003003610298037529,0.004999995231628418,-0.00013110274448990822,0.003003610298037529,0.0,0.0
1,42,2.274765299055568,108.73906005608472,False,False,False,False,0.007849323630932263,0.007850381812929852,0.018314030290177738,0.6604657648412431,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5442894101142883,0.06033192202448845,0.6578503847122192,0.004999996162950993,-0.00018805824220180511,0.0032627973705530167,0.004999996162950993,-0.00018805824220180511,0.0032627973705530167,0.004999996162950993,-0.00018805824220180511,0.0032627973705530167,0.0,0.0
1,43,2.2018179344353612,110.94087799052008,False,False,False,False,0.007627305206571226,0.007844161561785135,0.017580189126785592,0.6601697402754283,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5445113778114319,0.0603405199944973,0.6578441858291626,0.004999994300305843,4.050927236676216e-05,0.0027557131834328175,0.004999994300305843,4.050927236676216e-05,0.0027557131834328175,0.004999994300305843,4.050927236676216e-05,0.0027557131834328175,0.0,0.0
1,44,2.1592538412547886,113.10013183177487,False,False,False,False,0.007396039138856192,0.007834332859137372,0.016819130937049943,0.659861385518475,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5447425842285156,0.06035102531313896,0.6578343510627747,0.004999994300305843,-9.352341294288635e-05,0.002470614854246378,0.004999994300305843,-9.352341294288635e-05,0.002470614854246378,0.004999994300305843,-9.352341294288635e-05,0.002470614854246378,0.0,0.0
1,45,2.1810084375697656,115.28114026934463,False,False,False,False,0.007160684395414863,0.007832040019550845,0.01603690796516537,0.6595475791938865,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5449779033660889,0.060367289930582047,0.6578320264816284,0.004999996162950993,0.00018155528232455254,0.0028394414111971855,0.004999996162950993,0.00018155528232455254,0.0028394414111971855,0.004999996162950993,0.00018155528232455254,0.0028394414111971855,0.0,0.0
1,46,2.115392170988045,117.39653244033268,False,False,False,False,0.006924107062117158,0.007826602449517495,0.015253754424206402,0.6592321427494896,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5452144742012024,0.06037607416510582,0.6578266024589539,0.004999988712370396,-0.0001869923435151577,0.0022935192100703716,0.004999988712370396,-0.0001869923435151577,0.0022935192100703716,0.004999988712370396,-0.0001869923435151577,0.0022935192100703716,0.0,0.0
1,47,2.1341131328886305,119.5306455732213,False,False,False,False,0.006686150640338679,0.00782811132591743,0.01445905747521149,0.6589148675204516,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5454524159431458,0.060384467244148254,0.6578280925750732,0.004999994300305843,7.276516407728195e-05,0.002888389863073826,0.004999994300305843,7.276516407728195e-05,0.002888389863073826,0.004999994300305843,7.276516407728195e-05,0.002888389863073826,0.0,0.0
1,48,2.08732094242516,121.61796651564647,False,False,False,False,0.006447365609822144,0.007830076379880757,0.013661142319526358,0.6585964874797628,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5456912517547607,0.06040015444159508,0.6578300595283508,0.004999992437660694,0.00011892616748809814,0.002648601308465004,0.004999992437660694,0.00011892616748809814,0.002648601308465004,0.004999992437660694,0.00011892616748809814,0.002648601308465004,0.0,0.0
1,49,2.0539814994120076,123.67194801505848,False,False,False,False,0.00620729731456295,0.007832197598463875,0.012858793450079268,0.6582763964194173,1.0,0.0,0,1.0,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.545931339263916,0.060413818806409836,0.6578322052955627,0.004999994300305843,4.150671884417534e-05,0.002842540852725506,0.004999994300305843,4.150671884417534e-05,0.002842540852725506,0.004999994300305843,4.150671884417534e-05,0.002842540852725506,0.0,0.0
