episode,step,reward,episode_return,terminated,truncated,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,2.4284940915794415,19.37631950303298,False,False,False,False,0.014228422150791821,0.007525839664933476,0.03990223417103929,0.6689712295343891,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5379123091697693,0.06013570725917816,0.6575258374214172,0.004976808093488216,-0.002387592801824212,0.004703604616224766,0.004976808093488216,-0.002387592801824212,0.004703604616224766,0.004540035035461187,-0.0020275148563086987,0.004281702451407909,0.0,0.0
1,11,2.3009744428604804,21.67729394589346,False,False,False,False,0.013460270204490228,0.008186341721756585,0.036681225626544134,0.6679470269393203,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.538727879524231,0.059229813516139984,0.6581863164901733,0.004977214150130749,-0.0023667358327656984,0.0047403359785676,0.004977214150130749,-0.0023667358327656984,0.0047403359785676,0.004401425831019878,-0.002487940015271306,0.004137660376727581,0.0,0.0
1,12,2.237330026938396,23.914623972831855,False,False,False,False,0.012117383767324455,0.007885505277259841,0.03250577394715502,0.666156511689766,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.540297269821167,0.0578123964369297,0.6578854918479919,0.004948669113218784,-0.000714362133294344,0.004492472857236862,0.004948669113218784,-0.000714362133294344,0.004492472857236862,0.004465349018573761,-0.0011598087148740888,0.003862149314954877,0.0,0.0
1,13,2.468457750493011,26.383081723324867,False,False,False,False,0.01134540253827632,0.007969960512578811,0.02984804794834229,0.6651272033843685,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5412230491638184,0.057290662080049515,0.6579699516296387,0.0049614571034908295,0.0006373925134539604,0.004563617520034313,0.0049614571034908295,0.0006373925134539604,0.004563617520034313,0.004628063645213842,-0.0002007173898164183,0.004684506915509701,0.0,0.0
1,14,2.144395699087773,28.52747742241264,False,False,False,False,0.0110218158457019,0.007915890058818875,0.028823496093520775,0.6646957544609359,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.541570782661438,0.05725335702300072,0.6579158902168274,0.0049415165558457375,0.0013118647038936615,0.004474261775612831,0.0049415165558457375,0.0013118647038936615,0.004474261775612831,0.0037360836286097765,0.0011043944396078587,0.004134460352361202,0.0,0.0
1,15,1.9576417977787977,30.48511922019144,False,False,False,False,0.010865577856028695,0.007895144122802233,0.02832344873062673,0.6644874371413716,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.541718065738678,0.05730617418885231,0.6578951478004456,0.004965776577591896,0.0005841348320245743,0.004523491486907005,0.004965776577591896,0.0005841348320245743,0.004523491486907005,0.00366213102824986,0.0005764431552961469,0.003660297254100442,0.0,0.0
1,16,1.9178474295938623,32.4029666497853,False,False,False,False,0.010702438636576987,0.007879211632150995,0.027795583823105638,0.6642699181821027,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5418675541877747,0.057376086711883545,0.6578792333602905,0.004927346482872963,0.0006867228075861931,0.00426127202808857,0.004927346482872963,0.0006867228075861931,0.00426127202808857,0.0037195119075477123,0.0009073442197404802,0.003225185675546527,0.0,0.0
1,17,2.181677353426584,34.584644003211885,False,False,False,False,0.010522509724923279,0.007874234603095331,0.02720079781331559,0.6640300129665644,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5420342683792114,0.0574471615254879,0.6578742265701294,0.004904513247311115,0.0007250350899994373,0.0039953868836164474,0.004904513247311115,0.0007250350899994373,0.0039953868836164474,0.004326177295297384,0.0006503077456727624,0.003661277238279581,0.0,0.0
1,18,2.562471619137944,37.14711562234983,False,False,False,False,0.009881082481270547,0.008003272288297558,0.024933669315937622,0.6631747766416941,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.542594313621521,0.05782618746161461,0.6580032706260681,0.004943660460412502,0.00222200620919466,0.004250587895512581,0.004943660460412502,0.00222200620919466,0.004250587895512581,0.0046433438546955585,0.0018845702288672328,0.0044062575325369835,0.0,0.0
1,19,2.502764630782679,39.64988025313251,False,False,False,False,0.008736796679613773,0.007958288231020294,0.021164367367692283,0.661649062239485,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5436292290687561,0.0584036149084568,0.6579582691192627,0.004920192062854767,0.00047789234668016434,0.00407401192933321,0.004920192062854767,0.00047789234668016434,0.00407401192933321,0.004999999888241291,0.00078384461812675,0.0039986721239984035,0.0,0.0
1,20,2.4812528352101317,42.13113308834264,False,False,False,False,0.007940987687462604,0.007943700424830946,0.018526258533377762,0.6605879835832835,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5443596839904785,0.0587877593934536,0.6579437255859375,0.004845776595175266,0.0012541771866381168,0.0035376297309994698,0.004845776595175266,0.0012541771866381168,0.0035376297309994698,0.004999999888241291,0.0011712310370057821,0.004194009117782116,0.0,0.0
1,21,2.245607383668606,44.37674047201124,False,False,False,False,0.007021572432139834,0.007972697182468735,0.015432544257997406,0.6593620965761865,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5451993942260742,0.05931178107857704,0.6579726934432983,0.004886843264102936,0.0012411708012223244,0.003686860203742981,0.004886843264102936,0.0012411708012223244,0.003686860203742981,0.004602272529155016,0.0017755355220288038,0.004328795708715916,0.0,0.0
1,22,2.107997832971473,46.48473830498271,False,False,False,False,0.006223718198687002,0.007974086223866306,0.012771641105090329,0.6582982909315827,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5459444522857666,0.059778161346912384,0.6579740643501282,0.004778968170285225,0.0002316744066774845,0.0035158060491085052,0.004778968170285225,0.0002316744066774845,0.0035158060491085052,0.004999999888241291,0.0009018583805300295,0.0033582085743546486,0.0,0.0
1,23,1.8076174932068194,48.29235579818953,False,False,False,False,0.0059608824362593245,0.007916516561225162,0.01195309155963923,0.6579478432483458,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5461998581886292,0.05987076461315155,0.6579165458679199,0.0046291472390294075,-0.0004904307425022125,0.00306693185120821,0.0046291472390294075,-0.0004904307425022125,0.00306693185120821,0.004566792398691177,7.77417608333053e-06,0.0034600188955664635,0.0,0.0
1,24,1.8820218282711798,50.17437762646071,False,False,False,False,0.005777558266730636,0.007878823793627365,0.0117305293047811,0.6577034110223076,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5463860034942627,0.0598471499979496,0.6578788161277771,0.0047499751672148705,-0.001034220214933157,0.0032275374978780746,0.0047499751672148705,-0.001034220214933157,0.0032275374978780746,0.004999999888241291,-0.0009998938767239451,0.00327938050031662,0.0,0.0
1,25,1.7452675106640076,51.91964513712472,False,False,False,False,0.005599555102625762,0.007857588528825121,0.011590625263908945,0.6574660734701677,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.54656982421875,0.05979737639427185,0.6578575968742371,0.004492578096687794,-0.001174356322735548,0.002944130450487137,0.004492578096687794,-0.001174356322735548,0.002944130450487137,0.004788844380527735,-0.0009843820007517934,0.0029126338195055723,0.0,0.0
1,26,1.1140946760892292,53.03373981321395,False,False,False,False,0.005485901814887032,0.007884970740666297,0.011542238617257611,0.6573145357531828,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5467081069946289,0.059606123715639114,0.657884955406189,0.004076967015862465,-0.0014078395906835794,0.0024806950241327286,0.004076967015862465,-0.0014078395906835794,0.0024806950241327286,0.0035996020305901766,-0.0023815627209842205,0.003260403871536255,0.0,0.0
1,27,1.1877524022734043,54.22149221548735,False,False,False,False,0.005404186756723779,0.007902408574847586,0.011505199745996744,0.6572055823422984,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5468252897262573,0.05939726158976555,0.6579024195671082,0.004071380011737347,-0.0015846779569983482,0.0019116783514618874,0.004071380011737347,-0.0015846779569983482,0.0019116783514618874,0.0038324599154293537,-0.0016252434579655528,0.003030110616236925,0.0,0.0
1,28,1.1455198251180663,55.36701204060542,False,False,False,False,0.005293993338409714,0.007868565024835683,0.011397893917108826,0.6570586577845463,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5469599962234497,0.059284817427396774,0.6578685641288757,0.0038657840341329575,-0.001365206204354763,0.001631678082048893,0.0038657840341329575,-0.001365206204354763,0.001631678082048893,0.0036737234331667423,-0.001490272581577301,0.001993895974010229,0.0,0.0
1,29,1.0838141847716447,56.450826225377064,False,False,False,False,0.005171496903405862,0.007832667281752914,0.01128033188402347,0.6568953292045412,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5471081137657166,0.059184733778238297,0.657832682132721,0.0038101915270090103,-0.0018903552554547787,0.0018654493615031242,0.0038101915270090103,-0.0018903552554547787,0.0018654493615031242,0.0036121555604040623,-0.0017251181416213512,0.0015379103133454919,0.0,0.0
1,30,0.888614617561333,57.339440842938394,False,False,False,False,0.0050564375855483784,0.007819800322706905,0.011190758713072445,0.6567419167807312,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5472496151924133,0.0590936578810215,0.6578198075294495,0.0035033859312534332,-0.0011541733983904123,0.0015942947939038277,0.0035033859312534332,-0.0011541733983904123,0.0015942947939038277,0.003229056252166629,-0.0012277268106117845,0.0021343159023672342,0.0,0.0
1,31,120.75493658294049,178.0943774258789,True,False,True,False,0.004953833923753818,0.00780772458221235,0.01111028053138153,0.6566051118983385,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5473816990852356,0.05900117754936218,0.6578077077865601,0.0037129512056708336,-0.0015624319203197956,0.0015813917852938175,0.0037129512056708336,-0.0015624319203197956,0.0015813917852938175,0.0028563467785716057,-0.001529172295704484,0.0012003266019746661,0.0,0.0
