episode,seed,outcome,success,collision,timeout,steps,episode_return,final_dist_xy,final_dist_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,scale_bucket,noise_bucket,delay_bucket,filter_bucket,joint_bucket,max_commanded_action_norm,max_applied_action_norm,mean_commanded_action_norm,mean_applied_action_norm
77,150077,success,True,False,False,19,152.62064321974134,0.004578188554050266,0.00800195301605755,0.9307024622574321,0.00036920567114353376,1,0.8725668639318123,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.715969892571939,1.590813381996686,1.5145429008344087,1.3043869398853605
78,150078,success,True,False,False,15,144.50336460921415,0.004640617329695904,0.007969036945682073,1.0077526737430886,0.0007025313663201582,0,0.6974106582128858,mid_0.90_1.10,high_>=0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|high_>=0.00055,1.703532296686784,1.5751060429555461,1.4626926463527987,1.293731390342008
79,150079,success,True,False,False,73,271.1408028304837,0.004779872612094137,0.00779346204239173,0.8616347243995279,0.0005925965571712591,1,0.9892159331773109,low_<0.90,high_>=0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|low_<0.90|high_>=0.00055,1.7269669592205776,1.602960950634936,1.3607121033668619,1.1671784994403192
80,150080,collision,False,True,False,12,-294.7406637191817,0.0389917079594726,0.009167325906091706,1.165389681712906,0.0001189217079116041,2,0.954267235169371,high_>1.10,low_<0.00025,delay_2,high_>=0.85,delay_2|high_>=0.85|high_>1.10|low_<0.00025,1.7119119680693393,1.7320507688545248,1.4763855960996466,1.2912400024088921
81,150081,success,True,False,False,69,221.2163641053107,0.004963777839535186,0.00772516551387592,1.0384481410363464,8.461479469326845e-05,2,0.9303081292963058,mid_0.90_1.10,low_<0.00025,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|low_<0.00025,1.7299709714848526,1.7320507688545248,1.2969641434687111,1.2877312527680012
82,150082,success,True,False,False,42,193.22008713864517,0.004788842360421482,0.00778268353178202,0.9105334246069505,0.0007080323871207715,0,0.6262472821653249,mid_0.90_1.10,high_>=0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|high_>=0.00055,1.6848802383459567,1.495106657429347,1.1532077559568332,0.9837569961589817
83,150083,success,True,False,False,38,162.01408639297946,0.0026520553896371172,0.008082367767706433,1.0189612956660636,0.00023030527636561075,2,0.582151884540679,mid_0.90_1.10,low_<0.00025,delay_2,low_<0.70,delay_2|low_<0.70|mid_0.90_1.10|low_<0.00025,1.7291352070822439,1.7287036892997523,1.536066812571139,1.3717210126636683
84,150084,success,True,False,False,18,149.1468141742674,0.0028307486018459664,0.008170683942048895,1.0351233062427314,2.277423681940194e-05,1,0.7881509214625766,mid_0.90_1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.7268719566415622,1.7320507688545248,1.5496262077807696,1.4572328971746442
85,150085,success,True,False,False,15,149.41140819141302,0.004867728368523716,0.008359887997136606,0.9711951485486419,0.0007030919670837457,0,0.7262700316432862,mid_0.90_1.10,high_>=0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.7115752349563271,1.69336073907377,1.4602791620538984,1.3213996309095166
86,150086,success,True,False,False,21,163.6712433038128,0.004716001258935652,0.007883376297773803,0.9110638525539801,0.0005297701948725089,0,0.7599743054593598,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7008247446354492,1.5324901620060023,1.3707493298118851,1.1906180255821928
87,150087,collision,False,True,False,124,-36.888268219525514,0.03896718928233501,0.07595565622218126,0.8717438510431874,0.00019331191007007772,1,0.9730454295646823,low_<0.90,low_<0.00025,delay_1,high_>=0.85,delay_1|high_>=0.85|low_<0.90|low_<0.00025,1.7316710172118184,1.5913259122580736,1.4023302227195353,1.2139776492807715
88,150088,success,True,False,False,7,136.91447311805663,0.0008253574935437529,0.004250826435570065,1.167462422744313,0.00021747392875953375,0,0.8815619748962203,high_>1.10,low_<0.00025,delay_0,high_>=0.85,delay_0|high_>=0.85|high_>1.10|low_<0.00025,1.5139088003827257,1.5734855876472817,1.4176765499353945,1.4551426948059247
89,150089,success,True,False,False,36,164.84096916871522,0.0035534814637197907,0.008027143953787341,0.9985882768193386,0.00016823281553807139,2,0.8390204701854884,mid_0.90_1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.719499264455563,1.7230908498983353,1.3903652161239526,1.3122103357342263
90,150090,success,True,False,False,31,169.72982684046724,0.004847076209185956,0.0077604685480593405,0.8592988579445522,0.00038657919393499053,2,0.5824102611765805,low_<0.90,mid_0.00025_0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|mid_0.00025_0.00055,1.688481953227644,1.4013145773707065,1.2345037223810185,1.0013618569572775
91,150091,success,True,False,False,12,141.32183787651155,0.004604337375656065,0.007926931091886358,1.1914525676415093,0.0003645103138269477,0,0.8197440260755493,high_>1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.4645213321790698,1.5000686923641244,1.0722529323022076,1.1707017658290937
92,150092,success,True,False,False,44,183.0010957873793,0.00498678912227107,0.0077605163589997694,0.8236847947823533,0.0002543370362907901,0,0.5542208151642033,low_<0.90,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|low_<0.90|mid_0.00025_0.00055,1.6887627461840398,1.3523788561106855,1.1767253681774574,0.9217723638007841
93,150093,success,True,False,False,12,138.92130719139797,0.001983449920444536,0.009196979800056071,1.1459240188760567,0.00034439751761369125,1,0.8283144476467104,high_>1.10,mid_0.00025_0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.721907151657369,1.7320507688545248,1.5420148163559277,1.450544013072773
94,150094,success,True,False,False,18,158.57249226592634,0.004826070271518605,0.008487061587576616,1.132130770227279,0.0002831914524836446,0,0.73782395479886,high_>1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.6581788360631668,1.7004576544555239,1.3899595063443888,1.3769756727287152
95,150095,success,True,False,False,23,153.01544393311767,0.0023850438836350712,0.008073112160235207,1.1985140894959416,7.985977147083273e-05,2,0.7491109117820343,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7119904913932742,1.7320507688545248,1.530763401990851,1.4616487229999717
96,150096,success,True,False,False,23,151.21884731094073,0.0038689386418613195,0.008072677871265532,0.8005652166329964,0.0005535568544058597,2,0.9453385950157844,low_<0.90,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|low_<0.90|high_>=0.00055,1.7157313800452099,1.672156590571249,1.5389538143735029,1.1908522927614664
97,150097,success,True,False,False,25,153.07539992648785,0.004862221708745873,0.007865241241751475,0.9059580448836432,0.00024074965633782012,1,0.8168911736994999,mid_0.90_1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.6559739781767278,1.501669580882859,1.2916429418815187,1.1039545071174444
98,150098,success,True,False,False,39,195.9616279048467,0.004995778045142962,0.0077808336607211315,0.9099500144829248,0.0005610029667822745,0,0.6707238883395419,mid_0.90_1.10,high_>=0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|high_>=0.00055,1.6888162389237584,1.4149397183144583,1.2512458328536662,1.0950926847549618
99,150099,success,True,False,False,14,147.02461762336736,0.004441842597495226,0.007925741342694637,0.8140597736092247,0.00012365825231663407,0,0.7359332294845535,low_<0.90,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|low_<0.90|low_<0.00025,1.6941847078063204,1.3297324396792476,1.498258876994402,1.195833200611297
100,150100,success,True,False,False,18,149.24981778646594,0.0048061150743166,0.00795716178340955,0.9868448109456374,0.00035354211146901857,1,0.8778256026103746,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7191735264713246,1.6452487263609479,1.4946878987371734,1.3934482566070592
101,150101,success,True,False,False,27,152.76040707000317,0.0026023124716420677,0.008049681108372786,1.022997848410538,0.00058000104091467,2,0.9512155206325512,mid_0.90_1.10,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|high_>=0.00055,1.6457842525620614,1.6453519608667335,1.4471278914566537,1.33283528441517
102,150102,success,True,False,False,20,153.21426560210224,0.0008301793134377738,0.008226709707287116,1.1567723377774475,0.00010430215712151823,2,0.8146884755140609,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7262130838370828,1.7320507688545248,1.5928648816487072,1.4752131592147684
103,150103,success,True,False,False,21,144.1266339864812,0.0027090923531083856,0.008426834425441676,1.1277056959291027,0.00043325672671844055,2,0.80835948434827,high_>1.10,mid_0.00025_0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.7289631918534953,1.7320507688545248,1.52372198647515,1.3761898836140745
104,150104,success,True,False,False,8,134.22267992243047,0.004527309837974261,0.0036278588189981864,0.9829545968078732,0.0002771585129800473,2,0.9963868747225197,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.514782617966394,1.5094152933583467,1.4129945995108533,1.0618011142373978
105,150105,success,True,False,False,20,152.43127481790165,0.0037149407007539955,0.008002298450036194,1.1567464459737424,0.0005565863991723884,1,0.6255961815767811,high_>1.10,high_>=0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|high_>=0.00055,1.710322254179889,1.7320507688545248,1.4692514243720587,1.3871881736824094
106,150106,success,True,False,False,24,156.74012276501955,0.003630286615696429,0.008411663064842867,1.1232263125897068,0.0003788680473347923,1,0.8726548764256736,high_>1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|mid_0.00025_0.00055,1.6998006813390951,1.7320507688545248,1.4620284560836427,1.4932276163432083
107,150107,success,True,False,False,26,173.87506430582548,0.004984357500314451,0.007998342313564999,1.0477304110683352,0.00014777415207035957,1,0.6638365405400376,mid_0.90_1.10,low_<0.00025,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|low_<0.00025,1.536406332060567,1.5197733725775298,1.3884744182454796,1.32786363924716
108,150108,success,True,False,False,23,159.62920863349743,0.0040628346696284495,0.00800522468865783,0.9824810608310959,0.0007903653992098996,1,0.6119298195943979,mid_0.90_1.10,high_>=0.00055,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|high_>=0.00055,1.7170836216024659,1.715137158508646,1.5265852146528078,1.3232836160664783
109,150109,collision,False,True,False,123,-191.30114440743034,0.03815554713554576,0.0746122678313198,1.033349899728878,0.00036114185196415243,2,0.8606777350788457,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7320361435402734,1.7320507688545248,1.3763779097050706,1.3388886506716058
110,150110,success,True,False,False,20,156.37306447595503,0.0032054067697487665,0.008061747000497,1.193200337007825,0.0004363448740671184,1,0.5715487511634397,high_>1.10,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|mid_0.00025_0.00055,1.7296540787678336,1.7320507688545248,1.6333287565573673,1.500609192358579
111,150111,success,True,False,False,19,152.8317303068238,0.003533484617733469,0.008003927156471469,0.9535757103872904,0.00021770192356850544,1,0.6256121447153202,mid_0.90_1.10,low_<0.00025,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|low_<0.00025,1.7279078917364081,1.6626825241961924,1.6126460207042923,1.3507247218187406
112,150112,success,True,False,False,35,173.5683604842006,0.00314311117770969,0.008078626499793518,1.17749036648615,0.000111759726977124,2,0.8491003902749839,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7252157618313138,1.7320507688545248,1.5416936972541353,1.506753962645038
113,150113,success,True,False,False,23,154.84252229338162,0.0020459590909630903,0.008044037272269433,0.8773388277588996,0.00019433674277503023,2,0.7017578278670282,low_<0.90,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|low_<0.90|low_<0.00025,1.7319522671200813,1.5522817652656853,1.6538118494694307,1.272103878444005
114,150114,success,True,False,False,12,147.71653067098745,0.003934124910141079,0.008017624254443079,1.1874235568424858,6.690803312370895e-05,0,0.694946215912776,high_>1.10,low_<0.00025,delay_0,low_<0.70,delay_0|low_<0.70|high_>1.10|low_<0.00025,1.6050828425971322,1.717501179491552,1.4228631422742397,1.4616503755849222
115,150115,success,True,False,False,30,166.72787220007433,0.0038387406135067825,0.008076991260014377,1.0730666080454394,0.0007057652285399367,2,0.8731582972589993,mid_0.90_1.10,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|high_>=0.00055,1.7310011676681876,1.7320507688545248,1.55162638525632,1.4674587646678459
116,150116,success,True,False,False,12,149.1926587069345,0.004908543587607067,0.00828890620094247,1.146703948268472,0.0005834748712501473,0,0.7824514885758689,high_>1.10,high_>=0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|high_>=0.00055,1.7312897402157614,1.7320507688545248,1.602862200127925,1.5670517957537597
117,150117,collision,False,True,False,155,12.65165224540715,0.03826729503318028,0.0775401685561542,0.8088941627703847,0.000378453507177806,1,0.8416213884813734,low_<0.90,mid_0.00025_0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|low_<0.90|mid_0.00025_0.00055,1.7320194750455822,1.5261647846852624,1.4303760775652,1.1510390474364414
118,150118,success,True,False,False,18,141.45619862093918,0.004103969933060088,0.007941550177115286,1.0355177373146582,0.0003168503763636056,2,0.7351317916039539,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.4537917465064762,1.440235199831979,1.329912022453202,1.1605288953641653
119,150119,success,True,False,False,24,155.42146543428234,0.0032673960150466897,0.008048287882907346,1.1091536473584735,0.0001911274730748427,1,0.8556844640741947,high_>1.10,low_<0.00025,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|low_<0.00025,1.728047569673644,1.7320507688545248,1.4717037298687128,1.4620552722134859
120,150120,success,True,False,False,29,159.89164557434623,0.0044286474180980275,0.008065565103851924,1.1954386955694254,3.426313196824476e-05,2,0.7107975239221184,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7318540960067712,1.7320507688545248,1.4876956765990093,1.4378671314176723
121,150121,collision,False,True,False,135,-32.75831787152799,0.03839260812222482,0.07364654571981122,0.8567516928753127,0.0006273023610198709,2,0.6012759076660945,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7320443702554362,1.7021747170016013,1.432090927202426,1.1935840532884727
122,150122,success,True,False,False,48,210.32926812770455,0.004992728168255626,0.007814963787229345,1.1793290662954155,0.00026453441409651486,0,0.6402110906250625,high_>1.10,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|high_>1.10|mid_0.00025_0.00055,1.6980845448099415,1.6155965464439483,1.1008064044518637,1.175059017423164
123,150123,success,True,False,False,19,156.72755852495482,0.004846887569211438,0.007936183875535407,1.109153286289934,0.0007596702319568679,1,0.9185790334625976,high_>1.10,high_>=0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|high_>=0.00055,1.7297624603619046,1.7320507688545248,1.5358346392356017,1.473263346094507
124,150124,success,True,False,False,28,168.5989087157673,0.004841546510698964,0.007768559164671007,1.1551110098553086,0.0005351325928054988,1,0.8207248973614407,high_>1.10,mid_0.00025_0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.670958282028224,1.7320507688545248,1.3159197323548055,1.3316120949493278
125,150125,success,True,False,False,14,151.30861701678973,0.004093202789591281,0.007920645285869554,0.9369058953151572,0.0005409416066819139,0,0.9187570243606022,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,high_>=0.85,delay_0|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.724020421646505,1.6789335409655468,1.5223016625417962,1.3649990255513378
126,150126,success,True,False,False,16,157.9839945055636,0.004919535553262598,0.007942000478327715,1.088175412653826,0.0002371424107909533,0,0.798754397350263,mid_0.90_1.10,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.7298833799798656,1.7320507688545248,1.5525834019410887,1.5204529828297701
127,150127,success,True,False,False,16,152.88331872510486,0.003726236150778963,0.007914072199845523,1.0955149671229858,0.0007913398227337847,0,0.8384368824245625,mid_0.90_1.10,high_>=0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.6720532573317508,1.7320507688545248,1.4286538199013363,1.3899976153552998
128,150128,success,True,False,False,25,161.5467977667503,0.004379903875100516,0.007921327474091577,0.9382077765442189,0.0005269309589298987,1,0.6634705903598778,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.7169355105519362,1.5433284393003615,1.4408947421269402,1.2282827446241025
129,150129,success,True,False,False,22,150.47622253750032,0.0028128214924295707,0.008043196669447639,1.1854068769360393,0.00079538066287753,2,0.8883851594067678,high_>1.10,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|high_>1.10|high_>=0.00055,1.7225049378370236,1.7320507688545248,1.5638546878979211,1.467805037660503
130,150130,success,True,False,False,25,154.3317931241433,0.0028385900273326125,0.008434393384187167,1.0845161365793066,0.00038871704224299086,2,0.8536275662789594,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.725634342806988,1.7320507688545248,1.5475687104695717,1.4531311944840417
131,150131,success,True,False,False,29,162.96546928922646,0.004927088217316355,0.007850902377988023,0.808705402043018,0.000701423325281644,1,0.7390382166558066,low_<0.90,high_>=0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|low_<0.90|high_>=0.00055,1.7311177682562267,1.3833064637466195,1.4265107120479903,1.0948357188949212
132,150132,success,True,False,False,47,178.15480178032138,0.0005608606928378714,0.008190973803883006,1.111144244291021,0.00011407417195629162,2,0.7523926592869568,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7315488769712568,1.7320507688545248,1.458342646802356,1.4235381991948526
133,150133,success,True,False,False,30,170.23962504033364,0.004383643808226043,0.007900912521346393,0.8554136427395843,0.0004599563163246988,1,0.5769668000303768,low_<0.90,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|low_<0.90|mid_0.00025_0.00055,1.6443053502738085,1.3817058449458302,1.4507672679119028,1.1370435308209477
134,150134,success,True,False,False,20,152.05521617694046,0.0016117021418600784,0.008048375691602883,1.1526608306350001,0.0001679064030733473,1,0.7265195550103176,high_>1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7172497428089148,1.7320507688545248,1.5205721200216924,1.4623080066646934
135,150135,success,True,False,False,22,153.50892156785872,0.0028567367624000987,0.007885808911510472,1.104501005389347,0.000680986956427384,1,0.5778276586827256,high_>1.10,high_>=0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|high_>=0.00055,1.720261038555126,1.7076572822269462,1.5778931889818582,1.3949144044197685
136,150136,collision,False,True,False,120,-85.12528594419499,0.03810069944519646,0.07742082158360908,0.8202442133247474,0.00026423327700340177,2,0.8695545814859191,low_<0.90,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|low_<0.90|mid_0.00025_0.00055,1.7320314655387012,1.4793529641808663,1.370544331084055,1.0925770965380153
137,150137,collision,False,True,False,113,-224.36184713729435,0.03811262066136439,0.0736566142937416,0.9627924418267338,3.2172245217255216e-05,1,0.6104913173284199,mid_0.90_1.10,low_<0.00025,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|low_<0.00025,1.7320458220227797,1.6733298242537307,1.4465109957541908,1.3346547546309735
138,150138,collision,False,True,False,7,-292.93780281767897,0.04720318046995253,0.04761466464422448,0.9057675940437918,0.0005745741075750237,2,0.8294200043107818,mid_0.90_1.10,high_>=0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.6814213146963866,1.3051691381122315,1.3731950446825,0.8343208342563653
139,150139,success,True,False,False,29,173.34348456579465,0.004343017383686107,0.007840048331773875,0.9973024454817153,0.00029997589180789604,1,0.6903697469365769,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.6514071799009231,1.5308379144322428,1.3724866010081376,1.2553016188173964
140,150140,collision,False,True,False,6,-291.7103482725526,0.05244798487834446,0.04964899995970562,0.9198044683643982,0.0002979588382101639,2,0.7849469335281181,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.6246752350252887,1.4147296170342885,1.4684638173761766,0.8553542429445936
141,150141,success,True,False,False,31,184.38796606895357,0.004881879508944509,0.007732209617551722,1.1519869142125168,0.00012029851186816192,0,0.6658217198622396,high_>1.10,low_<0.00025,delay_0,low_<0.70,delay_0|low_<0.70|high_>1.10|low_<0.00025,1.7174317967918171,1.720968381741752,1.1922910845408687,1.2279764182115052
142,150142,success,True,False,False,53,211.7643180694619,0.00479482643512531,0.007790140392356593,0.8053043852549004,0.00016949606998259618,1,0.737291659753791,low_<0.90,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|low_<0.90|low_<0.00025,1.7249671435135538,1.3310272264868062,1.3456249837390193,1.0505029042765348
143,150143,collision,False,True,False,128,-9.60203386036801,0.0382235545950641,0.07836539187115377,1.0189028605717585,0.00021996539384561871,1,0.779146166621214,mid_0.90_1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.7317074610289014,1.7320507688545248,1.406280050828394,1.3891149203336481
144,150144,success,True,False,False,31,160.7604934257355,0.004658583338545801,0.007970797058951207,0.9145055075099866,0.0006804453005097174,2,0.7623368999072393,mid_0.90_1.10,high_>=0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.7313293928335458,1.637546364793911,1.4748209963481094,1.2643173278928668
145,150145,success,True,False,False,19,158.93199716373874,0.004900624738219809,0.007755039943105113,0.9791026618162534,0.00047550544936903263,0,0.9242792317376947,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,high_>=0.85,delay_0|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.4899417317577655,1.4955996878409719,1.1446115887769484,1.1203371559566944
146,150146,success,True,False,False,25,162.0949321667161,0.004595218448582097,0.008037260827041037,1.1760648730155658,0.0007062266112518739,1,0.9496153819908242,high_>1.10,high_>=0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|high_>=0.00055,1.7319833430863707,1.7320507688545248,1.5084092994714313,1.504015472095909
147,150147,success,True,False,False,25,155.74646502202702,0.0037257745622671446,0.00798313941942319,1.0752395053890664,0.0005714909259022597,1,0.7041444194346278,mid_0.90_1.10,high_>=0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.6909856569203336,1.7186020777938118,1.434935328399197,1.3404679017049121
148,150148,success,True,False,False,38,176.437619556687,0.003843409913556547,0.00792191187046487,1.164106232834669,0.0002965841726860852,1,0.6960876122752142,high_>1.10,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|mid_0.00025_0.00055,1.7288086295295633,1.7320507688545248,1.36214114572193,1.3812478286932874
149,150149,success,True,False,False,28,173.3654472476655,0.004939112724710316,0.007776236869656006,1.0137671291015382,0.0004289216370828474,0,0.6581807194271363,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.4643786672930106,1.4472481267758937,1.1414586516454786,1.0915584183422833
150,150150,success,True,False,False,13,139.60918980333392,0.0003993807123843566,0.008308908998682862,1.1833586418687143,0.0003180180281115548,1,0.7906586265701555,high_>1.10,mid_0.00025_0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.6887602751393147,1.7320507688545248,1.5087663067812203,1.4499334607708751
151,150151,success,True,False,False,24,155.24370706788721,0.0032901290509115243,0.007910485080051322,0.8828047994332424,0.00013059702782159156,1,0.6817383280232516,low_<0.90,low_<0.00025,delay_1,low_<0.70,delay_1|low_<0.70|low_<0.90|low_<0.00025,1.59584077002828,1.3615514718454333,1.3989825323775564,1.1180944273239481
152,150152,success,True,False,False,58,186.7264110859219,0.0049915443262375184,0.007783916018597292,0.8297537118974271,0.00038930283252916595,2,0.6001690001375587,low_<0.90,mid_0.00025_0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|mid_0.00025_0.00055,1.6965937605817212,1.4666536129721297,1.1647402757696383,0.9028730378921473
153,150153,success,True,False,False,20,165.2243933722017,0.0048348700289011295,0.007761348079752928,1.1251384618622478,0.000143127862194431,0,0.738994393038392,high_>1.10,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7264752968718182,1.717626738899819,1.480026917963722,1.4787165963831548
154,150154,collision,False,True,False,7,-289.495891771401,0.04132375543870198,0.049222588619266094,0.8506346150204269,1.3438738650006066e-05,1,0.5744857652727853,low_<0.90,low_<0.00025,delay_1,low_<0.70,delay_1|low_<0.70|low_<0.90|low_<0.00025,1.5404127065457467,1.2643695804460495,1.4743837748098119,0.934007259025772
155,150155,success,True,False,False,61,258.8113617012758,0.0047660478466512194,0.007780059962540498,0.9474084547487724,0.0002380606454670054,0,0.8421876910566483,mid_0.90_1.10,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.650661674905844,1.5438576984320789,1.3138446100461418,1.2417763083729467
156,150156,collision,False,True,False,6,-291.5621153116123,0.05282578505687865,0.04859655564049592,1.07505549069509,8.410891075687577e-05,2,0.7369339970157325,mid_0.90_1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.5581239070104504,1.3947022787812455,1.3361131610171226,0.7918765434195308
