episode,step,reward,episode_return,terminated,truncated,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,2.564290438229104,20.317811317969404,False,False,False,False,0.012945477063326653,0.007883776122086794,0.03526781408900202,0.6672606360844355,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5393325090408325,0.06227901577949524,0.6578837633132935,0.004953998140990734,-0.003359717782586813,0.004547244869172573,0.004953998140990734,-0.003359717782586813,0.004547244869172573,0.0045320093631744385,-0.0029760533943772316,0.004151506815105677,0.0,0.0
1,11,2.357006588151402,22.674817906120808,False,False,False,False,0.011679842485943412,0.00851707237104471,0.030415735915433378,0.6655731233145913,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5404587388038635,0.06039228290319443,0.658517062664032,0.004959817975759506,-0.003120820038020611,0.004611768759787083,0.004959817975759506,-0.003120820038020611,0.004611768759787083,0.0043884324841201305,-0.0032845826353877783,0.004014087840914726,0.0,0.0
1,12,1.989578569035677,24.664396475156487,False,False,False,False,0.010397051268200817,0.007866059634398237,0.02679077792627111,0.6638627350242677,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5421433448791504,0.05752173066139221,0.6578660607337952,0.004847830161452293,-0.002107517560943961,0.0042262328788638115,0.004847830161452293,-0.002107517560943961,0.0042262328788638115,0.0044030603021383286,-0.002260182984173298,0.0036630027461797,0.0,0.0
1,13,2.072500716291236,26.736897191447724,False,False,False,False,0.009396497820233319,0.007994549003074725,0.023327110397703056,0.6625286637603112,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5438486933708191,0.05596018210053444,0.6579945683479309,0.004909198731184006,4.346948117017746e-05,0.004275202751159668,0.004909198731184006,4.346948117017746e-05,0.004275202751159668,0.004574194550514221,-0.0009654502500779927,0.004443405196070671,0.0,0.0
1,14,1.8756411873097663,28.612538378757492,False,False,False,False,0.008884712152214687,0.007928366428608835,0.021687340745440067,0.6618462828696196,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5447489023208618,0.05545155704021454,0.6579283475875854,0.004836743697524071,0.001331934705376625,0.004114645533263683,0.004836743697524071,0.001331934705376625,0.004114645533263683,0.0036556776612997055,0.0008186136255972087,0.0038366387598216534,0.0,0.0
1,15,1.6870513182221678,30.29958969697966,False,False,False,False,0.008721588822436151,0.007893891873109293,0.021178070868344504,0.6616287850965815,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5449324250221252,0.055471185594797134,0.6578938961029053,0.004846853204071522,0.0009596711024641991,0.0039627207443118095,0.004846853204071522,0.0009596711024641991,0.0039627207443118095,0.003563380567356944,0.0006785562727600336,0.003226252505555749,0.0,0.0
1,16,1.7027765643977717,32.00236626137743,False,False,False,False,0.008533937740546383,0.007867329914495236,0.020579129220659388,0.6613785836540619,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5450975298881531,0.05556214600801468,0.6578673124313354,0.004729495383799076,0.0011018686927855015,0.003592170774936676,0.004729495383799076,0.0011018686927855015,0.003592170774936676,0.0035688308998942375,0.0011826755944639444,0.0026767130475491285,0.0,0.0
1,17,1.9350742590066237,33.93744052038406,False,False,False,False,0.00828255222953304,0.007873257389715338,0.019735250042061413,0.6610434029727107,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5453009009361267,0.05571013689041138,0.657873272895813,0.004565217532217503,0.001821520272642374,0.0031219692900776863,0.004565217532217503,0.001821520272642374,0.0031219692900776863,0.0040750280022621155,0.0013797020073980093,0.0029523614794015884,0.0,0.0
1,18,2.316059778055921,36.25350029843998,False,False,False,False,0.007403846497936189,0.007950644119640637,0.01672884420681332,0.6598717953305816,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5460097193717957,0.056230366230010986,0.6579506397247314,0.004636727273464203,0.0027329945005476475,0.0034061726182699203,0.004636727273464203,0.0027329945005476475,0.0034061726182699203,0.004371522460132837,0.002458064816892147,0.003651456907391548,0.0,0.0
1,19,1.944658241818739,38.19815854025872,False,False,False,False,0.006063302119457116,0.00791408740572952,0.012296919659127516,0.6580844028259428,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5471280217170715,0.056969836354255676,0.6579141020774841,0.004503863863646984,0.0011255145072937012,0.003158165141940117,0.004503863863646984,0.0011255145072937012,0.003158165141940117,0.004684120416641235,0.001374314771965146,0.00318549363873899,0.0,0.0
1,20,1.705441760234514,39.90360030049323,False,False,False,False,0.005296194842353132,0.00797491901853753,0.011505715580106317,0.6570615931231375,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.547754168510437,0.05741317197680473,0.657974898815155,0.003797857090830803,0.0015199575573205948,0.002330389339476824,0.003797857090830803,0.0015199575573205948,0.002330389339476824,0.004900116939097643,0.001551551977172494,0.00319274072535336,0.0,0.0
1,21,121.10424204815747,161.0078423486507,True,False,True,False,0.004406091990931637,0.007973081177593988,0.010910475838215071,0.6558747893212422,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,0.0,0.0,0.045,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5521385669708252,0.06038418412208557,0.6499999761581421,0.5484850406646729,0.057921405881643295,0.6579731106758118,0.004268519580364227,0.0016337530687451363,0.002566745039075613,0.004268519580364227,0.0016337530687451363,0.002566745039075613,0.004212477244436741,0.00214616977609694,0.00330389104783535,0.0,0.0
