episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,200,1.0132016381918205,71.6373465183963,False,False,True,False,False,True,False,True,199,0,0.05811493184973288,0.1616857647895813,False,False,0.057868158518277604,0.16116904456031422,0.15690536159686944,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4928079843521118,0.0016755040269345045,0.8111690282821655,0.0043259719386696815,0.0012671551667153835,-0.0029510091990232468,nan,nan,nan,0.0043259719386696815,0.0012671551667153835,0.0,0.0043259719386696815,0.0012671551667153835,0.0,0.0043259719386696815,0.0012671551667153835,0.0,0.0,0.0
1,201,0.9997597778409693,72.63710629623726,False,False,True,False,False,True,False,True,200,0,0.057868158518277604,0.16116905212402344,False,False,0.05762115073122057,0.16065162500944263,0.15589392647188377,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4930317997932434,0.0017968981992453337,0.8106516003608704,0.004203028976917267,0.0013172435574233532,-0.003904540091753006,nan,nan,nan,0.004203028976917267,0.0013172435574233532,0.0,0.004203028976917267,0.0013172435574233532,0.0,0.004203028976917267,0.0013172435574233532,0.0,0.0,0.0
1,202,1.0068116571641847,73.64391795340144,False,False,True,False,False,True,False,True,201,0,0.05762115073122057,0.16065162420272827,False,False,0.05737500514669387,0.1601336838574936,0.15488369415088135,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4932502806186676,0.0019229443278163671,0.810133695602417,0.004166394472122192,0.0013658632524311543,-0.0037792259827256203,nan,nan,nan,0.004166394472122192,0.0013658632524311543,0.0,0.004166394472122192,0.0013658632524311543,0.0,0.004166394472122192,0.0013658632524311543,0.0,0.0,0.0
1,203,1.0056024820890368,74.64952043549047,False,False,True,False,False,True,False,True,202,0,0.05737500514669387,0.1601337194442749,False,False,0.057130753183926734,0.15961526227557832,0.1538767686434318,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49346745014190674,0.0020476742647588253,0.8096152544021606,0.00416727177798748,0.0013365424238145351,-0.0035242754966020584,nan,nan,nan,0.00416727177798748,0.0013365424238145351,0.0,0.00416727177798748,0.0013365424238145351,0.0,0.00416727177798748,0.0013365424238145351,0.0,0.0,0.0
1,204,1.0230184205293793,75.67253885601986,False,False,True,False,False,True,False,True,203,0,0.057130753183926734,0.15961527824401855,False,False,0.05688424727431978,0.15909586642672202,0.1528643609753616,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4936821460723877,0.002178499475121498,0.8090958595275879,0.0041349055245518684,0.001425543799996376,-0.0038138239178806543,nan,nan,nan,0.0041349055245518684,0.001425543799996376,0.0,0.0041349055245518684,0.001425543799996376,0.0,0.0041349055245518684,0.001425543799996376,0.0,0.0,0.0
1,205,1.0065412564744438,76.6790801124943,False,False,True,False,False,True,False,True,204,0,0.05688424727431978,0.1590958833694458,False,False,0.05664291605301935,0.15857627540379948,0.1518621075098382,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49389714002609253,0.002301429398357868,0.8085762858390808,0.004163259640336037,0.0012988639064133167,-0.0031241108663380146,nan,nan,nan,0.004163259640336037,0.0012988639064133167,0.0,0.004163259640336037,0.0012988639064133167,0.0,0.004163259640336037,0.0012988639064133167,0.0,0.0,0.0
1,206,1.003779403548472,77.68285951604278,False,False,True,False,False,True,False,True,205,0,0.05664291605301935,0.15857630968093872,False,False,0.056404794368799804,0.15805574134353673,0.15086533008113634,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49411171674728394,0.002420201664790511,0.8080557584762573,0.004151446744799614,0.0012767612934112549,-0.003395664505660534,nan,nan,nan,0.004151446744799614,0.0012767612934112549,0.0,0.004151446744799614,0.0012767612934112549,0.0,0.004151446744799614,0.0012767612934112549,0.0,0.0,0.0
1,207,0.9582713102401424,78.64113082628292,False,False,True,False,False,True,False,True,206,0,0.056404794368799804,0.15805578231811523,False,False,0.05617950150273878,0.15753510550769967,0.14989410851317725,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49432867765426636,0.0025176184717565775,0.8075351119041443,0.0042042201384902,0.0009990031830966473,-0.0033547361381351948,nan,nan,nan,0.0042042201384902,0.0009990031830966473,0.0,0.0042042201384902,0.0009990031830966473,0.0,0.0042042201384902,0.0009990031830966473,0.0,0.0,0.0
1,208,1.061843451575886,79.7029742778588,False,False,True,False,False,True,False,True,207,0,0.05617950150273878,0.1575351357460022,False,False,0.05593322532410817,0.15701214738633318,0.1488785980345495,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4945443272590637,0.00264739734120667,0.807012140750885,0.004140667617321014,0.0014967466704547405,-0.003477540798485279,nan,nan,nan,0.004140667617321014,0.0014967466704547405,0.0,0.004140667617321014,0.0014967466704547405,0.0,0.004140667617321014,0.0014967466704547405,0.0,0.0,0.0
1,209,0.8435288668396201,80.54650314469842,False,False,True,False,False,True,False,True,208,0,0.05593322532410817,0.15701216459274292,False,False,0.05573644244233849,0.1564912170554994,0.1479641019401764,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4947507679462433,0.002714557107537985,0.8064911961555481,0.004121100530028343,0.0005476903170347214,-0.0035952874459326267,nan,nan,nan,0.004121100530028343,0.0005476903170347214,0.0,0.004121100530028343,0.0005476903170347214,0.0,0.004121100530028343,0.0005476903170347214,0.0,0.0,0.0
1,210,0.9026154689563095,81.44911861365473,False,False,True,False,False,True,False,True,209,0,0.05573644244233849,0.156491219997406,False,False,0.05553626951932118,0.1559672751191814,0.14703981415782377,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4949556589126587,0.0027885944582521915,0.8059672713279724,0.004038887098431587,0.0008732695132493973,-0.003978260792791843,nan,nan,nan,0.004038887098431587,0.0008732695132493973,0.0,0.004038887098431587,0.0008732695132493973,0.0,0.004038887098431587,0.0008732695132493973,0.0,0.0,0.0
1,211,0.7748819541522368,82.22400056780697,False,False,True,False,False,True,False,True,210,0,0.05553626951932118,0.15596729516983032,False,False,0.05536539039418135,0.1554445046778462,0.1461752854662089,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.495156466960907,0.0028243816923350096,0.8054444789886475,0.00406088400632143,0.0002829628065228462,-0.003576128277927637,nan,nan,nan,0.00406088400632143,0.0002829628065228462,0.0,0.00406088400632143,0.0002829628065228462,0.0,0.00406088400632143,0.0002829628065228462,0.0,0.0,0.0
1,212,0.9419217292295275,83.1659222970365,False,False,True,False,False,True,False,True,211,0,0.05536539039418135,0.15544450283050537,False,False,0.05516214827971851,0.15491848201412306,0.1452427785735601,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49535703659057617,0.002907882444560528,0.8049184679985046,0.00398420263081789,0.0010608267039060593,-0.0040649669244885445,nan,nan,nan,0.00398420263081789,0.0010608267039060593,0.0,0.00398420263081789,0.0010608267039060593,0.0,0.00398420263081789,0.0010608267039060593,0.0,0.0,0.0
1,213,0.9209722370753076,84.0868945341118,False,False,True,False,False,True,False,True,212,0,0.05516214827971851,0.15491849184036255,False,False,0.05495885608279441,0.15439374147981344,0.14431145364540227,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4955559968948364,0.0029933378100395203,0.8043937683105469,0.004039611667394638,0.0008912752382457256,-0.004213042091578245,nan,nan,nan,0.004039611667394638,0.0008912752382457256,0.0,0.004039611667394638,0.0008912752382457256,0.0,0.004039611667394638,0.0008912752382457256,0.0,0.0,0.0
1,214,0.9530281095096185,85.03992264362142,False,False,True,False,False,True,False,True,213,0,0.05495885608279441,0.15439379215240479,False,False,0.05475077278482194,0.153868053070923,0.14336959864056686,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49576085805892944,0.0030796776991337538,0.8038680553436279,0.004095717333257198,0.0009479694999754429,-0.0038498095236718655,nan,nan,nan,0.004095717333257198,0.0009479694999754429,0.0,0.004095717333257198,0.0009479694999754429,0.0,0.004095717333257198,0.0009479694999754429,0.0,0.0,0.0
1,215,0.8808394593600251,85.92076210298144,False,False,True,False,False,True,False,True,214,0,0.05475077278482194,0.15386807918548584,False,False,0.054559863340779294,0.1533426426111124,0.142462369292671,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4959706664085388,0.0031360681168735027,0.8033426403999329,0.004178844392299652,0.000537714920938015,-0.003568052314221859,nan,nan,nan,0.004178844392299652,0.000537714920938015,0.0,0.004178844392299652,0.000537714920938015,0.0,0.004178844392299652,0.000537714920938015,0.0,0.0,0.0
1,216,0.9940151921701117,86.91477729515155,False,False,True,False,False,True,False,True,215,0,0.054559863340779294,0.15334266424179077,False,False,0.05434730630219635,0.15281532617122628,0.141509938775619,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4961942136287689,0.003209708258509636,0.802815318107605,0.004302334040403366,0.0008660308085381985,-0.002720422111451626,nan,nan,nan,0.004302334040403366,0.0008660308085381985,0.0,0.004302334040403366,0.0008660308085381985,0.0,0.004302334040403366,0.0008660308085381985,0.0,0.0,0.0
1,217,1.0661112469238154,87.98088854207536,False,False,True,False,False,True,False,True,216,0,0.05434730630219635,0.1528153419494629,False,False,0.05411542919969616,0.15228652328565706,0.1405173816850494,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49640631675720215,0.0033234362490475178,0.8022865056991577,0.004132995381951332,0.0013213073834776878,-0.003942776471376419,nan,nan,nan,0.004132995381951332,0.0013213073834776878,0.0,0.004132995381951332,0.0013213073834776878,0.0,0.004132995381951332,0.0013213073834776878,0.0,0.0,0.0
1,218,1.2024106323840669,89.18329917445944,False,False,True,False,False,True,False,True,217,0,0.05411542919969616,0.15228652954101562,False,False,0.053851447279114194,0.15175702561829518,0.1394599201765236,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4966130554676056,0.0034892642870545387,0.8017570376396179,0.004101308062672615,0.0018959315493702888,-0.004102078732103109,nan,nan,nan,0.004101308062672615,0.0018959315493702888,0.0,0.004101308062672615,0.0018959315493702888,0.0,0.004101308062672615,0.0018959315493702888,0.0,0.0,0.0
1,219,1.0475757470201124,90.23087492147955,False,False,True,False,False,True,False,True,218,0,0.053851447279114194,0.15175706148147583,False,False,0.0536196435686382,0.15122934637014374,0.13846863350742014,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49681586027145386,0.003612733678892255,0.8012293577194214,0.004133276641368866,0.0011955550871789455,-0.0037484290078282356,nan,nan,nan,0.004133276641368866,0.0011955550871789455,0.0,0.004133276641368866,0.0011955550871789455,0.0,0.004133276641368866,0.0011955550871789455,0.0,0.0,0.0
1,220,0.9776342547217107,91.20850917620126,False,False,True,False,False,True,False,True,219,0,0.0536196435686382,0.1512293815612793,False,False,0.053411884552572106,0.15070035876586352,0.13752412787100773,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49702197313308716,0.003698190674185753,0.8007003664970398,0.004151122644543648,0.0008686422370374203,-0.0035166777670383453,nan,nan,nan,0.004151122644543648,0.0008686422370374203,0.0,0.004151122644543648,0.0008686422370374203,0.0,0.004151122644543648,0.0008686422370374203,0.0,0.0,0.0
1,221,1.1766137120641265,92.38512288826539,False,False,True,False,False,True,False,True,220,0,0.053411884552572106,0.1507003903388977,False,False,0.053163414868293124,0.1501683642992674,0.13649519403585364,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49723005294799805,0.003840366844087839,0.8001683354377747,0.004117125645279884,0.0016984306275844574,-0.0035585490986704826,nan,nan,nan,0.004117125645279884,0.0016984306275844574,0.0,0.004117125645279884,0.0016984306275844574,0.0,0.004117125645279884,0.0016984306275844574,0.0,0.0,0.0
1,222,1.0809425358060827,93.46606542407147,False,False,True,False,False,True,False,True,221,0,0.053163414868293124,0.15016835927963257,False,False,0.05293084841473807,0.1496376046415967,0.13549930147107286,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49742361903190613,0.003974751103669405,0.7996376156806946,0.004009826108813286,0.0013917316682636738,-0.0037030368112027645,nan,nan,nan,0.004009826108813286,0.0013917316682636738,0.0,0.004009826108813286,0.0013917316682636738,0.0,0.004009826108813286,0.0013917316682636738,0.0,0.0,0.0
1,223,1.1839180414732615,94.64998346554474,False,False,True,False,False,True,False,True,222,0,0.05293084841473807,0.1496376395225525,False,False,0.052680857894545685,0.14910560833035558,0.13446732411944695,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49762821197509766,0.004122814629226923,0.7991055846214294,0.004146909341216087,0.0016461689956486225,-0.0029998868703842163,nan,nan,nan,0.004146909341216087,0.0016461689956486225,0.0,0.004146909341216087,0.0016461689956486225,0.0,0.004146909341216087,0.0016461689956486225,0.0,0.0,0.0
1,224,1.203114324079137,95.85309778962387,False,False,True,False,False,True,False,True,223,0,0.052680857894545685,0.14910560846328735,False,False,0.0524245903386867,0.14857218572163766,0.13342136639901106,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4978170394897461,0.004296187777072191,0.7985721826553345,0.003923865966498852,0.0019268365576863289,-0.0038456893526017666,nan,nan,nan,0.003923865966498852,0.0019268365576863289,0.0,0.003923865966498852,0.0019268365576863289,0.0,0.003923865966498852,0.0019268365576863289,0.0,0.0,0.0
1,225,1.151791851086355,97.00488964071023,False,False,True,False,False,True,False,True,224,0,0.0524245903386867,0.14857220649719238,False,False,0.05218126846879362,0.14804010108231014,0.13240263801989738,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49801376461982727,0.0044428324326872826,0.7980400919914246,0.004116624593734741,0.0014947904273867607,-0.0029553782660514116,nan,nan,nan,0.004116624593734741,0.0014947904273867607,0.0,0.004116624593734741,0.0014947904273867607,0.0,0.004116624593734741,0.0014947904273867607,0.0,0.0,0.0
1,226,1.1173033056465143,98.12219294635675,False,False,True,False,False,True,False,True,225,0,0.05218126846879362,0.14804011583328247,False,False,0.051949693970232,0.14750639325031523,0.13140578119077923,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49821123480796814,0.004571856465190649,0.7975063920021057,0.004072883166372776,0.0013768416829407215,-0.0032167774625122547,nan,nan,nan,0.004072883166372776,0.0013768416829407215,0.0,0.004072883166372776,0.0013768416829407215,0.0,0.004072883166372776,0.0013768416829407215,0.0,0.0,0.0
1,227,1.0779400228379186,99.20013296919467,False,False,True,False,False,True,False,True,226,0,0.051949693970232,0.14750641584396362,False,False,0.05173028508257678,0.14697163460909524,0.1304322047742488,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49839696288108826,0.004695567302405834,0.7969716191291809,0.003934941254556179,0.001336829736828804,-0.003715106751769781,nan,nan,nan,0.003934941254556179,0.001336829736828804,0.0,0.003934941254556179,0.001336829736828804,0.0,0.003934941254556179,0.001336829736828804,0.0,0.0,0.0
1,228,1.0318254596598797,100.23195842885455,False,False,True,False,False,True,False,True,227,0,0.05173028508257678,0.14697164297103882,False,False,0.051524532561067385,0.14643719034147795,0.12948625546361273,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4985882043838501,0.004794117994606495,0.7964372038841248,0.004055546596646309,0.0010071839205920696,-0.003209587186574936,nan,nan,nan,0.004055546596646309,0.0010071839205920696,0.0,0.004055546596646309,0.0010071839205920696,0.0,0.004055546596646309,0.0010071839205920696,0.0,0.0,0.0
1,229,1.0559085590481334,101.28786698790269,False,False,True,False,False,True,False,True,228,0,0.051524532561067385,0.14643722772598267,False,False,0.0513171114999196,0.14590085232867012,0.12853507532850933,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49877649545669556,0.004898186307400465,0.7959008812904358,0.003971010446548462,0.0011679665185511112,-0.0035983086563646793,nan,nan,nan,0.003971010446548462,0.0011679665185511112,0.0,0.003971010446548462,0.0011679665185511112,0.0,0.003971010446548462,0.0011679665185511112,0.0,0.0,0.0
1,230,1.0302182293295106,102.3180852172322,False,False,True,False,False,True,False,True,229,0,0.0513171114999196,0.1459009051322937,False,False,0.051116263202303724,0.14536467404111197,0.12759720044571943,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4989650845527649,0.0049926284700632095,0.7953646779060364,0.0040186382830142975,0.000996236689388752,-0.003506072098389268,nan,nan,nan,0.0040186382830142975,0.000996236689388752,0.0,0.0040186382830142975,0.000996236689388752,0.0,0.0040186382830142975,0.000996236689388752,0.0,0.0,0.0
1,231,1.075234017474708,103.39331923470691,False,False,True,False,False,True,False,True,230,0,0.051116263202303724,0.1453647017478943,False,False,0.050908460401353973,0.14482669645390656,0.1266436172566145,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49914538860321045,0.005105575546622276,0.7948266863822937,0.00388279277831316,0.0012899460271000862,-0.0032806885428726673,nan,nan,nan,0.00388279277831316,0.0012899460271000862,0.0,0.00388279277831316,0.0012899460271000862,0.0,0.00388279277831316,0.0012899460271000862,0.0,0.0,0.0
1,232,1.1472728568290333,104.54059209153594,False,False,True,False,False,True,False,True,231,0,0.050908460401353973,0.1448267102241516,False,False,0.05068499932668694,0.14428884500943895,0.12565884366281282,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49933359026908875,0.005232872441411018,0.7942888736724854,0.004030208103358746,0.0013996157795190811,-0.0026213019154965878,nan,nan,nan,0.004030208103358746,0.0013996157795190811,0.0,0.004030208103358746,0.0013996157795190811,0.0,0.004030208103358746,0.0013996157795190811,0.0,0.0,0.0
1,233,1.2190444507624187,105.75963654229837,False,False,True,False,False,True,False,True,232,0,0.05068499932668694,0.14428889751434326,False,False,0.05044505073540927,0.1437501763143788,0.12464027778519736,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.49953120946884155,0.005374137777835131,0.7937501668930054,0.004123575985431671,0.0015610926784574986,-0.0026300710160285234,nan,nan,nan,0.004123575985431671,0.0015610926784574986,0.0,0.004123575985431671,0.0015610926784574986,0.0,0.004123575985431671,0.0015610926784574986,0.0,0.0,0.0
1,234,1.0064044254259552,106.76604096772432,False,False,True,False,False,True,False,True,233,0,0.05044505073540927,0.14375019073486328,False,False,0.050250623411891654,0.14321241082576053,0.12371365764954384,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4997211694717407,0.005458396393805742,0.7932124137878418,0.004065895453095436,0.0007698661647737026,-0.003077778499573469,nan,nan,nan,0.004065895453095436,0.0007698661647737026,0.0,0.004065895453095436,0.0007698661647737026,0.0,0.004065895453095436,0.0007698661647737026,0.0,0.0,0.0
1,235,1.2771505063087627,108.04319147403308,False,False,True,False,False,True,False,True,234,0,0.050250623411891654,0.1432124376296997,False,False,0.05000755268752451,0.14267087047219051,0.12268597584723955,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4999227523803711,0.005600237287580967,0.7926708459854126,0.004133855924010277,0.0017293994314968586,-0.003162350505590439,nan,nan,nan,0.004133855924010277,0.0017293994314968586,0.0,0.004133855924010277,0.0017293994314968586,0.0,0.004133855924010277,0.0017293994314968586,0.0,0.0,0.0
1,236,1.0474517347875125,109.0906432088206,False,False,True,False,False,True,False,True,235,0,0.05000755268752451,0.1426708698272705,False,False,0.04980561399294521,0.14213180699743766,0.12174303498332809,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5001124143600464,0.005695687141269445,0.792131781578064,0.004078865051269531,0.0008746222592890263,-0.0026442003436386585,nan,nan,nan,0.004078865051269531,0.0008746222592890263,0.0,0.004078865051269531,0.0008746222592890263,0.0,0.004078865051269531,0.0008746222592890263,0.0,0.0,0.0
1,237,1.1638720581358308,110.25451526695643,False,False,True,False,False,True,False,True,236,0,0.04980561399294521,0.14213180541992188,False,False,0.04958935158409019,0.14159010408483863,0.12076880725301901,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5003120303153992,0.005801583640277386,0.7915900945663452,0.004152793437242508,0.0012285085394978523,-0.00280597060918808,nan,nan,nan,0.004152793437242508,0.0012285085394978523,0.0,0.004152793437242508,0.0012285085394978523,0.0,0.004152793437242508,0.0012285085394978523,0.0,0.0,0.0
1,238,1.2041046082069953,111.45861987516342,False,False,True,False,False,True,False,True,237,0,0.04958935158409019,0.14159011840820312,False,False,0.049361812480062925,0.14104781988718507,0.11977144484731092,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5005088448524475,0.005926409270614386,0.7910478115081787,0.004121292382478714,0.001390982884913683,-0.0025986740365624428,nan,nan,nan,0.004121292382478714,0.001390982884913683,0.0,0.004121292382478714,0.001390982884913683,0.0,0.004121292382478714,0.001390982884913683,0.0,0.0,0.0
1,239,1.3167359782279868,112.7753558533914,False,False,True,False,False,True,False,True,238,0,0.049361812480062925,0.14104783535003662,False,False,0.049110686618719146,0.14050463573259897,0.11872600897003727,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5007097721099854,0.006080583669245243,0.7905046343803406,0.004177426919341087,0.0017395657487213612,-0.0025018828455358744,nan,nan,nan,0.004177426919341087,0.0017395657487213612,0.0,0.004177426919341087,0.0017395657487213612,0.0,0.004177426919341087,0.0017395657487213612,0.0,0.0,0.0
1,240,1.36511387839707,114.14046973178847,False,False,True,False,False,True,False,True,239,0,0.049110686618719146,0.1405046582221985,False,False,0.04884707357452936,0.1399610939029321,0.11765524105199082,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5009121298789978,0.006250981707125902,0.7899610996246338,0.00420481339097023,0.0018696258775889874,-0.002524472074583173,nan,nan,nan,0.00420481339097023,0.0018696258775889874,0.0,0.00420481339097023,0.0018696258775889874,0.0,0.00420481339097023,0.0018696258775889874,0.0,0.0,0.0
1,241,1.1760087619595878,115.31647849374806,False,False,True,False,False,True,False,True,240,0,0.04884707357452936,0.1399611234664917,False,False,0.04862393935774658,0.13941836724281387,0.11666624595830703,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5011082887649536,0.006370370276272297,0.7894183397293091,0.004172789864242077,0.0011633364483714104,-0.0019480979535728693,nan,nan,nan,0.004172789864242077,0.0011633364483714104,0.0,0.004172789864242077,0.0011633364483714104,0.0,0.004172789864242077,0.0011633364483714104,0.0,0.0,0.0
