episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,0,0.0,0.0,False,False,True,False,False,False,False,False,-1,0,nan,nan,False,False,0.10536183838967392,0.1996137241669541,0.29033740094630195,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47405755519866943,0.1439356952905655,0.8496137261390686,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.1230587938638212,2.1230587938638212,False,False,True,False,False,True,False,False,0,0,0.10536183838967392,0.1996137499809265,False,False,0.10507118053243761,0.1987846260521513,0.2889269871170265,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.474223792552948,0.14365637302398682,0.8487846255302429,0.004166819155216217,-0.003299787873402238,-0.004138247109949589,nan,nan,nan,0.004166819155216217,-0.003299787873402238,-0.004138247109949589,0.004166819155216217,-0.003299787873402238,-0.004138247109949589,0.004166819155216217,-0.003299787873402238,-0.004138247109949589,0.0,0.0
1,2,2.191143577035107,4.314202370898928,False,False,True,False,False,True,False,False,1,0,0.10507118053243761,0.19878464937210083,False,False,0.10466050968628748,0.19771725916983574,0.2870382785424107,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47446081042289734,0.14326441287994385,0.84771728515625,0.004014112055301666,-0.0036727329716086388,-0.004274378530681133,nan,nan,nan,0.004014112055301666,-0.0036727329716086388,-0.004274378530681133,0.004014112055301666,-0.0036727329716086388,-0.004274378530681133,0.004014112055301666,-0.0036727329716086388,-0.004274378530681133,0.0,0.0
1,3,2.1839514369736284,6.498153807872557,False,False,True,False,False,True,False,False,2,0,0.10466050968628748,0.1977173089981079,False,False,0.10424670309188286,0.19665281154757308,0.2851462177313388,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.4747113883495331,0.14288723468780518,0.8466528058052063,0.0042151883244514465,-0.003413003869354725,-0.004190248902887106,nan,nan,nan,0.0042151883244514465,-0.003413003869354725,-0.004190248902887106,0.0042151883244514465,-0.003413003869354725,-0.004190248902887106,0.0042151883244514465,-0.003413003869354725,-0.004190248902887106,0.0,0.0
1,4,2.1858333922057227,8.68398720007828,False,False,True,False,False,True,False,False,3,0,0.10424670309188286,0.1966528296470642,False,False,0.10384479849912738,0.19557538515651796,0.2832649821547727,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.4749446511268616,0.14250433444976807,0.8455753922462463,0.0039749061688780785,-0.0035307419020682573,-0.004379287362098694,nan,nan,nan,0.0039749061688780785,-0.0035307419020682573,-0.004379287362098694,0.0039749061688780785,-0.0035307419020682573,-0.004379287362098694,0.0039749061688780785,-0.0035307419020682573,-0.004379287362098694,0.0,0.0
1,5,2.160323131167086,10.844310331245365,False,False,True,False,False,True,False,False,4,0,0.10384479849912738,0.19557541608810425,False,False,0.10345521553895208,0.19449111303040822,0.2814015441083124,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47517380118370056,0.1421373039484024,0.8444911241531372,0.003975750878453255,-0.003304028883576393,-0.004428551532328129,nan,nan,nan,0.003975750878453255,-0.003304028883576393,-0.004428551532328129,0.003975750878453255,-0.003304028883576393,-0.004428551532328129,0.003975750878453255,-0.003304028883576393,-0.004428551532328129,0.0,0.0
1,6,2.179779912530541,13.024090243775905,False,False,True,False,False,True,False,False,5,0,0.10345521553895208,0.19449114799499512,False,False,0.10305360098059545,0.1934200445021349,0.27952724646332583,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.4754144847393036,0.14176535606384277,0.8434200286865234,0.004153150133788586,-0.0034100827760994434,-0.004212356172502041,nan,nan,nan,0.004153150133788586,-0.0034100827760994434,-0.004212356172502041,0.004153150133788586,-0.0034100827760994434,-0.004212356172502041,0.004153150133788586,-0.0034100827760994434,-0.004212356172502041,0.0,0.0
1,7,2.18240182585313,15.206492069629036,False,False,True,False,False,True,False,False,6,0,0.10305360098059545,0.19342005252838135,False,False,0.10266796806403582,0.19232997062247703,0.2776659067505487,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47563275694847107,0.14138709008693695,0.8423299789428711,0.0038342569023370743,-0.0034640871454030275,-0.004557488486170769,nan,nan,nan,0.0038342569023370743,-0.0034640871454030275,-0.004557488486170769,0.0038342569023370743,-0.0034640871454030275,-0.004557488486170769,0.0038342569023370743,-0.0034640871454030275,-0.004557488486170769,0.0,0.0
1,8,2.2269329650543996,17.433425034683435,False,False,True,False,False,True,False,False,7,0,0.10266796806403582,0.192330002784729,False,False,0.10226862889391827,0.1912439885406324,0.27578124632846895,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47585052251815796,0.14098122715950012,0.8412439823150635,0.003928609192371368,-0.0038045798428356647,-0.004371520597487688,nan,nan,nan,0.003928609192371368,-0.0038045798428356647,-0.004371520597487688,0.003928609192371368,-0.0038045798428356647,-0.004371520597487688,0.003928609192371368,-0.0038045798428356647,-0.004371520597487688,0.0,0.0
1,9,2.1750203269689377,19.60844536165237,False,False,True,False,False,True,False,False,8,0,0.10226862889391827,0.1912440061569214,False,False,0.10186745002233115,0.19017620455236073,0.27391110459702306,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5627380609512329,0.08704210817813873,0.6499999761581421,0.47608232498168945,0.14059357345104218,0.8401762247085571,0.004068708047270775,-0.0034987588878721,-0.004196100868284702,nan,nan,nan,0.004068708047270775,-0.0034987588878721,-0.004196100868284702,0.004068708047270775,-0.0034987588878721,-0.004196100868284702,0.004068708047270775,-0.0034987588878721,-0.004196100868284702,0.0,0.0
