episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,1.4959020474942901,14.83785759144915,False,False,True,False,False,True,False,False,9,0,0.11611111684452684,0.18622833490371704,False,False,0.11558330794772546,0.18484894467900348,0.29601556057445444,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6966802477836609,0.07566659897565842,0.834848940372467,-0.004114849492907524,-0.001439317362383008,-0.00331340404227376,nan,nan,nan,-0.004114849492907524,-0.001439317362383008,-0.00331340404227376,-0.004114849492907524,-0.001439317362383008,-0.00331340404227376,-0.004114849492907524,-0.001439317362383008,-0.00331340404227376,0.0,0.0
1,11,1.5430224916581468,16.380880083107296,False,False,True,False,False,True,False,False,10,0,0.11558330794772546,0.18484896421432495,False,False,0.1150479609773626,0.1834711879416434,0.2935671098963686,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6961358785629272,0.07553363591432571,0.8334711790084839,-0.0040980237536132336,-0.0011825542896986008,-0.003550988156348467,nan,nan,nan,-0.0040980237536132336,-0.0011825542896986008,-0.003550988156348467,-0.0040980237536132336,-0.0011825542896986008,-0.003550988156348467,-0.0040980237536132336,-0.0011825542896986008,-0.003550988156348467,0.0,0.0
1,12,1.5655053188592034,17.9463854019665,False,False,True,False,False,True,False,False,11,0,0.1150479609773626,0.1834712028503418,False,False,0.1145203850961121,0.1820638506935992,0.29110462088582345,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6955989003181458,0.07539843022823334,0.8320638537406921,-0.003957256209105253,-0.001293115084990859,-0.0039366018027067184,nan,nan,nan,-0.003957256209105253,-0.001293115084990859,-0.0039366018027067184,-0.003957256209105253,-0.001293115084990859,-0.0039366018027067184,-0.003957256209105253,-0.001293115084990859,-0.0039366018027067184,0.0,0.0
1,13,1.6219251270016244,19.568310528968123,False,False,True,False,False,True,False,False,12,0,0.1145203850961121,0.18206387758255005,False,False,0.11397686383544146,0.18064713659492415,0.2886008642658071,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6950442790985107,0.0752410888671875,0.8306471109390259,-0.004177457187324762,-0.0015208532568067312,-0.0038521992973983288,nan,nan,nan,-0.004177457187324762,-0.0015208532568067312,-0.0038521992973983288,-0.004177457187324762,-0.0015208532568067312,-0.0038521992973983288,-0.004177457187324762,-0.0015208532568067312,-0.0038521992973983288,0.0,0.0
1,14,1.579335151893844,21.147645680861967,False,False,True,False,False,True,False,False,13,0,0.11397686383544146,0.1806471347808838,False,False,0.11343586502129854,0.1792372533172446,0.2861089833598417,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6944895386695862,0.07504870742559433,0.8292372822761536,-0.004094327799975872,-0.0019487952813506126,-0.0038419333286583424,nan,nan,nan,-0.004094327799975872,-0.0019487952813506126,-0.0038419333286583424,-0.004094327799975872,-0.0019487952813506126,-0.0038419333286583424,-0.004094327799975872,-0.0019487952813506126,-0.0038419333286583424,0.0,0.0
1,15,1.6085216059354268,22.756167286797393,False,False,True,False,False,True,False,False,14,0,0.11343586502129854,0.17923730611801147,False,False,0.11288876126144189,0.17783755129621037,0.2836150738190941,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6939303278923035,0.07488735765218735,0.8278375267982483,-0.004203031770884991,-0.0013907381799072027,-0.003723102156072855,nan,nan,nan,-0.004203031770884991,-0.0013907381799072027,-0.003723102156072855,-0.004203031770884991,-0.0013907381799072027,-0.003723102156072855,-0.004203031770884991,-0.0013907381799072027,-0.003723102156072855,0.0,0.0
1,16,1.622378232128392,24.378545518925783,False,False,True,False,False,True,False,False,15,0,0.11288876126144189,0.1778375506401062,False,False,0.11234447586499915,0.17641696685795571,0.28110591858795403,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6933717131614685,0.07469839602708817,0.8264169692993164,-0.004079500213265419,-0.0019531100988388062,-0.004128345753997564,nan,nan,nan,-0.004079500213265419,-0.0019531100988388062,-0.004128345753997564,-0.004079500213265419,-0.0019531100988388062,-0.004128345753997564,-0.004079500213265419,-0.0019531100988388062,-0.004128345753997564,0.0,0.0
1,17,1.6122368062327959,25.99078232515858,False,False,True,False,False,True,False,False,16,0,0.11234447586499915,0.17641699314117432,False,False,0.11180954696797732,0.17498217533573102,0.27860126927168566,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6928221583366394,0.07451227307319641,0.8249821662902832,-0.0040075285360217094,-0.0017370327841490507,-0.004203236196190119,nan,nan,nan,-0.0040075285360217094,-0.0017370327841490507,-0.004203236196190119,-0.0040075285360217094,-0.0017370327841490507,-0.004203236196190119,-0.0040075285360217094,-0.0017370327841490507,-0.004203236196190119,0.0,0.0
1,18,1.6066173237718782,27.59739964893046,False,False,True,False,False,True,False,False,17,0,0.11180954696797732,0.1749821901321411,False,False,0.11126866445967971,0.17355487144134374,0.27609220036070314,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.692267894744873,0.07434896379709244,0.8235548734664917,-0.004056102130562067,-0.0014718037564307451,-0.004047989379614592,nan,nan,nan,-0.004056102130562067,-0.0014718037564307451,-0.004047989379614592,-0.004056102130562067,-0.0014718037564307451,-0.004047989379614592,-0.004056102130562067,-0.0014718037564307451,-0.004047989379614592,0.0,0.0
1,19,1.5976421195078294,29.195041768438287,False,False,True,False,False,True,False,False,18,0,0.11126866445967971,0.1735548973083496,False,False,0.11071140640381644,0.17214898489696817,0.27357179770460105,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6916940808296204,0.07414928823709488,0.8221489787101746,-0.004219284281134605,-0.0020249607041478157,-0.003755251644179225,nan,nan,nan,-0.004219284281134605,-0.0020249607041478157,-0.003755251644179225,-0.004219284281134605,-0.0020249607041478157,-0.003755251644179225,-0.004219284281134605,-0.0020249607041478157,-0.003755251644179225,0.0,0.0
1,20,1.6123105292507822,30.807352297689068,False,False,True,False,False,True,False,False,19,0,0.11071140640381644,0.17214900255203247,False,False,0.11015733288032781,0.17074731057440995,0.27106197633506557,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6911234259605408,0.07395648956298828,0.8207473158836365,-0.004171275999397039,-0.0017999876290559769,-0.003925203345716,nan,nan,nan,-0.004171275999397039,-0.0017999876290559769,-0.003925203345716,-0.004171275999397039,-0.0017999876290559769,-0.003925203345716,-0.004171275999397039,-0.0017999876290559769,-0.003925203345716,0.0,0.0
1,21,1.6223671526251018,32.42971945031417,False,False,True,False,False,True,False,False,20,0,0.11015733288032781,0.17074733972549438,False,False,0.10960142237702178,0.16933266988931128,0.26853551464335484,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6905495524406433,0.07375245541334152,0.8193326592445374,-0.004168007522821426,-0.0020128649193793535,-0.004050650633871555,nan,nan,nan,-0.004168007522821426,-0.0020128649193793535,-0.004050650633871555,-0.004168007522821426,-0.0020128649193793535,-0.004050650633871555,-0.004168007522821426,-0.0020128649193793535,-0.004050650633871555,0.0,0.0
1,22,1.5828043322643892,34.012523782578555,False,False,True,False,False,True,False,False,21,0,0.10960142237702178,0.16933268308639526,False,False,0.10905813263953719,0.1679048883046318,0.26602115358370615,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6899858713150024,0.07352573424577713,0.8179048895835876,-0.00400943960994482,-0.0022677213419228792,-0.004243193194270134,nan,nan,nan,-0.00400943960994482,-0.0022677213419228792,-0.004243193194270134,-0.00400943960994482,-0.0022677213419228792,-0.004243193194270134,-0.00400943960994482,-0.0022677213419228792,-0.004243193194270134,0.0,0.0
1,23,1.5949195147372839,35.60744329731584,False,False,True,False,False,True,False,False,22,0,0.10905813263953719,0.16790491342544556,False,False,0.10851917116724787,0.16646274402342076,0.26350108635791647,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6894256472587585,0.07329726964235306,0.8164627552032471,-0.003989723045378923,-0.0022078019101172686,-0.004393314942717552,nan,nan,nan,-0.003989723045378923,-0.0022078019101172686,-0.004393314942717552,-0.003989723045378923,-0.0022078019101172686,-0.004393314942717552,-0.003989723045378923,-0.0022078019101172686,-0.004393314942717552,0.0,0.0
1,24,1.5314749794479472,37.13891827676379,False,False,True,False,False,True,False,False,23,0,0.10851917116724787,0.16646277904510498,False,False,0.10798216455844212,0.16503084893165876,0.260995178048543,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6888657212257385,0.07305683940649033,0.8150308728218079,-0.00394548662006855,-0.0023734408896416426,-0.0041702184826135635,nan,nan,nan,-0.00394548662006855,-0.0023734408896416426,-0.0041702184826135635,-0.00394548662006855,-0.0023734408896416426,-0.0041702184826135635,-0.00394548662006855,-0.0023734408896416426,-0.0041702184826135635,0.0,0.0
1,25,1.4898018081022366,38.628720084866025,False,False,True,False,False,True,False,False,24,0,0.10798216455844212,0.16503089666366577,False,False,0.10745465455963778,0.1636054305966046,0.2585147397158801,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6883141994476318,0.07281332463026047,0.8136054277420044,-0.0038335993885993958,-0.002378292614594102,-0.004219544120132923,nan,nan,nan,-0.0038335993885993958,-0.002378292614594102,-0.004219544120132923,-0.0038335993885993958,-0.002378292614594102,-0.004219544120132923,-0.0038335993885993958,-0.002378292614594102,-0.004219544120132923,0.0,0.0
1,26,1.5291459401433054,40.157866025009334,False,False,True,False,False,True,False,False,25,0,0.10745465455963778,0.1636054515838623,False,False,0.10692444867001756,0.16216515275822196,0.25601405009825706,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6877589225769043,0.07256662100553513,0.8121651411056519,-0.003878312651067972,-0.0024158325977623463,-0.004435919690877199,nan,nan,nan,-0.003878312651067972,-0.0024158325977623463,-0.004435919690877199,-0.003878312651067972,-0.0024158325977623463,-0.004435919690877199,-0.003878312651067972,-0.0024158325977623463,-0.004435919690877199,0.0,0.0
1,27,1.4997137159720084,41.65757974098134,False,False,True,False,False,True,False,False,26,0,0.10692444867001756,0.16216516494750977,False,False,0.1063916009411923,0.16073120168706123,0.2535144035694458,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6872005462646484,0.07232437282800674,0.8107311725616455,-0.003883346915245056,-0.0023308161180466413,-0.004259165376424789,nan,nan,nan,-0.003883346915245056,-0.0023308161180466413,-0.004259165376424789,-0.003883346915245056,-0.0023308161180466413,-0.004259165376424789,-0.003883346915245056,-0.0023308161180466413,-0.004259165376424789,0.0,0.0
1,28,1.4685179350672286,43.126097676048566,False,False,True,False,False,True,False,False,27,0,0.1063916009411923,0.16073119640350342,False,False,0.10586106204400984,0.1593086019511284,0.2510307260391481,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6866453886032104,0.07209920138120651,0.8093085885047913,-0.003824097104370594,-0.0021279454231262207,-0.004203380085527897,nan,nan,nan,-0.003824097104370594,-0.0021279454231262207,-0.004203380085527897,-0.003824097104370594,-0.0021279454231262207,-0.004203380085527897,-0.003824097104370594,-0.0021279454231262207,-0.004203380085527897,0.0,0.0
1,29,1.5018855487612528,44.62798322480982,False,False,True,False,False,True,False,False,28,0,0.10586106204400984,0.15930861234664917,False,False,0.10532550074318042,0.15787677991231153,0.24852778139867238,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6860851049423218,0.07187997549772263,0.8078767657279968,-0.003867676481604576,-0.002104858634993434,-0.004384300205856562,nan,nan,nan,-0.003867676481604576,-0.002104858634993434,-0.004384300205856562,-0.003867676481604576,-0.002104858634993434,-0.004384300205856562,-0.003867676481604576,-0.002104858634993434,-0.004384300205856562,0.0,0.0
1,30,1.4522059459844092,46.08018917079423,False,False,True,False,False,True,False,False,29,0,0.10532550074318042,0.15787678956985474,False,False,0.10478984863260861,0.156448069294425,0.24602776655964223,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6855204105377197,0.07162739336490631,0.8064480423927307,-0.0038533173501491547,-0.0025542837101966143,-0.004259112291038036,nan,nan,nan,-0.0038533173501491547,-0.0025542837101966143,-0.004259112291038036,-0.0038533173501491547,-0.0025542837101966143,-0.004259112291038036,-0.0038533173501491547,-0.0025542837101966143,-0.004259112291038036,0.0,0.0
1,31,1.4563428769787399,47.536532047772965,False,False,True,False,False,True,False,False,30,0,0.10478984863260861,0.15644806623458862,False,False,0.10424831491612598,0.15504250034521205,0.243539130177464,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6849504113197327,0.07138857990503311,0.8050425052642822,-0.003947282209992409,-0.0022253375500440598,-0.00399002805352211,nan,nan,nan,-0.003947282209992409,-0.0022253375500440598,-0.00399002805352211,-0.003947282209992409,-0.0022253375500440598,-0.00399002805352211,-0.003947282209992409,-0.0022253375500440598,-0.00399002805352211,0.0,0.0
1,32,1.3658138535813722,48.90234590135434,False,False,True,False,False,True,False,False,31,0,0.10424831491612598,0.15504252910614014,False,False,0.10372388449693018,0.1536288632050482,0.24107663219890857,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6843940615653992,0.07112544029951096,0.8036288619041443,-0.0036851821932941675,-0.0026899971999228,-0.004299885127693415,nan,nan,nan,-0.0036851821932941675,-0.0026899971999228,-0.004299885127693415,-0.0036851821932941675,-0.0026899971999228,-0.004299885127693415,-0.0036851821932941675,-0.0026899971999228,-0.004299885127693415,0.0,0.0
1,33,1.3843004695161873,50.28664637087053,False,False,True,False,False,True,False,False,32,0,0.10372388449693018,0.1536288857460022,False,False,0.10320149055270939,0.15220084400402867,0.23860382510944744,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6838372349739075,0.07084854692220688,0.8022008538246155,-0.003745405236259103,-0.0027153417468070984,-0.0043762726709246635,nan,nan,nan,-0.003745405236259103,-0.0027153417468070984,-0.0043762726709246635,-0.003745405236259103,-0.0027153417468070984,-0.0043762726709246635,-0.003745405236259103,-0.0027153417468070984,-0.0043762726709246635,0.0,0.0
1,34,1.3933720411757786,51.68001841204631,False,False,True,False,False,True,False,False,33,0,0.10320149055270939,0.1522008776664734,False,False,0.10267326973411778,0.15077241921849116,0.23611895868672672,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6832743287086487,0.0705799013376236,0.8007724285125732,-0.0037901420146226883,-0.0025931671261787415,-0.004372516646981239,nan,nan,nan,-0.0037901420146226883,-0.0025931671261787415,-0.004372516646981239,-0.0037901420146226883,-0.0025931671261787415,-0.004372516646981239,-0.0037901420146226883,-0.0025931671261787415,-0.004372516646981239,0.0,0.0
1,35,1.4701955644607307,53.15021397650704,False,False,True,False,False,True,False,False,34,0,0.10267326973411778,0.15077245235443115,False,False,0.10212287312485693,0.14935116326795217,0.23359690951766604,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.682689905166626,0.07032694667577744,0.799351155757904,-0.0040326365269720554,-0.0023978266399353743,-0.00426127016544342,nan,nan,nan,-0.0040326365269720554,-0.0023978266399353743,-0.00426127016544342,-0.0040326365269720554,-0.0023978266399353743,-0.00426127016544342,-0.0040326365269720554,-0.0023978266399353743,-0.00426127016544342,0.0,0.0
1,36,1.3443776279608337,54.49459160446787,False,False,True,False,False,True,False,False,35,0,0.10212287312485693,0.14935117959976196,False,False,0.1015887552645892,0.14793877460055704,0.23111628512973545,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6821215152740479,0.07007952034473419,0.7979387640953064,-0.0037398342974483967,-0.0024100174196064472,-0.004263806156814098,nan,nan,nan,-0.0037398342974483967,-0.0024100174196064472,-0.004263806156814098,-0.0037398342974483967,-0.0024100174196064472,-0.004263806156814098,-0.0037398342974483967,-0.0024100174196064472,-0.004263806156814098,0.0,0.0
1,37,1.3554360809266939,55.850027685394565,False,False,True,False,False,True,False,False,36,0,0.1015887552645892,0.1479387879371643,False,False,0.10105329401056881,0.14651626217453317,0.2286228501956708,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5813030004501343,0.08256538957357407,0.6499999761581421,0.6815455555915833,0.06979052722454071,0.7965162396430969,-0.00384203577414155,-0.0029513405170291662,-0.004385373089462519,nan,nan,nan,-0.00384203577414155,-0.0029513405170291662,-0.004385373089462519,-0.00384203577414155,-0.0029513405170291662,-0.004385373089462519,-0.00384203577414155,-0.0029513405170291662,-0.004385373089462519,0.0,0.0
