episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,0.08922541487153511,5.590654615440114,False,False,True,True,True,True,False,False,9,0,0.036566955466376845,0.0716598629951477,False,False,0.035948097536995134,0.07131356458071958,0.09527896293871631,0.6972277847170442,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5851824879646301,0.049041587859392166,0.7206105589866638,-0.004623329732567072,0.0015444131568074226,0.004746278747916222,-0.004698965698480606,0.0017087196465581656,0.004107097163796425,-0.004698965698480606,0.0017087196465581656,0.004107097163796425,-0.004698965698480606,0.0017087196465581656,0.004107097163796425,-0.003519265679642558,0.0011975866509601474,0.004442890640348196,-0.0006271636812016368,0.001247978419996798
1,11,0.6555990923995817,6.246253707839696,False,False,True,True,True,True,False,False,10,0,0.035948097536995134,0.07131356000900269,False,False,0.03521883580964161,0.07093353378622269,0.09441275765931706,0.6962554357472395,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5844538807868958,0.04917585104703903,0.7202305197715759,-0.004617780912667513,0.0013078129850327969,0.004754138179123402,-0.004677242133766413,0.0017673155525699258,0.004243549425154924,-0.004677242133766413,0.0017673155525699258,0.004243549425154924,-0.004677242133766413,0.0017673155525699258,0.004243549425154924,-0.00483586173504591,0.0018328499281778932,0.0038664888124912977,-0.0006271636812016368,0.001247978419996798
1,12,0.1777473818752851,6.424001089714981,False,False,True,True,True,True,False,False,11,0,0.03521883580964161,0.0709335207939148,False,False,0.0344984903635081,0.0706188573724097,0.09361785094808171,0.6952949751523948,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5837559700012207,0.049367036670446396,0.7199158668518066,-0.004629951436072588,0.001794610172510147,0.00475076399743557,-0.004677062854170799,0.0017677905270829797,0.004999999888241291,-0.004677062854170799,0.0017677905270829797,0.004999999888241291,-0.004677062854170799,0.0017677905270829797,0.004999999888241291,-0.004088164772838354,0.002415251452475786,0.004999999888241291,-0.0006271636812016368,0.001247978419996798
1,13,0.18851647564451693,6.612517565359497,False,False,True,True,True,True,False,False,12,0,0.0344984903635081,0.07061886787414551,False,False,0.03376775251650586,0.07033531937270865,0.09284715438371256,0.6943206580230584,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5830469131469727,0.04955843463540077,0.7196323275566101,-0.00459273299202323,0.0015756050124764442,0.00462331622838974,-0.004719546064734459,0.0016510258428752422,0.004381132312119007,-0.004719546064734459,0.0016510258428752422,0.004381132312119007,-0.004719546064734459,0.0016510258428752422,0.004381132312119007,-0.004391278140246868,0.0022596961352974176,0.004999999888241291,-0.0006271636812016368,0.001247978419996798
1,14,0.22891555080512746,6.841433116164625,False,False,True,True,True,True,False,False,13,0,0.03376775251650586,0.07033532857894897,False,False,0.033038387433899336,0.07001934947027633,0.09204494109287592,0.6933481712462497,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5823206305503845,0.04970201104879379,0.7193163633346558,-0.004629339557141066,0.0015736045315861702,0.004645594395697117,-0.004702107980847359,0.0017000535735860467,0.00466467160731554,-0.004702107980847359,0.0017000535735860467,0.00466467160731554,-0.004702107980847359,0.0017000535735860467,0.00466467160731554,-0.0045370180159807205,0.001632567960768938,0.004475806839764118,-0.0006271636812016368,0.001247978419996798
1,15,0.2862653646151864,7.127698480779811,False,False,True,True,True,True,False,False,14,0,0.033038387433899336,0.07001936435699463,False,False,0.03229141585809196,0.06968560011921154,0.09121321069127283,0.6923522091451733,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5815848112106323,0.04987088590860367,0.7189825773239136,-0.004522798117250204,0.0014917259104549885,0.004357556812465191,-0.004655181430280209,0.001824632752686739,0.004999999888241291,-0.004655181430280209,0.001824632752686739,0.004999999888241291,-0.004655181430280209,0.001824632752686739,0.004999999888241291,-0.004681488499045372,0.0021664705127477646,0.004417318385094404,-0.0006271636812016368,0.001247978419996798
1,16,0.13270798068646225,7.260406461466274,False,False,True,True,True,True,False,False,15,0,0.03229141585809196,0.06968557834625244,False,False,0.03160246051514219,0.06931149711246098,0.09037980412255583,0.6914336020212402,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.580898642539978,0.050008706748485565,0.7186084985733032,-0.004608204122632742,0.001607364509254694,0.004594122990965843,-0.004677220247685909,0.001767374575138092,0.004999999888241291,-0.004677220247685909,0.001767374575138092,0.004999999888241291,-0.004677220247685909,0.001767374575138092,0.004999999888241291,-0.0039637526497244835,0.0015462236478924751,0.0037627150304615498,-0.0006271636812016368,0.001247978419996798
1,17,0.056099502842629274,7.316505964308903,False,False,True,True,True,True,False,False,16,0,0.03160246051514219,0.06931149959564209,False,False,0.030939305649839884,0.06891193195345335,0.08953813572001325,0.6905493955341705,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5801951885223389,0.050035540014505386,0.718208909034729,-0.004565974231809378,0.001441887579858303,0.004304471425712109,-0.004648170899599791,0.00184241880197078,0.004999999888241291,-0.004648170899599791,0.00184241880197078,0.004999999888241291,-0.004648170899599791,0.00184241880197078,0.004999999888241291,-0.004267728887498379,0.0002818061620928347,0.0036789372097700834,-0.0006271636812016368,0.001247978419996798
1,18,0.2110098197086763,7.52751578401758,False,False,True,True,True,True,False,False,17,0,0.030939305649839884,0.06891191005706787,False,False,0.030276188621021754,0.0684803959466761,0.08866452169402392,0.6896652394957463,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.579503059387207,0.05009455606341362,0.7177773714065552,-0.004543799441307783,0.0018130303360521793,0.00441016536206007,-0.004536548629403114,0.002102314494550228,0.004999999888241291,-0.004536548629403114,0.002102314494550228,0.004999999888241291,-0.004536548629403114,0.002102314494550228,0.004999999888241291,-0.004202460870146751,0.0010350598022341728,0.0032019796781241894,-0.0006271636812016368,0.001247978419996798
1,19,0.2729609034943221,7.800476687511902,False,False,True,True,True,True,False,False,18,0,0.030276188621021754,0.06848037242889404,False,False,0.029544384468800786,0.0680633790425329,0.08775963535506676,0.6886895006261183,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5787538290023804,0.050198886543512344,0.7173603773117065,-0.004549773409962654,0.002033256459981203,0.004199020564556122,-0.004574069287627935,0.002019378589466214,0.004999999888241291,-0.004574069287627935,0.002019378589466214,0.004999999888241291,-0.004574069287627935,0.002019378589466214,0.004999999888241291,-0.0048768119886517525,0.0014986449386924505,0.0036415832582861185,-0.0006271636812016368,0.001247978419996798
1,20,0.06290840467970425,7.863385092191606,False,False,True,True,True,True,False,False,19,0,0.029544384468800786,0.06806337833404541,False,False,0.028800451236372846,0.06769834085473825,0.08689864167898681,0.6876975896495477,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5780162215232849,0.05036447197198868,0.716995358467102,-0.004509984515607357,0.001717402134090662,0.004056987352669239,-0.004569485317915678,0.0020297302398830652,0.004999999888241291,-0.004569485317915678,0.0020297302398830652,0.004999999888241291,-0.004569485317915678,0.0020297302398830652,0.004999999888241291,-0.004594611469656229,0.0021720917429775,0.004178257193416357,-0.0006271636812016368,0.001247978419996798
1,21,-0.05567597345900088,7.807709118732605,False,False,True,True,True,True,False,False,20,0,0.028800451236372846,0.06769835948944092,False,False,0.02809311950403241,0.06733289569744338,0.08606164203346497,0.6867544806730939,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5773150324821472,0.05052376165986061,0.7166298627853394,-0.0044331965036690235,0.0019682003185153008,0.003774021752178669,-0.004617898724973202,0.0019170319428667426,0.004999999888241291,-0.004617898724973202,0.0019170319428667426,0.004999999888241291,-0.004617898724973202,0.0019170319428667426,0.004999999888241291,-0.004159829113632441,0.0018698296044021845,0.003903402714058757,-0.0006271636812016368,0.001247978419996798
1,22,-0.35754437181856086,7.450164746914044,False,False,True,True,True,True,False,False,21,0,0.02809311950403241,0.06733286380767822,False,False,0.027436353629547286,0.06698298132972935,0.08527388374942749,0.6858787928404471,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5766428112983704,0.050624553114175797,0.7162799835205078,-0.00447066081687808,0.0020477669313549995,0.003563567064702511,-0.00459859287366271,0.001962892012670636,0.004999999888241291,-0.00459859287366271,0.001962892012670636,0.004999999888241291,-0.00459859287366271,0.001962892012670636,0.004999999888241291,-0.003827923908829689,0.0011949476320296526,0.004238290246576071,-0.0006271636812016368,0.001247978419996798
1,23,-0.1422027225714301,7.307962024342614,False,False,True,True,True,True,False,False,22,0,0.027436353629547286,0.06698298454284668,False,False,0.026700591923283223,0.06665226074231478,0.08445265535783697,0.6848977772320949,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5758931040763855,0.05074850097298622,0.7159492373466492,-0.004458066541701555,0.0016964627429842949,0.0032636914402246475,-0.004541394300758839,0.0020918259397149086,0.004999999888241291,-0.004541394300758839,0.0020918259397149086,0.004999999888241291,-0.004541394300758839,0.0020918259397149086,0.004999999888241291,-0.004968386143445969,0.001741257612593472,0.004435569979250431,-0.0006271636812016368,0.001247978419996798
1,24,-0.13070450743033624,7.177257516912277,False,False,True,True,True,True,False,False,23,0,0.026700591923283223,0.06665223836898804,False,False,0.02593294335061943,0.06632131712015443,0.08360994602056741,0.6838742458018765,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5751214623451233,0.050904519855976105,0.7156183123588562,-0.00433492474257946,0.0017770458944141865,0.0020589125342667103,-0.004523489158600569,0.0021302688401192427,0.004999999888241291,-0.004523489158600569,0.0021302688401192427,0.004999999888241291,-0.004523489158600569,0.0021302688401192427,0.004999999888241291,-0.004999999888241291,0.001967557007446885,0.004279114305973053,-0.0006271636812016368,0.001247978419996798
1,25,-0.4046660990909597,6.772591417821317,False,False,True,True,True,True,False,False,24,0,0.02593294335061943,0.06632131338119507,False,False,0.025195484100580902,0.06600972177740827,0.08280671117779555,0.6828909668018251,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5743783712387085,0.0510532446205616,0.7153066992759705,-0.004387118853628635,0.0022462913766503334,0.0020097587257623672,-0.004523867275565863,0.002129465574398637,0.004999999888241291,-0.004523867275565863,0.002129465574398637,0.004999999888241291,-0.004523867275565863,0.002129465574398637,0.004999999888241291,-0.004585038870573044,0.0018136876169592142,0.0045939101837575436,-0.0006271636812016368,0.001247978419996798
1,26,-0.406052572192939,6.366538845628378,False,False,True,True,True,True,False,False,25,0,0.025195484100580902,0.06600970029830933,False,False,0.024481613417064948,0.06569029197522414,0.08201136758660077,0.6819391392238039,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5736798644065857,0.05124429613351822,0.7149872779846191,-0.0042924839071929455,0.0019409512169659138,0.0017874687910079956,-0.004508585669100285,0.002161632291972637,0.004999999888241291,-0.004508585669100285,0.002161632291972637,0.004999999888241291,-0.004508585669100285,0.002161632291972637,0.004999999888241291,-0.004174595698714256,0.0024091308005154133,0.00432087667286396,-0.0006271636812016368,0.001247978419996798
1,27,-0.37690302808123627,5.989635817547142,False,False,True,True,True,True,False,False,26,0,0.024481613417064948,0.06569027900695801,False,False,0.023731815158149195,0.06536139664824303,0.0811826067536758,0.6809394082119162,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5729148387908936,0.05138073489069939,0.7146583795547485,-0.0043730353936553,0.0019959183409810066,0.002029414288699627,-0.004570803605020046,0.002026760019361973,0.004999999888241291,-0.004570803605020046,0.002026760019361973,0.004999999888241291,-0.004570803605020046,0.002026760019361973,0.004999999888241291,-0.004999999888241291,0.001565326121635735,0.004317362327128649,-0.0006271636812016368,0.001247978419996798
1,28,-0.13689200517157696,5.852743812375564,False,False,True,True,True,True,False,False,27,0,0.023731815158149195,0.0653613805770874,False,False,0.023025088541117008,0.06495719690235324,0.08030725592976462,0.6799971060558733,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5722100734710693,0.05154650658369064,0.7142542004585266,-0.004235588014125824,0.0021559903398156166,0.00047983042895793915,-0.004418724216520786,0.0023398452904075384,0.0026480620726943016,-0.004418724216520786,0.0023398452904075384,0.0026480620726943016,-0.004418724216520786,0.0023398452904075384,0.0026480620726943016,-0.0041979216039180756,0.0020911982282996178,0.0030965041369199753,-0.0006271636812016368,0.001247978419996798
1,29,-0.29567810520138293,5.557065707174181,False,False,True,True,True,True,False,False,28,0,0.023025088541117008,0.06495720148086548,False,False,0.022360662970746525,0.06452190231945187,0.07942901096661617,0.6791112052953794,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5715623497962952,0.05173477903008461,0.7138189077377319,-0.004205426201224327,0.0018863771110773087,-0.00018099742010235786,-0.004499702248722315,0.0021800643298774958,0.0030682918149977922,-0.004499702248722315,0.0021800643298774958,0.0030682918149977922,-0.004499702248722315,0.0021800643298774958,0.0030682918149977922,-0.0035526687279343605,0.0023067111615091562,0.00313332281075418,-0.0006271636812016368,0.001247978419996798
1,30,-0.09015769482133847,5.466908012352842,False,False,True,True,True,True,False,False,29,0,0.022360662970746525,0.0645219087600708,False,False,0.021655925161145364,0.06406179752428931,0.07849908096505293,0.6781715548825777,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5708520412445068,0.05188947170972824,0.7133587598800659,-0.004192466847598553,0.001897736918181181,-0.0008318051695823669,-0.004542299080640078,0.002089861547574401,0.0025352202355861664,-0.004542299080640078,0.002089861547574401,0.0025352202355861664,-0.004542299080640078,0.002089861547574401,0.0025352202355861664,-0.004455006215721369,0.001841988181695342,0.002781193470582366,-0.0006271636812016368,0.001247978419996798
1,31,1.167638284570091,6.634546296922934,False,False,True,True,True,True,False,False,30,0,0.021655925161145364,0.06406176090240479,False,False,0.020972568486552285,0.0633379889439667,0.0773197012683349,0.677260412649787,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.018257666536758647,0.011920156453148697,1.0,1.0,1.0,1.0,1.0,1.0,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5701671838760376,0.05205032229423523,0.7126349806785583,-0.004172528628259897,0.0022686547599732876,-0.0004119640216231346,-0.004416474141180515,0.002344090025871992,-0.0035000001080334187,-0.004416474141180515,0.002344090025871992,-0.0035000001080334187,-0.004416474141180515,0.002344090025871992,-0.0035000001080334187,-0.004120441619306803,0.0018742848187685013,-0.0011282189516350627,-0.0006271636812016368,0.001247978419996798
