episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,2.126398070446409,19.7356140813966,False,False,True,False,False,True,False,False,9,0,0.06323961471562924,0.0758926272392273,False,False,0.0628123671179315,0.07563449475343809,0.1499902394824249,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5109530687332153,-0.03375186771154404,0.7256345152854919,0.0035296939313411713,0.004420454613864422,0.0025201081298291683,nan,nan,nan,0.0035296939313411713,0.004420454613864422,0.0025201081298291683,0.0035296939313411713,0.004420454613864422,0.0025201081298291683,0.0035296939313411713,0.004420454613864422,0.0025201081298291683,0.0,0.0
1,11,2.2121395051135226,21.947753586510125,False,False,True,False,False,True,False,False,10,0,0.0628123671179315,0.07563453912734985,False,False,0.06236876965644798,0.07539919946204476,0.14933833985085115,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5110549926757812,-0.03330700099468231,0.7253991961479187,0.0038918564096093178,0.004415694624185562,0.002678502816706896,nan,nan,nan,0.0038918564096093178,0.004415694624185562,0.002678502816706896,0.0038918564096093178,0.004415694624185562,0.002678502816706896,0.0038918564096093178,0.004415694624185562,0.002678502816706896,0.0,0.0
1,12,2.040826177377193,23.988579763887316,False,False,True,False,False,True,False,False,11,0,0.06236876965644798,0.07539921998977661,False,False,0.061950199706432084,0.07514937979053093,0.14875101962233322,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5111638307571411,-0.03289337083697319,0.725149393081665,0.003912755288183689,0.004001157358288765,0.0024169301614165306,nan,nan,nan,0.003912755288183689,0.004001157358288765,0.0024169301614165306,0.003912755288183689,0.004001157358288765,0.0024169301614165306,0.003912755288183689,0.004001157358288765,0.0024169301614165306,0.0,0.0
1,13,2.2188601356515827,26.207439899538898,False,False,True,False,False,True,False,False,12,0,0.061950199706432084,0.07514941692352295,False,False,0.06152735361389066,0.07493604049441527,0.14811866673336604,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5112141370773315,-0.03244528919458389,0.7249360680580139,0.0031581055372953415,0.004604519344866276,0.0030819186940789223,nan,nan,nan,0.0031581055372953415,0.004604519344866276,0.0030819186940789223,0.0031581055372953415,0.004604519344866276,0.0030819186940789223,0.0031581055372953415,0.004604519344866276,0.0030819186940789223,0.0,0.0
1,14,1.9207562202080153,28.128196119746914,False,False,True,False,False,True,False,False,13,0,0.06152735361389066,0.07493609189987183,False,False,0.06111646004158038,0.0746551386633133,0.14757778141984745,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5112920999526978,-0.032024234533309937,0.7246551513671875,0.003649996593594551,0.004021774046123028,0.001840315293520689,nan,nan,nan,0.003649996593594551,0.004021774046123028,0.001840315293520689,0.003649996593594551,0.004021774046123028,0.001840315293520689,0.003649996593594551,0.004021774046123028,0.001840315293520689,0.0,0.0
1,15,2.1985788314841495,30.326774951231062,False,False,True,False,False,True,False,False,14,0,0.06111646004158038,0.07465517520904541,False,False,0.060693650015867046,0.07440775713579073,0.14697954289594334,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.511357843875885,-0.031583283096551895,0.7244077324867249,0.0034307893365621567,0.004512502811849117,0.0028111375868320465,nan,nan,nan,0.0034307893365621567,0.004512502811849117,0.0028111375868320465,0.0034307893365621567,0.004512502811849117,0.0028111375868320465,0.0034307893365621567,0.004512502811849117,0.0028111375868320465,0.0,0.0
1,16,2.197694770022478,32.52446972125354,False,False,True,False,False,True,False,False,15,0,0.060693650015867046,0.07440775632858276,False,False,0.06027010819521628,0.07419788794979432,0.14634232844063821,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5114092230796814,-0.031133757904171944,0.7241978645324707,0.0032926537096500397,0.004479794763028622,0.0029960693791508675,nan,nan,nan,0.0032926537096500397,0.004479794763028622,0.0029960693791508675,0.0032926537096500397,0.004479794763028622,0.0029960693791508675,0.0032926537096500397,0.004479794763028622,0.0029960693791508675,0.0,0.0
1,17,2.2791643059434703,34.803634027197006,False,False,True,False,False,True,False,False,16,0,0.06027010819521628,0.07419788837432861,False,False,0.05983226421298785,0.07399435926640852,0.14567016915956715,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5114930272102356,-0.030684441328048706,0.7239943742752075,0.0037276670336723328,0.004477238282561302,0.003028462640941143,nan,nan,nan,0.0037276670336723328,0.004477238282561302,0.003028462640941143,0.0037276670336723328,0.004477238282561302,0.003028462640941143,0.0037276670336723328,0.004477238282561302,0.003028462640941143,0.0,0.0
1,18,2.3451257122983153,37.14875973949532,False,False,True,True,True,True,True,False,17,0,0.05983226421298785,0.07399439811706543,False,False,0.05945477387699559,0.07392668298332616,0.144982864770665,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5114569067955017,-0.03024039976298809,0.7239266633987427,0.0032195420935750008,0.004434534348547459,0.002757709939032793,0.002190354745835066,0.004494701977819204,0.004999999888241291,0.002190354745835066,0.004494701977819204,0.004999999888241291,0.002190354745835066,0.004494701977819204,0.004999999888241291,0.002190354745835066,0.004494701977819204,0.004999999888241291,0.0,0.0
1,19,2.3507561030409536,39.49951584253627,False,False,True,True,True,True,False,False,18,0,0.05945477387699559,0.07392668724060059,False,False,0.05908081703883627,0.07390850223210388,0.14425313184556865,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5114125609397888,-0.02979496866464615,0.7239084839820862,0.003383663482964039,0.0045480020344257355,0.0029785772785544395,0.002322818385437131,0.004427698440849781,0.004999999888241291,0.002322818385437131,0.004427698440849781,0.004999999888241291,0.002322818385437131,0.004427698440849781,0.004999999888241291,0.002322818385437131,0.004427698440849781,0.004999999888241291,0.0,0.0
1,20,2.354785819553639,41.85430166208991,False,False,True,True,True,True,False,False,19,0,0.05908081703883627,0.07390850782394409,False,False,0.05870820363481083,0.07388932587317165,0.14352708139644998,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5113714337348938,-0.029351597651839256,0.7238893508911133,0.003172091208398342,0.004394986666738987,0.0023409677669405937,0.0023308193776756525,0.00442349212244153,0.004999999888241291,0.0023308193776756525,0.00442349212244153,0.004999999888241291,0.0023308193776756525,0.00442349212244153,0.004999999888241291,0.0023308193776756525,0.00442349212244153,0.004999999888241291,0.0,0.0
1,21,2.3588426512836356,44.21314431337355,False,False,True,True,True,True,False,False,20,0,0.05870820363481083,0.07388937473297119,False,False,0.05833689888770893,0.07386973393749996,0.14280406383791788,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5113317966461182,-0.028909344226121902,0.7238697409629822,0.0037616249173879623,0.004344013519585133,0.0024883649311959743,0.002350072143599391,0.004413293674588203,0.004999999888241291,0.002350072143599391,0.004413293674588203,0.004999999888241291,0.002350072143599391,0.004413293674588203,0.004999999888241291,0.002350072143599391,0.004413293674588203,0.004999999888241291,0.0,0.0
1,22,2.362897117168203,46.57604143054175,False,False,True,True,True,True,False,False,21,0,0.05833689888770893,0.07386976480484009,False,False,0.05796692400780519,0.07384970589064765,0.1420841421249627,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5112937688827515,-0.028468335047364235,0.7238497138023376,0.003427633084356785,0.004599197767674923,0.0027449182234704494,0.002368343761190772,0.004403515253216028,0.004999999888241291,0.002368343761190772,0.004403515253216028,0.004999999888241291,0.002368343761190772,0.004403515253216028,0.004999999888241291,0.002368343761190772,0.004403515253216028,0.004999999888241291,0.0,0.0
1,23,2.366951929456503,48.942993359998255,False,False,True,True,True,True,False,False,22,0,0.05796692400780519,0.07384973764419556,False,False,0.0575982785771049,0.07382923949390052,0.14136731766030924,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5112574100494385,-0.028028564527630806,0.7238292098045349,0.003767751157283783,0.004078727215528488,0.001920395065099001,0.0023867511190474033,0.004393565468490124,0.004999999888241291,0.0023867511190474033,0.004393565468490124,0.004999999888241291,0.0023867511190474033,0.004393565468490124,0.004999999888241291,0.0023867511190474033,0.004393565468490124,0.004999999888241291,0.0,0.0
1,24,2.371006533922251,51.3139998939205,False,False,True,True,True,True,False,False,23,0,0.0575982785771049,0.07382923364639282,False,False,0.057230964374063414,0.07380833125209241,0.1406535974960344,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5112226605415344,-0.02759004756808281,0.7238083481788635,0.003287910483777523,0.00439512450248003,0.003080938942730427,0.0024051859509199858,0.004383501131087542,0.004999999888241291,0.0024051859509199858,0.004383501131087542,0.004999999888241291,0.0024051859509199858,0.004383501131087542,0.004999999888241291,0.0024051859509199858,0.004383501131087542,0.004999999888241291,0.0,0.0
1,25,2.3750603071186887,53.68906020103919,False,False,True,True,True,True,False,False,24,0,0.057230964374063414,0.07380837202072144,False,False,0.05686498294301202,0.07378697781494559,0.1399429880710784,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5111895799636841,-0.02715279534459114,0.7237869501113892,0.003152834251523018,0.004362667910754681,0.002665136940777302,0.0024236622266471386,0.004373312462121248,0.004999999888241291,0.0024236622266471386,0.004373312462121248,0.004999999888241291,0.0024236622266471386,0.004373312462121248,0.004999999888241291,0.0024236622266471386,0.004373312462121248,0.004999999888241291,0.0,0.0
1,26,2.3791130911102356,56.068173292149424,False,False,True,True,True,True,False,False,25,0,0.05686498294301202,0.07378697395324707,False,False,0.05650033576946129,0.07376517581424646,0.13923549572467608,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5111581087112427,-0.026716815307736397,0.7237651944160461,0.003557434305548668,0.004331175237894058,0.002872234210371971,0.002442172961309552,0.004363002721220255,0.004999999888241291,0.002442172961309552,0.004363002721220255,0.004999999888241291,0.002442172961309552,0.004363002721220255,0.004999999888241291,0.002442172961309552,0.004363002721220255,0.004999999888241291,0.0,0.0
1,27,2.383164269152124,58.45133756130155,False,False,True,True,True,True,False,False,26,0,0.05650033576946129,0.07376521825790405,False,False,0.05613702429280031,0.07374292191830367,0.13853112666729694,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.511128306388855,-0.026282120496034622,0.7237429022789001,0.003595319576561451,0.004397719167172909,0.0025322325527668,0.0024607228115200996,0.0043525672517716885,0.004999999888241291,0.0024607228115200996,0.0043525672517716885,0.004999999888241291,0.0024607228115200996,0.0043525672517716885,0.004999999888241291,0.0024607228115200996,0.0043525672517716885,0.004999999888241291,0.0,0.0
1,28,2.3872136994133277,60.83855126071488,False,False,True,True,True,True,False,False,27,0,0.05613702429280031,0.07374292612075806,False,False,0.055775049860015864,0.07372021278858021,0.13782988693145148,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5111001133918762,-0.025848722085356712,0.7237201929092407,0.0035251667723059654,0.004160751588642597,0.002447165083140135,0.0024793059565126896,0.004342008847743273,0.004999999888241291,0.0024793059565126896,0.004342008847743273,0.004999999888241291,0.0024793059565126896,0.004342008847743273,0.004999999888241291,0.0024793059565126896,0.004342008847743273,0.004999999888241291,0.0,0.0
1,29,2.3912608267187547,63.229812087433636,False,False,True,True,True,True,False,False,28,0,0.055775049860015864,0.07372021675109863,False,False,0.05541441375213709,0.07369704512141506,0.1371317823828591,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5110735893249512,-0.025416629388928413,0.7236970663070679,0.0036872616037726402,0.003984264098107815,0.0027987915091216564,0.002497926587238908,0.004331323318183422,0.004999999888241291,0.002497926587238908,0.004331323318183422,0.004999999888241291,0.002497926587238908,0.004331323318183422,0.004999999888241291,0.002497926587238908,0.004331323318183422,0.004999999888241291,0.0,0.0
1,30,2.395305172375826,65.62511725980946,False,False,True,True,True,True,False,False,29,0,0.05541441375213709,0.07369709014892578,False,False,0.055055117215697544,0.07367341560966134,0.13643681882173372,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5110487341880798,-0.02498585358262062,0.723673403263092,0.0032046427950263023,0.004413910210132599,0.002831430174410343,0.002516578882932663,0.004320512525737286,0.004999999888241291,0.002516578882932663,0.004320512525737286,0.004999999888241291,0.002516578882932663,0.004320512525737286,0.004999999888241291,0.002516578882932663,0.004320512525737286,0.004999999888241291,0.0,0.0
1,31,2.399346418618567,68.02446367842802,False,False,True,True,True,True,False,False,30,0,0.055055117215697544,0.07367342710494995,False,False,0.05469716139436806,0.07364932097026922,0.13574500181846688,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5110255479812622,-0.02455640770494938,0.7236493229866028,0.003243783488869667,0.0042391084134578705,0.002546881325542927,0.002535262843593955,0.004309575539082289,0.004999999888241291,0.002535262843593955,0.004309575539082289,0.004999999888241291,0.002535262843593955,0.004309575539082289,0.004999999888241291,0.002535262843593955,0.004309575539082289,0.004999999888241291,0.0,0.0
1,32,2.4033839781667092,70.42784765659474,False,False,True,True,True,True,False,False,31,0,0.05469716139436806,0.0736493468284607,False,False,0.054340547386370536,0.07362475793528622,0.13505633683745483,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5110039710998535,-0.024128301069140434,0.7236247658729553,0.003440598025918007,0.004275512881577015,0.002549127209931612,0.002553977072238922,0.004298511426895857,0.004999999888241291,0.002553977072238922,0.004298511426895857,0.004999999888241291,0.002553977072238922,0.004298511426895857,0.004999999888241291,0.002553977072238922,0.004298511426895857,0.004999999888241291,0.0,0.0
1,33,2.407417388202753,72.8352650447975,False,False,True,True,True,True,False,False,32,0,0.054340547386370536,0.07362478971481323,False,False,0.05398527621370456,0.07359972326244935,0.13437082916495974,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5109840631484985,-0.02370154671370983,0.7235997319221497,0.0033873524516820908,0.004627729766070843,0.0036002518609166145,0.0025727255269885063,0.0042873164638876915,0.004999999888241291,0.0025727255269885063,0.0042873164638876915,0.004999999888241291,0.0025727255269885063,0.0042873164638876915,0.004999999888241291,0.0025727255269885063,0.0042873164638876915,0.004999999888241291,0.0,0.0
1,34,2.4114462301856747,75.24671127498317,False,False,True,True,True,True,False,False,33,0,0.05398527621370456,0.07359975576400757,False,False,0.05363134882565404,0.07357421370693562,0.13368848394437244,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.510965883731842,-0.023276152089238167,0.7235742211341858,0.003849606029689312,0.004002600908279419,0.0025798045098781586,0.0025915023870766163,0.004275992978364229,0.004999999888241291,0.0025915023870766163,0.004275992978364229,0.004999999888241291,0.0025915023870766163,0.004275992978364229,0.004999999888241291,0.0025915023870766163,0.004275992978364229,0.004999999888241291,0.0,0.0
1,35,2.4154698819209957,77.66218115690417,False,False,True,True,True,True,False,False,34,0,0.05363134882565404,0.0735742449760437,False,False,0.053278766119866844,0.0735482260414686,0.13300930619826506,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5109493136405945,-0.022852132096886635,0.7235482335090637,0.0037877364084124565,0.004234488122165203,0.0026554176583886147,0.0026103025302290916,0.004264542367309332,0.004999999888241291,0.0026103025302290916,0.004264542367309332,0.004999999888241291,0.0026103025302290916,0.004264542367309332,0.004999999888241291,0.0026103025302290916,0.004264542367309332,0.004999999888241291,0.0,0.0
1,36,2.419487833990703,80.08166899089487,False,False,True,True,True,True,False,False,35,0,0.053278766119866844,0.07354825735092163,False,False,0.05292752890234468,0.07352175708184094,0.13233330072284838,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5109344124794006,-0.02242949791252613,0.7235217690467834,0.0034052403643727303,0.0044460780918598175,0.003336322493851185,0.002629134338349104,0.004252958111464977,0.004999999888241291,0.002629134338349104,0.004252958111464977,0.004999999888241291,0.002629134338349104,0.004252958111464977,0.004999999888241291,0.002629134338349104,0.004252958111464977,0.004999999888241291,0.0,0.0
1,37,2.423499652675382,82.50516864357024,False,False,True,True,True,True,False,False,36,0,0.05292752890234468,0.07352179288864136,False,False,0.052577637903749246,0.0734948036331532,0.1316604721743453,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5389459133148193,0.02247796393930912,0.6499999761581421,0.5109211802482605,-0.02200825698673725,0.723494827747345,0.003731571137905121,0.004435230977833271,0.0031964732334017754,0.0026479915250092745,0.004241243004798889,0.004999999888241291,0.0026479915250092745,0.004241243004798889,0.004999999888241291,0.0026479915250092745,0.004241243004798889,0.004999999888241291,0.0026479915250092745,0.004241243004798889,0.004999999888241291,0.0,0.0
