episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,1.5100863552652206,15.963134114473085,False,False,True,False,False,True,False,False,9,0,0.06523870456541542,0.11212766170501709,False,False,0.06481947574632843,0.11127978119857485,0.14091873269123173,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5417328476905823,0.08149413764476776,0.7612797617912292,-0.001960214925929904,-0.004392820410430431,-0.0015566609799861908,nan,nan,nan,-0.001960214925929904,-0.004392820410430431,-0.0015566609799861908,-0.001960214925929904,-0.004392820410430431,-0.0015566609799861908,-0.001960214925929904,-0.004392820410430431,-0.0015566609799861908,0.0,0.0
1,11,1.4978055297947912,17.460939644267878,False,False,True,False,False,True,False,False,10,0,0.06481947574632843,0.11127978563308716,False,False,0.06440376460154619,0.1104429260121842,0.1392504552152766,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5413116216659546,0.08104150742292404,0.7604429125785828,-0.0018335110507905483,-0.004382262472063303,-0.0014761285856366158,nan,nan,nan,-0.0018335110507905483,-0.004382262472063303,-0.0014761285856366158,-0.0018335110507905483,-0.004382262472063303,-0.0014761285856366158,-0.0018335110507905483,-0.004382262472063303,-0.0014761285856366158,0.0,0.0
1,12,1.5180975112321848,18.979037155500063,False,False,True,False,False,True,False,False,11,0,0.06440376460154619,0.11044293642044067,False,False,0.06398642010254023,0.10960961911424139,0.13758245931932186,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5408982634544373,0.08058470487594604,0.7596096396446228,-0.001746827270835638,-0.004442477133125067,-0.001476371195167303,nan,nan,nan,-0.001746827270835638,-0.004442477133125067,-0.001476371195167303,-0.001746827270835638,-0.004442477133125067,-0.001476371195167303,-0.001746827270835638,-0.004442477133125067,-0.001476371195167303,0.0,0.0
1,13,1.5057172734765236,20.484754428976586,False,False,True,False,False,True,False,False,12,0,0.06398642010254023,0.10960966348648071,False,False,0.06357251574121453,0.10877707128573799,0.13592210276816707,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.540497362613678,0.08012937009334564,0.7587770819664001,-0.0016010496765375137,-0.004411762114614248,-0.0014895570930093527,nan,nan,nan,-0.0016010496765375137,-0.004411762114614248,-0.0014895570930093527,-0.0016010496765375137,-0.004411762114614248,-0.0014895570930093527,-0.0016010496765375137,-0.004411762114614248,-0.0014895570930093527,0.0,0.0
1,14,1.4973946793007764,21.982149108277362,False,False,True,False,False,True,False,False,13,0,0.06357251574121453,0.10877710580825806,False,False,0.06316146592100677,0.10794776360865077,0.13427069545066433,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5400967597961426,0.07967381924390793,0.7579477429389954,-0.0016137480270117521,-0.00441525736823678,-0.0014475493226200342,nan,nan,nan,-0.0016137480270117521,-0.00441525736823678,-0.0014475493226200342,-0.0016137480270117521,-0.00441525736823678,-0.0014475493226200342,-0.0016137480270117521,-0.00441525736823678,-0.0014475493226200342,0.0,0.0
1,15,1.4545963727763427,23.436745481053705,False,False,True,False,False,True,False,False,14,0,0.06316146592100677,0.10794776678085327,False,False,0.06275474865224683,0.10715116688804949,0.13266066419254316,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5396788120269775,0.07921741157770157,0.757151186466217,-0.0018153446726500988,-0.004404355306178331,-0.0009821117855608463,nan,nan,nan,-0.0018153446726500988,-0.004404355306178331,-0.0009821117855608463,-0.0018153446726500988,-0.004404355306178331,-0.0009821117855608463,-0.0018153446726500988,-0.004404355306178331,-0.0009821117855608463,0.0,0.0
1,16,1.4611855239377414,24.897931004991445,False,False,True,False,False,True,False,False,15,0,0.06275474865224683,0.10715121030807495,False,False,0.062353774866985595,0.10636002997980576,0.13106757971377697,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5392729043960571,0.07876477390527725,0.7563600540161133,-0.0016227085143327713,-0.004397260025143623,-0.0011391174048185349,nan,nan,nan,-0.0016227085143327713,-0.004397260025143623,-0.0011391174048185349,-0.0016227085143327713,-0.004397260025143623,-0.0011391174048185349,-0.0016227085143327713,-0.004397260025143623,-0.0011391174048185349,0.0,0.0
1,17,1.4679026070708319,26.36583361206228,False,False,True,False,False,True,False,False,16,0,0.062353774866985595,0.10636007785797119,False,False,0.06195259724987357,0.10556690853253292,0.12947210303228007,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5388746857643127,0.07830953598022461,0.7555668950080872,-0.0015498159918934107,-0.004423277918249369,-0.0011180760338902473,nan,nan,nan,-0.0015498159918934107,-0.004423277918249369,-0.0011180760338902473,-0.0015498159918934107,-0.004423277918249369,-0.0011180760338902473,-0.0015498159918934107,-0.004423277918249369,-0.0011180760338902473,0.0,0.0
1,18,1.4903824127435497,27.85621602480583,False,False,True,False,False,True,False,False,17,0,0.06195259724987357,0.10556691884994507,False,False,0.061548726981808945,0.10477929359609162,0.1278767475597095,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5384923815727234,0.07785042375326157,0.7547792792320251,-0.0013483937364071608,-0.0044725434854626656,-0.0010713599622249603,nan,nan,nan,-0.0013483937364071608,-0.0044725434854626656,-0.0010713599622249603,-0.0013483937364071608,-0.0044725434854626656,-0.0010713599622249603,-0.0013483937364071608,-0.0044725434854626656,-0.0010713599622249603,0.0,0.0
1,19,1.528031208882498,29.384247233688328,False,False,True,False,False,True,False,False,18,0,0.061548726981808945,0.10477930307388306,False,False,0.061141005940208555,0.1039748618222629,0.12625687370268002,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5381330847740173,0.07738757133483887,0.7539748549461365,-0.001094898208975792,-0.004525455180555582,-0.0013681971468031406,nan,nan,nan,-0.001094898208975792,-0.004525455180555582,-0.0013681971468031406,-0.001094898208975792,-0.004525455180555582,-0.0013681971468031406,-0.001094898208975792,-0.004525455180555582,-0.0013681971468031406,0.0,0.0
1,20,1.5101064040683474,30.894353637756677,False,False,True,False,False,True,False,False,19,0,0.061141005940208555,0.10397487878799438,False,False,0.06073444912376645,0.1031704085572458,0.12463930680477872,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5377740263938904,0.07692299038171768,0.7531704306602478,-0.0011288165114820004,-0.004510147031396627,-0.0012485324405133724,nan,nan,nan,-0.0011288165114820004,-0.004510147031396627,-0.0012485324405133724,-0.0011288165114820004,-0.004510147031396627,-0.0012485324405133724,-0.0011288165114820004,-0.004510147031396627,-0.0012485324405133724,0.0,0.0
1,21,1.5196778376967555,32.414031475453434,False,False,True,False,False,True,False,False,20,0,0.06073444912376645,0.10317045450210571,False,False,0.060329434974294396,0.10236703148867088,0.1230259014372597,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5374264717102051,0.07645878940820694,0.7523670196533203,-0.0009658723138272762,-0.004524247720837593,-0.001312008360400796,nan,nan,nan,-0.0009658723138272762,-0.004524247720837593,-0.001312008360400796,-0.0009658723138272762,-0.004524247720837593,-0.001312008360400796,-0.0009658723138272762,-0.004524247720837593,-0.001312008360400796,0.0,0.0
1,22,1.5161615618543958,33.93019303730783,False,False,True,False,False,True,False,False,21,0,0.060329434974294396,0.10236704349517822,False,False,0.05992501847325307,0.10157106804446148,0.12142110499096764,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.537086009979248,0.07599347084760666,0.7515710592269897,-0.0008964375592768192,-0.0045263804495334625,-0.001188548281788826,nan,nan,nan,-0.0008964375592768192,-0.0045263804495334625,-0.001188548281788826,-0.0008964375592768192,-0.0045263804495334625,-0.001188548281788826,-0.0008964375592768192,-0.0045263804495334625,-0.001188548281788826,0.0,0.0
1,23,1.5394978816275833,35.46969091893541,False,False,True,False,False,True,False,False,22,0,0.05992501847325307,0.10157108306884766,False,False,0.059517741069627636,0.10078430903856517,0.11981979117782046,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5367499589920044,0.07552313059568405,0.7507843375205994,-0.0008420967496931553,-0.004595213569700718,-0.0011203382164239883,nan,nan,nan,-0.0008420967496931553,-0.004595213569700718,-0.0011203382164239883,-0.0008420967496931553,-0.004595213569700718,-0.0011203382164239883,-0.0008420967496931553,-0.004595213569700718,-0.0011203382164239883,0.0,0.0
1,24,1.5261512149603618,36.99584213389578,False,False,True,False,False,True,False,False,23,0,0.059517741069627636,0.10078436136245728,False,False,0.059112876331627866,0.10000810978558838,0.11823386244884414,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5364116430282593,0.0750519260764122,0.7500081062316895,-0.0008779219351708889,-0.0045865741558372974,-0.0010046260431408882,nan,nan,nan,-0.0008779219351708889,-0.0045865741558372974,-0.0010046260431408882,-0.0008779219351708889,-0.0045865741558372974,-0.0010046260431408882,-0.0008779219351708889,-0.0045865741558372974,-0.0010046260431408882,0.0,0.0
1,25,1.5159152817105512,38.511757415606326,False,False,True,False,False,True,False,False,24,0,0.059112876331627866,0.10000813007354736,False,False,0.058706909850865394,0.0992325817111771,0.11818123799055366,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5360941886901855,0.07458055019378662,0.7492325901985168,-0.0005945581942796707,-0.004611507523804903,-0.0010773856192827225,nan,nan,nan,-0.0005945581942796707,-0.004611507523804903,-0.0010773856192827225,-0.0005945581942796707,-0.004611507523804903,-0.0010773856192827225,-0.0005945581942796707,-0.004611507523804903,-0.0010773856192827225,0.0,0.0
1,26,1.7747538993739302,40.28651131498025,False,False,True,True,True,True,True,False,25,0,0.058706909850865394,0.09923261404037476,False,False,0.058254070270807895,0.09865477960945135,0.11785336093216442,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.535901665687561,0.07408290356397629,0.7486547827720642,-0.000580307561904192,-0.004590666852891445,-0.0010344809852540493,0.0010533297900110483,-0.00488779041916132,0.0018447715556249022,0.0010533297900110483,-0.00488779041916132,0.0018447715556249022,0.0010533297900110483,-0.00488779041916132,0.0018447715556249022,0.0010533297900110483,-0.00488779041916132,0.0018447715556249022,0.0,0.0
1,27,1.7496695817458436,42.036180896726094,False,False,True,True,True,True,False,False,26,0,0.058254070270807895,0.09865480661392212,False,False,0.05779982261690009,0.0979982036794842,0.11760144155431596,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.535740315914154,0.07358857989311218,0.7479981780052185,-0.000652732327580452,-0.004594406578689814,-0.0008341898210346699,0.0009374228538945317,-0.00491133751347661,-0.0004995781928300858,0.0009374228538945317,-0.00491133751347661,-0.0004995781928300858,0.0009374228538945317,-0.00491133751347661,-0.0004995781928300858,0.0009374228538945317,-0.00491133751347661,-0.0004995781928300858,0.0,0.0
1,28,1.8035787718649925,43.839759668591086,False,False,True,True,True,True,False,False,27,0,0.05779982261690009,0.09799820184707642,False,False,0.05733508513282621,0.09747701508935902,0.11719315517629338,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5355668663978577,0.07307996600866318,0.7474769949913025,-0.0006809835322201252,-0.00464343186467886,-0.0006295205093920231,0.0009717638022266328,-0.004904658533632755,0.002501376438885927,0.0009717638022266328,-0.004904658533632755,0.002501376438885927,0.0009717638022266328,-0.004904658533632755,0.002501376438885927,0.0009717638022266328,-0.004904658533632755,0.002501376438885927,0.0,0.0
1,29,1.7576498309346134,45.597409499525696,False,False,True,True,True,True,False,False,28,0,0.05733508513282621,0.0974770188331604,False,False,0.056884586366852743,0.09687551000233463,0.11689366273137083,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5354076027870178,0.07258753478527069,0.746875524520874,-0.0007310518994927406,-0.004622677341103554,-0.000320295337587595,0.00099368451628834,-0.0049002645537257195,2.160472831747029e-05,0.00099368451628834,-0.0049002645537257195,2.160472831747029e-05,0.00099368451628834,-0.0049002645537257195,2.160472831747029e-05,0.00099368451628834,-0.0049002645537257195,2.160472831747029e-05,0.0,0.0
1,30,1.8386940940517866,47.436103593577485,False,False,True,True,True,True,False,False,29,0,0.056884586366852743,0.09687554836273193,False,False,0.05642278297189212,0.0964108705741864,0.11643469536959782,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5352373719215393,0.07208003103733063,0.7464108467102051,-0.0005825133994221687,-0.004624506924301386,-0.0004703998565673828,0.001015547662973404,-0.004895780235528946,0.003102846909314394,0.001015547662973404,-0.004895780235528946,0.003102846909314394,0.001015547662973404,-0.004895780235528946,0.003102846909314394,0.001015547662973404,-0.004895780235528946,0.003102846909314394,0.0,0.0
1,31,1.7715375904984298,49.20764118407592,False,False,True,True,True,True,False,False,30,0,0.05642278297189212,0.09641087055206299,False,False,0.055975591562123415,0.09585889732920827,0.11609228579503854,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5350819826126099,0.07158936560153961,0.745858907699585,-0.000375538133084774,-0.004655919037759304,-0.00024277763441205025,0.0010390940587967634,-0.004890836775302887,0.0004862825444433838,0.0010390940587967634,-0.004890836775302887,0.0004862825444433838,0.0010390940587967634,-0.004890836775302887,0.0004862825444433838,0.0010390940587967634,-0.004890836775302887,0.0004862825444433838,0.0,0.0
1,32,1.8792446545764971,51.086885838652414,False,False,True,True,True,True,False,False,31,0,0.055975591562123415,0.09585893154144287,False,False,0.05551679745665235,0.09544597868060123,0.11558761623270344,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5349149107933044,0.07108303159475327,0.745445966720581,-0.0003509689122438431,-0.0046621086075901985,-0.0004260255955159664,0.001061141723766923,-0.00488610053434968,0.003654785919934511,0.001061141723766923,-0.00488610053434968,0.003654785919934511,0.001061141723766923,-0.00488610053434968,0.003654785919934511,0.001061141723766923,-0.00488610053434968,0.003654785919934511,0.0,0.0
1,33,1.789669400290412,52.87655523894283,False,False,True,True,True,True,False,False,32,0,0.05551679745665235,0.09544599056243896,False,False,0.05507294813761587,0.09493871330589676,0.11520718296933495,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.534763514995575,0.07059419900178909,0.7449387311935425,-0.0003377017565071583,-0.0046884892508387566,-0.00046187080442905426,0.0010851328261196613,-0.004880828317254782,0.0008992234943434596,0.0010851328261196613,-0.004880828317254782,0.0008992234943434596,0.0010851328261196613,-0.004880828317254782,0.0008992234943434596,0.0010851328261196613,-0.004880828317254782,0.0008992234943434596,0.0,0.0
1,34,1.9237806387123935,54.80033587765522,False,False,True,True,True,True,False,False,33,0,0.05507294813761587,0.09493875503540039,False,False,0.05461720229359938,0.0945731118195473,0.11466129276765143,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5345998406410217,0.07008909434080124,0.7445731163024902,-0.0004168618470430374,-0.004670152440667152,-5.017034709453583e-05,0.001107473624870181,-0.004875808022916317,0.004162021446973085,0.001107473624870181,-0.004875808022916317,0.004162021446973085,0.001107473624870181,-0.004875808022916317,0.004162021446973085,0.001107473624870181,-0.004875808022916317,0.004162021446973085,0.0,0.0
1,35,1.8106909043266293,56.61102678198185,False,False,True,True,True,True,False,False,34,0,0.05461720229359938,0.09457314014434814,False,False,0.05417673080726982,0.09410615675513512,0.1142473048594045,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5344526171684265,0.06960216909646988,0.7441061735153198,0.00023417826741933823,-0.004661946557462215,-0.0003434550017118454,0.0011318882461637259,-0.004870198201388121,0.0012648383853957057,0.0011318882461637259,-0.004870198201388121,0.0012648383853957057,0.0011318882461637259,-0.004870198201388121,0.0012648383853957057,0.0011318882461637259,-0.004870198201388121,0.0012648383853957057,0.0,0.0
1,36,1.9711478952897492,58.582174677271595,False,False,True,True,True,True,False,False,35,0,0.05417673080726982,0.09410619735717773,False,False,0.053724070654466535,0.09378388168738516,0.11366425962154789,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5342923998832703,0.0690983384847641,0.7437838912010193,0.00015141302719712257,-0.004666767083108425,-0.00024619651958346367,0.0011545132147148252,-0.004864884074777365,0.0046289642341434956,0.0011545132147148252,-0.004864884074777365,0.0046289642341434956,0.0011545132147148252,-0.004864884074777365,0.0046289642341434956,0.0011545132147148252,-0.004864884074777365,0.0046289642341434956,0.0,0.0
