scenario,level,control_mode,image_ablation,image_ablation_target,control_state_ablation,episode,seed,outcome,success,collision,timeout,steps,episode_return,guard_steps,guard_step_fraction,retry_steps,latch_steps,hover_steps,near_limited_steps,fixture_clearance_steps,fixture_clearance_realign_steps,fixture_clearance_triggers,preinsert_recenter_steps,preinsert_recenter_triggers,preinsert_recenter_releases,preinsert_recenter_blocked_steps,approach_recenter_steps,approach_recenter_triggers,approach_recenter_releases,approach_recenter_blocked_steps,approach_adapter_steps,approach_adapter_step_fraction,final_insert_adapter_steps,final_insert_adapter_step_fraction,final_insert_adapter_lift_pulse_steps,final_insert_macro_recovery_steps,final_insert_macro_recovery_triggers,visual_yaw_align_steps,visual_yaw_align_step_fraction,visual_yaw_align_blocked_steps,early_approach_assist_steps,early_approach_assist_triggers,early_approach_assist_releases,early_approach_assist_blocked_steps,stateful_recovery_steps,stateful_recovery_triggers,stateful_recovery_releases,stateful_recovery_exhausted_steps,final_servo_steps,final_servo_triggers,final_servo_rearms,final_servo_recovery_triggers,final_servo_descent_steps,final_servo_exhausted_steps,final_dist_xy,final_dist_z,min_dist_xy,min_dist_z,near_xy_steps,low_z_steps,low_z_misaligned_steps,insert_band_steps,insert_band_misaligned_steps,joint_damping_multiplier,actuator_kp_multiplier,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,geometry_profile,geometry_name,peg_shape,hole_shape,hole_half_size,peg_radius,hole_clearance,success_shape_yaw_required,success_shape_yaw_ok,success_shape_yaw_error_deg,success_shape_yaw_tolerance_deg,shape_yaw_clearance,final_peg_tilt_angle_deg,final_shape_yaw_error_deg,final_square_peg_yaw_error_deg,final_square_peg_topdown_clearance_margin,final_square_peg_tilted_clearance_margin
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,0,910500,success,True,False,False,414,689.3522962596527,414,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0.4420289855072464,0,0.0,0,0,0,302,0.7294685990338164,267,28,1,0,0,0,0,0,0,336,1,0,1,32,0,0.0005029466646351425,0.00998819265340023,0.0005029466646351425,0.00998819265340023,66,20,0,7,0,1.0,3.0,0.9529390472570747,0.0007667747691237964,3,0.3909003103848713,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,1.0168797570667323,10.0,0.001,0.04648020510800422,1.0168797570667323,1.0168797570667323,-0.005710051580367501,-0.0057211059559692
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,1,910501,success,True,False,False,382,526.3402785765251,382,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0.19895287958115182,0,0.0,0,0,0,248,0.6492146596858639,231,47,1,0,0,0,0,0,0,282,1,0,1,37,0,0.0016490502924287273,0.009645224470739788,7.942109001019472e-05,0.009645224470739788,91,21,0,8,0,1.0,3.0,0.8409430668855837,0.00033806444329975406,4,0.3784994830869937,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,0.3205329060397162,10.0,0.001,0.047984766777420765,0.3205329060397162,0.3205329060397091,-0.005566843974518596,-0.005577642955407264
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,2,910502,success,True,False,False,329,545.0156250767209,329,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.182370820668693,0,0.0,0,0,0,234,0.7112462006079028,182,36,1,0,0,0,0,0,0,247,1,0,1,35,0,0.0012314420094963396,0.009848786411676969,9.625336584991092e-06,0.009848786411676969,79,23,0,8,0,1.0,3.0,0.8592005362608135,0.0006451138975872113,3,0.38413318888820686,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,0.41969861392732355,10.0,0.001,0.0720133895992395,0.41969861392732355,0.41969861392732355,-0.005587408244857733,-0.005627857313179722
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,3,910503,success,True,False,False,381,604.956286747991,381,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0.19160104986876642,0,0.0,0,0,0,270,0.7086614173228346,201,37,1,0,0,0,0,0,0,275,1,0,1,37,0,0.0014941017562391898,0.009600359375244283,0.00016851688900480468,0.009600359375244283,83,23,0,8,0,1.0,3.0,0.7674675560167775,0.00038510610347759067,4,0.49033118737867404,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,2.556017970150606,10.0,0.001,0.06434875210140346,2.556017970150606,2.556017970150606,-0.006016737587404633,-0.0060518083686798806
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,4,910504,success,True,False,False,516,592.5941063437858,516,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.13953488372093023,0,0.0,0,0,0,414,0.8023255813953488,344,34,1,0,0,0,0,0,0,418,1,0,1,39,0,0.0022251569107639797,0.00892107694674693,0.0012157750969319235,0.00892107694674693,83,25,0,9,0,1.0,3.0,0.6755052960557594,0.0003273594486925801,3,0.4574634114628543,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,3.43570753617405,10.0,0.001,0.054277235638324206,3.43570753617405,3.435707536174057,-0.006185886196396501,-0.006207692674085493
