scenario,level,control_mode,image_ablation,image_ablation_target,control_state_ablation,episode,seed,outcome,success,collision,timeout,steps,episode_return,guard_steps,guard_step_fraction,retry_steps,latch_steps,hover_steps,near_limited_steps,fixture_clearance_steps,fixture_clearance_realign_steps,fixture_clearance_triggers,preinsert_recenter_steps,preinsert_recenter_triggers,preinsert_recenter_releases,preinsert_recenter_blocked_steps,approach_recenter_steps,approach_recenter_triggers,approach_recenter_releases,approach_recenter_blocked_steps,approach_adapter_steps,approach_adapter_step_fraction,final_insert_adapter_steps,final_insert_adapter_step_fraction,final_insert_adapter_lift_pulse_steps,final_insert_macro_recovery_steps,final_insert_macro_recovery_triggers,visual_yaw_align_steps,visual_yaw_align_step_fraction,visual_yaw_align_blocked_steps,early_approach_assist_steps,early_approach_assist_triggers,early_approach_assist_releases,early_approach_assist_blocked_steps,stateful_recovery_steps,stateful_recovery_triggers,stateful_recovery_releases,stateful_recovery_exhausted_steps,final_servo_steps,final_servo_triggers,final_servo_rearms,final_servo_recovery_triggers,final_servo_descent_steps,final_servo_exhausted_steps,final_dist_xy,final_dist_z,min_dist_xy,min_dist_z,near_xy_steps,low_z_steps,low_z_misaligned_steps,insert_band_steps,insert_band_misaligned_steps,joint_damping_multiplier,actuator_kp_multiplier,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,geometry_profile,geometry_name,peg_shape,hole_shape,hole_half_size,peg_radius,hole_clearance,success_shape_yaw_required,success_shape_yaw_ok,success_shape_yaw_error_deg,success_shape_yaw_tolerance_deg,shape_yaw_clearance,final_peg_tilt_angle_deg,final_shape_yaw_error_deg,final_square_peg_yaw_error_deg,final_square_peg_topdown_clearance_margin,final_square_peg_tilted_clearance_margin
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,0,906500,success,True,False,False,543,442.3817881873479,543,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.09760589318600368,0,0.0,0,0,0,459,0.8453038674033149,409,28,1,0,0,0,0,0,0,470,1,0,1,34,0,0.0021008114882681604,0.009437325126225748,0.001334740403584143,0.009437325126225748,224,21,0,7,0,1.0,3.0,0.7049951094586213,0.0006666902407962129,3,0.4577487227110774,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,6.279903533214593,10.0,0.001,0.0538216455799502,6.279903533214593,6.2799035332146005,-0.006701615470020128,-0.006710183820446268
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,1,906501,success,True,False,False,421,530.1357991368892,421,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.16389548693586697,0,0.0,0,0,0,326,0.7743467933491687,264,41,1,0,0,0,0,0,0,330,1,0,1,36,0,0.001978754510280243,0.009270985690696398,0.0003465716224990893,0.009270985690696398,83,23,0,8,0,1.0,3.0,0.7395592001645541,0.00034664350025915023,4,0.5271364195813877,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,3.7844746303265993,10.0,0.001,0.051053940547545786,3.7844746303265993,3.784474630326592,-0.006251698830929388,-0.006263492046852937
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,2,906502,success,True,False,False,333,559.3722428317767,333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.12312312312312312,0,0.0,0,0,0,241,0.7237237237237237,195,25,1,0,0,0,0,0,0,262,1,0,1,35,0,0.0002562015560794648,0.009267637086290303,0.00019264049471163773,0.009267637086290303,87,21,0,7,0,1.0,3.0,0.9652909773196523,0.0005833942783532235,4,0.4429711386026391,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,1.120101847065456,10.0,0.001,0.05762656036553275,1.120101847065456,1.120101847065449,-0.00573103778002735,-0.005753303289843522
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,3,906503,success,True,False,False,398,582.6796756579997,398,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.15829145728643215,0,0.0,0,0,0,309,0.7763819095477387,251,45,1,0,0,0,0,0,0,310,1,0,1,31,0,0.0011193394673511777,0.008945026215544494,0.0001909905970334132,0.008945026215544494,76,20,0,7,0,1.0,3.0,0.8387980251478513,0.000311625936028584,4,0.4204625361531403,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,0.21043224543237216,10.0,0.001,0.04751166822305191,0.21043224543237216,0.21043224543238637,-0.00554393990364422,-0.005580626461199091
hard_full_light_bucket,full_light_geometry,guarded,normal,all,normal,4,906504,success,True,False,False,375,645.1581165855895,375,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0.25066666666666665,0,0.0,0,0,0,231,0.616,185,60,1,0,0,0,0,0,0,252,1,0,1,39,0,0.0017368473997859087,0.009597248630678346,0.000449054887616898,0.009597248630678346,91,21,0,7,0,1.0,3.0,0.9793157201302428,0.00026867170772483696,3,0.48054962954024444,rectangular_key,rectangular_key,rectangular_key,rectangular_key,0.013000000000000001,0.012,0.0010000000000000009,True,True,0.6553378649039416,10.0,0.001,0.04552236130022839,0.6553378649039416,0.6553378649039345,-0.005636037033079376,-0.005652977622338764
