episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,12,0.8531941765029685,12.498232741066456,False,False,True,True,True,True,False,False,11,0,0.01269563274805802,0.03622305393218994,False,False,0.012508093176821123,0.031856672337343794,0.0431918867235829,0.7008786042160893,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5379424691200256,0.013470086269080639,0.682702898979187,0.0049622077494859695,0.0017035342752933502,0.003909380175173283,0.0034638342913240194,0.0036058081313967705,-0.0035000001080334187,0.003838427597656846,0.0031302396673709154,-0.0016476551536470652,0.003838427597656846,0.0031302396673709154,-0.0016476551536470652,0.004563165828585625,-0.0011816704645752907,0.0014323783107101917,-0.0018312886822968721,0.001262867241166532
1,13,-0.022435067353718537,12.475797673712737,False,False,True,True,True,True,False,False,12,0,0.012508093176821123,0.031856656074523926,False,False,0.011486984956108072,0.025998345542265655,0.04292356419438273,0.6967941713332371,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.542212724685669,0.011765867471694946,0.676844596862793,0.004811505787074566,0.0036094095557928085,0.003666916862130165,0.0019751295913010836,0.004593349993228912,-0.0035000001080334187,0.002684223698452115,0.004347364883869886,-0.0017082709819078445,0.002684223698452115,0.004347364883869886,-0.0017082709819078445,0.004444485064595938,0.0004566405841615051,-0.001063116593286395,-0.0018312886822968721,0.001262867241166532
1,14,-0.28836288702219587,12.187434786690542,False,False,True,True,True,True,False,False,13,0,0.011486984956108072,0.025998353958129883,False,False,0.010222401353043632,0.018273439062195918,0.04306096905606591,0.6917358369209794,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5467813611030579,0.01207133661955595,0.669119656085968,0.004161695018410683,0.004077732563018799,0.0032947948202490807,7.479675696231425e-05,0.0049994406290352345,-0.0035000001080334187,0.001096521271392703,0.004769013728946447,-0.0018013014923781157,0.001096521271392703,0.004769013728946447,-0.0018013014923781157,0.003769740927964449,0.0020231828093528748,-0.0014338125474750996,-0.0018312886822968721,0.001262867241166532
1,15,-0.30866226331315316,11.878772523377389,False,False,True,True,True,True,False,False,14,0,0.010222401353043632,0.01827341318130493,False,False,0.008646757172879613,0.009157355328635042,0.0427231877086426,0.6854332602003232,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5501514673233032,0.014319553971290588,0.6600036025047302,0.003912058658897877,0.003094995394349098,0.0032753264531493187,-0.0020765126682817936,0.004548416938632727,-0.000786685268394649,-0.000579369836486876,0.004185061436146498,0.00022881769109517336,-0.000579369836486876,0.004185061436146498,0.00022881769109517336,0.002882955363020301,0.003556497860699892,-0.0013119964860379696,-0.0018312886822968721,0.001262867241166532
1,16,-0.3527732198651826,11.525999303512206,False,False,True,True,True,True,False,False,15,0,0.008646757172879613,0.009157359600067139,False,False,0.007747387608917823,0.005300046324362873,0.041184279329144084,0.6818357819444761,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5511806011199951,0.015898283571004868,0.6561462879180908,0.0015142555348575115,0.0007444489747285843,0.0031020017340779305,-0.004077900666743517,0.0028932204004377127,0.0026925913989543915,-0.00267986161634326,0.0023560274858027697,0.0027949439827352762,-0.00267986161634326,0.0023560274858027697,0.0027949439827352762,0.0015216945903375745,0.004235077649354935,-0.0015506806084886193,-0.0018312886822968721,0.001262867241166532
1,17,0.15422506345540332,11.68022436696761,False,False,True,True,True,True,False,False,16,0,0.007747387608917823,0.005300045013427734,False,False,0.0077020888462153,0.006327314303997578,0.03988521877329418,0.681654586893666,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5514853000640869,0.016174521297216415,0.6571735739707947,0.0024754581972956657,0.00036398693919181824,0.0037187477573752403,-0.004694623872637749,0.0017206122865900397,0.001361957285553217,-0.002902103355154395,0.001381455920636654,0.0019511549035087228,-0.002902103355154395,0.001381455920636654,0.0019511549035087228,2.2127287593320943e-05,0.004160013049840927,-0.0004598309169523418,-0.0018312886822968721,0.001262867241166532
1,18,1.0070004630125022,12.687224829980112,False,False,True,True,True,True,False,False,17,0,0.0077020888462153,0.006327331066131592,False,False,0.0076130006033946806,0.007075161185746359,0.038602842434621705,0.6812982339223835,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5515786409378052,0.016360938549041748,0.6579213738441467,0.002182338386774063,0.0009923791512846947,0.003965903073549271,-0.004615026526153088,0.001923935953527689,-0.0035000001080334187,-0.0029156852979213,0.0016910467529669404,-0.0016335244290530682,-0.0029156852979213,0.0016910467529669404,-0.0016335244290530682,-0.0016945236129686236,0.00303092529065907,0.0016985214315354824,-0.0018312886822968721,0.001262867241166532
1,19,0.9659537054365672,13.653178535416679,False,False,True,True,True,True,False,False,18,0,0.0076130006033946806,0.007075130939483643,False,False,0.007517819172358347,0.007392098110422185,0.03771481692372794,0.6809175081982383,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5515552163124084,0.016464391723275185,0.6582383513450623,0.0005816705524921417,0.00037364382296800613,0.0038949642330408096,-0.00307623203843832,0.002901839790865779,-0.0035000001080334187,-0.0021617563907057047,0.002269790740683675,-0.0016512591391801834,-0.0021617563907057047,0.002269790740683675,-0.0016512591391801834,-0.0024304529651999474,0.0019411747343838215,0.0017183746676892042,-0.0018312886822968721,0.001262867241166532
1,20,0.12403988337885898,13.777218418795538,False,False,True,True,True,True,False,False,19,0,0.007517819172358347,0.00739210844039917,False,False,0.007435831681406537,0.007471350663394216,0.03714363942504504,0.680589558234431,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5515182018280029,0.01654002256691456,0.6583175659179688,0.0025933580473065376,0.0009489036165177822,0.0037987995892763138,-0.0023168781772255898,0.003888137172907591,-0.0035000001080334187,-0.001089319121092558,0.0031533287838101387,-0.0016753003001213074,-0.001089319121092558,0.0031533287838101387,-0.0016753003001213074,-0.0026548688765615225,0.0016356203705072403,-0.00046172484871931374,-0.0018312886822968721,0.001262867241166532
1,21,-0.196803484496134,13.580414934299403,False,False,True,True,True,True,False,False,20,0,0.007435831681406537,0.007471323013305664,False,False,0.007364727234930337,0.0074669298833038855,0.03672143352627815,0.6803051404485262,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5515215396881104,0.01663498766720295,0.6583131551742554,0.0020855036564171314,0.001552053727209568,0.004127277061343193,-0.002055447781458497,0.004118060693144798,-0.0035000001080334187,-0.0010202099801972508,0.0034765589516609907,-0.0015931809321045876,-0.0010202099801972508,0.0034765589516609907,-0.0015931809321045876,-0.0022951087448745966,0.0019094448070973158,-0.0013009326066821814,-0.0018312886822968721,0.001262867241166532
1,22,-0.23912832619034663,13.341286608109057,False,False,True,True,True,True,False,False,21,0,0.007364727234930337,0.007466912269592285,False,False,0.007263401955862,0.007476419122617428,0.036103992612554585,0.6798998393322528,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5514999628067017,0.016749169677495956,0.6583226323127747,0.0035542985424399376,0.0007539824582636356,0.004269059747457504,-0.002418545773252845,0.0037492711562663317,-0.0035000001080334187,-0.0009253346361219883,0.0030004489235579967,-0.0015577352605760098,-0.0009253346361219883,0.0030004489235579967,-0.0015577352605760098,-0.001559944124892354,0.0026843708474189043,-0.0014718787278980017,-0.0018312886822968721,0.001262867241166532
1,23,-0.2368074402851867,13.10447916782387,False,False,True,True,True,True,False,False,22,0,0.007263401955862,0.007476389408111572,False,False,0.007091668805149539,0.007532505761481234,0.03501750706941606,0.679212906729403,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5513400435447693,0.016839196905493736,0.6583787202835083,0.0025315391831099987,0.0008095186203718185,0.004226946271955967,-0.003132133511826396,0.0028601631056517363,-0.0035000001080334187,-0.0017162152798846364,0.002347501926124096,-0.001568263629451394,-0.0017162152798846364,0.002347501926124096,-0.001568263629451394,-0.001031227526254952,0.003021565731614828,-0.0014830700820311904,-0.0018312886822968721,0.001262867241166532
1,24,-0.23784299297340228,12.866636174850468,False,False,True,True,True,True,False,False,23,0,0.007091668805149539,0.007532477378845215,False,False,0.0068912948796966975,0.007587849453507989,0.03375991982467219,0.6784114110275916,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5511372685432434,0.016932137310504913,0.6584340929985046,0.004162014462053776,0.0014175428077578545,0.004514826461672783,-0.003500930964946747,0.0024329409934580326,-0.0035000001080334187,-0.0015851946081966162,0.0021790913306176662,-0.00149629358202219,-0.0015851946081966162,0.0021790913306176662,-0.00149629358202219,-0.0009987283265218139,0.002859565895050764,-0.0014708349481225014,-0.0018312886822968721,0.001262867241166532
1,25,-0.20490841102032356,12.661727763830145,False,False,True,True,True,True,False,False,24,0,0.0068912948796966975,0.007587850093841553,False,False,0.006700572332078882,0.007623958695145094,0.032579475297328186,0.6776485208371203,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5509211421012878,0.01700417697429657,0.6584702134132385,0.0020410502329468727,0.0015251780860126019,0.004216603934764862,-0.0033306549303233624,0.0025020004250109196,-0.0035000001080334187,-0.0019877285230904818,0.00225779484026134,-0.0015708492137491703,-0.0019877285230904818,0.00225779484026134,-0.0015708492137491703,-0.0013940420467406511,0.00243988074362278,-0.0013747294433414936,-0.0018312886822968721,0.001262867241166532
1,26,-0.2035952358768317,12.458132527953314,False,False,True,True,True,True,False,False,25,0,0.006700572332078882,0.0076239705085754395,False,False,0.006523747395763296,0.007642348482698735,0.03150013589188109,0.6769412210918581,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5507031679153442,0.01706051640212536,0.6584885716438293,0.0029937587678432465,0.002563167829066515,0.004481066018342972,-0.0027192148845642805,0.0028496459126472473,-0.0035000001080334187,-0.0012909714132547379,0.0027780262753367424,-0.0015047336928546429,-0.0012909714132547379,0.0027780262753367424,-0.0015047336928546429,-0.0014324127696454525,0.00221419520676136,-0.0013307209592312574,-0.0018312886822968721,0.001262867241166532
1,27,-0.23199190882445828,12.226140619128856,False,False,True,True,True,True,False,False,26,0,0.006523747395763296,0.00764232873916626,False,False,0.006357495309513032,0.007648212386489495,0.030496759470588747,0.676276212746857,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5504836440086365,0.01710653305053711,0.6584944725036621,0.003381628543138504,0.002617995720356703,0.00447456818073988,-0.0024628699757158756,0.0030189920216798782,-0.0035000001080334187,-0.0010017453460022807,0.002918743062764406,-0.001506358152255416,-0.0010017453460022807,0.002918743062764406,-0.001506358152255416,-0.0016356296837329865,0.0020749205723404884,-0.0014209282817319036,-0.0018312886822968721,0.001262867241166532
1,28,-0.2313026030971772,11.994838016031679,False,False,True,True,True,True,False,False,27,0,0.006357495309513032,0.0076482295989990234,False,False,0.006182731880983187,0.007655908719655491,0.02944048256624368,0.6755771590327376,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5502607226371765,0.01716495119035244,0.6585021615028381,0.0027292189188301563,0.0027197920717298985,0.004465928301215172,-0.002040129154920578,0.003112250007688999,-0.0035000001080334187,-0.0008477921364828944,0.003014135640114546,-0.0015085181221365929,-0.0008477921364828944,0.003014135640114546,-0.0015085181221365929,-0.0014598406851291656,0.002335259458050132,-0.0014813318848609924,-0.0018312886822968721,0.001262867241166532
1,29,-0.15138053595684242,11.843457480074836,False,False,True,True,True,True,False,False,28,0,0.006182731880983187,0.007655918598175049,False,False,0.005978623516220062,0.007680441903352042,0.028191299193968303,0.674760725573685,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.5500246286392212,0.017254183068871498,0.6585266590118408,0.0030745361000299454,0.0020510973408818245,0.0044832658022642136,-0.001992996782064438,0.0027934929821640253,-0.0035000001080334187,-0.0007261135615408421,0.002607894130051136,-0.0015041837468743324,-0.0007261135615408421,0.002607894130051136,-0.0015041837468743324,-0.001060168957337737,0.002656398108229041,-0.0013243388384580612,-0.0018312886822968721,0.001262867241166532
1,30,-0.11438513917138883,11.729072340903446,False,False,True,True,True,True,False,False,29,0,0.005978623516220062,0.007680416107177734,False,False,0.005696564351384679,0.007697874722432885,0.02648151138587522,0.6736324889143436,0.9412814902733933,0.00010748989841065579,2,0.6672688988596618,0.0008462315088048427,-0.0008282126007047653,0.026122376049572456,0.01171362991443816,1.0,1.0,1.0,1.0,1.0,1.0,0.5468078851699829,0.022293703630566597,0.6508462429046631,0.54972243309021,0.01739916019141674,0.65854412317276,0.0030964920297265053,0.002197807189077139,0.004456676542758942,-0.002156574511900544,0.0023831224534660578,-0.0035000001080334187,-0.0008433079347014427,0.002336793579161167,-0.0015108310617506504,-0.0008433079347014427,0.002336793579161167,-0.0015108310617506504,-0.0008448050357401371,0.0028999894857406616,-0.001329180202446878,-0.0018312886822968721,0.001262867241166532
